DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:38
7;0,00 mm;0,00 mm;0,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
1678	3306,22949	3,8	17,75	1430,10235	3,8	-3,93
1679	3307,44336	2,6	17,88	1430,18256	2,6	-4,12
1680	3307,82949	2,8	17,90	1430,39035	2,1	-3,81
1681	3308,05093	3,2	18,05	1430,70480	3,0	-3,84
1682	3308,39013	2,3	17,58	1431,58885	2,8	-4,02
1683	3311,13317	4,1	18,16	1431,66651	2,3	-3,75
1684	3312,32016	3,6	17,99	1432,43195	2,8	-3,92
1685	3323,02992	2,1	18,49	1432,93627	1,9	-4,03
1686	3325,19056	2,8	18,47	1433,65691	2,3	-3,98
1687	3325,48197	3,6	18,58	1434,37840	3,0	-4,01
1688	3329,04293	2,6	18,77	1434,40784	2,3	-4,20
1689	3331,32773	2,3	18,67	1434,65360	2,3	-4,07
1690	3333,32795	2,6	18,68	1435,42459	2,8	-4,07
1691	3335,05509	1,9	18,83	1436,50491	2,8	-4,33
1692	3335,08240	2,1	18,91	1436,56251	3,8	-3,90
1693	3336,88891	2,3	18,87	1439,20101	2,6	-4,41
1694	3337,59760	2,3	18,85	1439,22192	3,2	-4,11
1695	3338,26619	2,8	19,04	1440,04667	2,3	-4,26
1696	3341,02629	2,6	19,25	1440,22032	3,2	-4,31
1697	3341,59547	3,0	19,12	1440,22544	2,6	-4,39
1698	3341,76400	2,6	19,29	1440,72635	3,6	-4,40
1699	3342,44027	2,6	19,19	1441,27888	2,8	-4,57
1700	3342,46757	3,0	19,00	1441,74864	2,3	-4,46
1701	3343,60763	2,6	18,82	1441,85317	2,1	-4,24
1702	3344,95035	2,6	18,90	1443,30171	3,0	-4,36
1703	3349,09029	2,8	18,61	1445,86469	2,3	-4,26
1704	3349,36080	2,6	18,32	1446,37755	2,6	-4,62
1705	3352,39611	3,0	17,91	1446,61861	2,8	-4,17
1706	3352,76773	2,6	18,27	1448,61200	1,7	-4,22
1707	3355,20997	2,3	17,83	1454,84475	3,2	-4,43
1708	3356,65211	2,6	17,68	1455,46896	2,6	-4,36
1709	3361,52464	3,8	17,50	1455,95067	3,6	-4,48
1710	3362,36560	3,2	17,70	1456,41275	3,0	-4,31
1711	3363,61275	3,6	17,59	1457,76144	2,8	-4,23
1712	3367,00304	3,0	17,53	1458,02939	3,2	-4,31
1713	3371,55984	3,4	17,56	1462,75088	2,1	-4,39
1714	3374,06949	2,8	17,56	1463,86363	3,4	-4,40
1715	3377,42139	3,2	17,77	1465,77808	3,2	-4,35
1716	3377,50885	3,0	17,74	1465,84336	2,6	-4,41
1717	3379,02437	2,6	17,74	1465,96453	1,9	-4,36
1718	3379,93445	2,3	18,15	1466,64080	2,3	-4,24
1719	3380,22885	2,6	18,30	1467,64133	2,6	-3,96
1720	3380,85520	2,6	18,20	1467,75739	2,6	-4,05
1721	3382,08912	2,8	17,76	1467,84869	1,9	-4,20
1722	3382,18939	2,6	17,96	1468,16059	2,1	-4,09
1723	3382,21243	2,3	18,05	1468,33125	3,0	-4,25
1724	3382,29776	3,2	17,99	1471,14128	3,0	-4,12
1725	3384,92176	3,0	18,18	1471,90757	3,0	-3,90
1726	3385,82203	3,4	18,61	1472,40464	2,6	-3,98
1727	3388,35088	2,8	18,85	1473,18373	2,3	-4,11
1728	3388,36155	2,3	18,41	1473,33307	2,8	-3,93
1729	3389,89541	2,6	18,41	1474,03237	3,4	-3,93
1730	3390,30544	3,2	18,35	1476,08805	2,6	-3,98
1731	3391,10075	2,6	18,37	1476,10043	2,3	-3,65
1732	3391,44293	3,2	18,33	1476,27920	2,3	-3,91
1733	3398,78459	2,6	18,52	1476,92347	3,4	-3,90
1734	3398,82683	3,2	18,82	1477,26992	3,2	-3,70
1735	3400,66192	3,0	18,64	1478,23803	2,6	-3,75
1736	3401,66672	3,4	18,54	1479,22619	3,8	-3,72
1737	3404,13925	3,0	18,54	1480,74384	3,0	-3,77
1738	3405,19312	4,1	18,00	1481,48795	3,6	-3,95
1739	3410,64123	2,1	17,56	1484,06416	2,3	-3,74
1740	3410,84645	3,2	17,85	1485,03099	2,8	-3,69
1741	3411,13104	2,6	17,35	1487,49797	2,1	-3,91
1742	3411,68187	2,8	17,45	1487,80389	3,2	-3,91
1743	3418,33531	2,3	18,02	1488,52368	3,6	-3,80
1744	3421,62107	2,3	17,67	1488,93371	3,6	-4,02
1745	3423,71856	2,6	18,19	1490,69328	2,6	-3,81
1746	3423,87003	2,3	17,95	1491,01840	1,9	-3,85
1747	3424,26000	2,6	18,12	1491,18864	2,8	-3,92
1748	3425,19867	3,2	18,15	1491,91099	3,2	-4,01
1749	3425,29595	3,4	17,93	1492,52496	3,6	-4,17
1750	3429,20677	2,6	17,90	1492,58811	2,1	-4,07
1751	3429,64539	3,2	17,95	1495,92592	2,1	-4,55
1752	3431,84912	2,6	17,90	1497,29509	2,8	-4,20
1753	3432,21733	2,3	18,22	1500,10128	1,9	-4,18
1754	3433,80581	2,8	18,08	1502,46928	2,8	-4,38
1755	3437,70683	1,9	18,21	1502,84859	2,8	-4,41
1756	3440,51515	2,6	18,26	1502,91515	2,8	-4,50
1757	3442,04987	2,6	18,70	1502,96763	1,9	-4,53
1758	3442,94501	3,0	18,27	1504,68283	2,3	-4,45
1759	3446,26363	3,2	18,55	1505,00325	2,3	-4,45
1760	3446,57723	2,3	18,96	1506,86480	2,3	-4,05
1761	3447,83333	2,1	19,17	1508,90213	2,6	-4,33
1762	3449,09157	3,2	19,12	1509,28955	2,3	-4,10
1763	3449,33989	3,4	19,21	1509,58053	2,6	-4,43
1764	3451,82352	2,6	19,18	1510,49573	3,6	-4,46
1765	3454,08357	3,2	18,92	1510,52176	2,8	-4,27
1766	3455,76165	2,8	18,96	1510,93392	4,1	-4,25
1767	3459,06192	3,2	19,10	1511,19888	3,6	-4,25
1768	3463,77147	2,8	18,72	1511,32005	4,9	-4,27
1769	3463,98907	3,6	18,74	1511,82864	3,4	-4,31
1770	3465,23579	2,6	18,11	1511,93147	2,8	-4,09
1771	3465,62235	3,0	18,33	1512,81680	2,3	-3,94
1772	3467,03845	3,4	18,25	1514,65019	4,3	-4,19
1773	3467,84784	2,8	18,25	1515,50949	2,1	-4,22
1774	3468,23568	2,8	18,01	1515,61019	3,0	-4,30
1775	3469,16667	2,1	18,15	1515,95920	2,6	-4,29
1776	3473,66416	2,8	18,53	1516,68837	3,2	-4,30
1777	3476,68795	3,4	18,39	1517,77851	4,1	-4,28
1778	3477,25755	2,8	18,18	1519,97755	3,6	-4,40
1779	3479,46597	3,6	18,46	1521,02459	2,3	-4,14
1780	3484,15120	2,8	18,35	1521,12741	2,6	-4,11
1781	3484,51685	2,3	18,40	1523,38192	2,6	-4,07
1782	3491,58032	2,1	18,44	1523,94043	2,1	-3,94
1783	3491,99973	2,8	18,44	1524,44475	1,9	-3,74
1784	3497,90608	3,2	18,13	1525,59760	3,2	-4,06
1785	3498,88869	2,6	17,98	1527,53509	3,2	-4,13
1786	3502,65275	3,0	18,19	1528,74000	2,3	-4,02
1787	3503,70960	2,8	18,21	1530,13435	2,3	-4,25
1788	3504,05861	2,3	18,26	1531,96176	3,4	-3,99
1789	3505,96667	2,6	18,32	1532,11536	3,0	-3,96
1790	3508,05307	3,4	18,46	1533,15984	3,6	-4,16
1791	3509,82373	2,3	18,31	1533,37360	4,3	-4,07
1792	3511,78384	3,0	18,01	1533,69957	2,1	-4,00
1793	3516,19771	2,1	18,40	1533,74779	1,7	-4,14
1794	3519,23600	3,2	18,26	1534,30288	2,8	-4,10
1795	3521,90395	4,1	17,83	1534,68347	3,2	-4,03
1796	3524,53947	2,6	17,70	1535,87771	3,0	-4,16
1797	3526,96549	3,2	17,87	1536,28304	2,6	-4,16
1798	3529,03867	2,6	17,70	1538,67451	4,9	-4,27
1799	3529,82288	2,1	17,56	1539,58459	2,8	-4,08
1800	3531,81499	2,3	17,82	1540,68069	1,9	-4,05
1801	3532,04880	3,8	17,70	1540,68411	1,7	-3,77
1802	3536,64101	2,6	17,87	1542,04944	2,3	-4,06
1803	3537,26523	3,4	18,14	1542,13776	2,3	-4,09
1804	3541,23963	3,4	18,46	1542,28069	2,1	-4,20
1805	3541,93680	2,6	18,25	1542,60539	4,1	-4,37
1806	3548,06160	3,0	18,40	1542,61648	2,8	-4,13
1807	3551,03717	2,3	18,78	1543,21893	2,1	-4,26
1808	3551,28933	3,4	18,32	1543,81115	3,0	-4,16
1809	3552,79120	2,3	18,66	1545,55792	2,8	-4,38
1810	3554,09168	4,1	18,26	1545,74053	2,6	-4,50
1811	3555,33285	2,3	17,77	1546,00123	3,0	-4,24
1812	3555,64560	2,3	17,79	1547,42928	2,1	-4,05
1813	3556,40251	2,8	18,00	1547,54064	2,8	-4,23
1814	3565,50459	2,3	17,94	1549,02117	2,6	-4,16
1815	3567,28677	1,9	18,03	1550,00720	3,0	-4,36
1816	3569,53445	3,0	17,94	1550,33957	3,8	-4,16
1817	3569,76059	3,6	18,29	1550,86139	2,6	-4,08
1818	3570,86480	4,1	18,13	1552,39099	2,6	-4,27
1819	3571,59397	2,6	18,47	1553,57371	2,6	-4,12
1820	3572,16400	2,6	18,01	1559,42672	2,6	-4,24
1821	3572,42256	4,3	18,39	1559,80987	3,0	-4,18
1822	3573,52379	2,6	18,06	1561,45808	2,6	-4,35
1823	3575,66821	3,4	18,26	1563,62000	3,8	-3,95
1824	3576,02491	3,4	18,12	1564,09573	3,6	-3,91
1825	3579,84101	2,8	18,44	1564,26128	2,3	-3,93
1826	3593,11931	2,3	18,81	1566,59216	2,8	-4,01
1827	3602,00848	3,0	18,82	1568,47077	3,2	-4,27
1828	3603,61275	2,8	18,86	1568,82107	2,8	-3,88
1829	3604,59621	2,3	18,78	1569,88688	3,2	-4,04
1830	3604,64656	3,0	18,98	1570,31739	2,8	-3,92
1831	3605,66075	2,3	19,34	1570,76197	5,1	-3,86
1832	3609,97392	2,6	18,67	1570,83408	2,8	-3,97
1833	3613,34288	3,2	18,70	1573,39152	2,6	-4,26
1834	3617,24176	2,8	18,26	1575,35803	3,2	-4,21
1835	3617,80325	3,0	18,31	1576,89872	2,6	-3,84
1836	3620,60432	2,6	18,39	1577,04635	1,9	-4,10
1837	3620,90768	2,3	18,72	1579,60549	2,6	-4,30
1838	3627,68400	2,6	18,31	1579,71387	2,1	-4,13
1839	3631,33371	4,5	18,42	1581,03952	2,1	-3,96
1840	3631,59995	2,8	18,81	1582,34981	3,0	-3,92
1841	3632,26171	3,0	18,43	1584,02619	2,8	-3,97
1842	3632,35984	2,3	18,50	1584,10725	2,3	-4,10
1843	3632,74128	2,8	18,62	1585,23963	2,1	-4,01
1844	3636,58043	3,4	18,44	1585,36549	3,6	-4,03
1845	3641,58992	4,5	18,27	1586,87845	3,0	-4,18
1846	3644,12475	2,3	18,56	1586,96080	2,3	-4,08
1847	3647,93104	3,0	18,16	1587,83675	2,8	-3,96
1848	3649,56987	2,6	18,20	1588,36027	2,3	-4,21
1849	3649,98544	2,6	18,01	1589,28699	3,0	-4,27
1850	3653,84251	3,4	18,07	1591,72155	2,8	-4,38
1851	3654,78160	3,0	18,15	1593,06256	2,8	-4,37
1852	3655,26288	3,4	18,26	1595,72496	2,3	-4,44
1853	3657,04379	3,8	18,10	1595,83931	2,6	-4,29
1854	3658,30459	2,6	18,34	1596,39141	2,3	-4,14
1855	3659,87941	2,3	18,21	1597,23024	3,2	-3,98
1856	3662,00635	2,1	18,10	1597,86043	3,0	-4,03
1857	3663,18651	3,8	18,61	1599,48133	1,7	-4,20
1858	3664,24421	3,6	18,55	1599,71856	2,3	-4,10
1859	3665,16197	2,3	18,39	1602,11003	2,1	-4,01
1860	3665,82160	2,8	18,03	1603,23600	3,4	-4,07
1861	3668,17381	2,3	18,64	1603,25264	3,2	-4,01
1862	3669,17179	3,8	18,23	1604,24037	3,0	-3,92
1863	3670,96251	2,1	18,71	1604,44219	1,9	-4,05
1864	3671,10288	2,6	18,14	1604,87568	2,8	-4,04
1865	3671,53765	2,8	18,27	1605,84549	3,2	-4,07
1866	3678,20645	2,6	18,24	1606,34640	3,6	-4,13
1867	3678,34341	2,8	18,17	1608,89403	2,1	-4,15
1868	3684,10000	2,6	17,90	1609,19525	1,9	-4,27
1869	3686,28027	2,1	18,09	1610,99877	3,0	-4,49
1870	3686,35963	2,6	17,97	1611,68997	2,6	-4,28
1871	3688,52411	2,6	17,85	1614,64592	2,8	-3,99
1872	3688,88592	3,0	17,97	1615,30469	2,1	-4,13
1873	3692,05904	2,6	17,80	1616,13456	2,3	-4,19
1874	3693,83184	3,4	18,30	1616,78437	3,4	-4,25
1875	3695,23216	2,3	18,04	1617,04805	2,1	-4,24
1876	3697,09029	2,8	17,90	1617,06683	2,8	-3,98
1877	3698,07803	2,6	17,81	1617,95643	2,3	-3,96
1878	3700,17808	2,8	17,85	1619,22064	2,8	-4,06
1879	3701,95344	3,2	17,67	1621,49477	2,6	-4,08
1880	3703,93829	2,3	17,71	1623,03291	3,2	-4,32
1881	3709,31728	2,8	18,05	1623,89947	4,5	-4,33
1882	3709,35909	3,4	18,59	1624,31589	3,0	-4,64
1883	3715,28037	3,2	18,63	1625,70213	2,1	-4,00
1884	3719,81371	3,8	18,73	1627,51419	2,8	-4,25
1885	3721,03867	3,8	18,53	1627,96176	3,2	-4,38
1886	3721,30619	3,2	18,23	1627,96603	2,3	-4,01
1887	3721,82715	3,4	18,32	1628,10299	2,3	-4,19
1888	3722,34299	3,6	18,28	1629,00368	3,4	-4,21
1889	3722,50256	2,8	18,42	1629,05317	3,4	-3,96
1890	3722,72272	2,3	18,15	1630,50683	2,3	-4,10
1891	3723,58331	2,8	18,13	1630,82299	3,8	-4,10
1892	3723,82779	3,4	18,74	1631,13019	3,6	-3,95
1893	3724,60773	2,3	18,19	1631,74331	2,3	-4,05
1894	3730,58405	2,3	18,08	1631,78256	2,8	-4,04
1895	3735,41819	2,3	18,05	1632,21648	2,1	-3,88
1896	3735,61189	3,4	18,45	1632,38843	2,6	-4,21
1897	3736,31291	2,6	17,94	1633,23536	3,2	-3,89
1898	3736,59024	3,4	18,11	1633,49776	2,8	-3,88
1899	3736,85136	3,0	18,43	1634,46971	3,0	-3,97
1900	3739,47365	2,3	18,00	1634,78117	1,9	-3,47
1901	3744,21861	3,0	18,27	1635,78640	5,1	-3,91
1902	3748,21605	2,8	18,36	1635,94171	3,4	-3,92
1903	3752,47845	3,2	18,66	1637,14448	3,4	-4,00
1904	3754,08229	3,4	18,43	1638,70309	3,2	-3,99
1905	3756,50832	2,8	18,79	1640,11749	2,8	-3,76
1906	3759,77744	3,6	19,13	1641,69232	3,2	-3,67
1907	3761,23579	2,6	18,74	1642,70693	2,6	-3,94
1908	3762,80635	2,8	18,86	1643,52955	2,6	-4,02
1909	3763,16347	3,0	19,05	1644,18747	2,3	-3,93
1910	3763,25520	3,0	19,16	1644,33893	3,0	-3,90
1911	3764,04624	2,6	19,15	1644,65509	4,1	-4,11
1912	3764,13755	2,1	19,15	1645,58693	2,1	-3,84
1913	3764,27408	2,6	18,94	1645,97435	2,8	-3,81
1914	3767,86789	1,7	18,90	1647,13531	2,6	-4,07
1915	3767,97072	3,2	18,86	1647,70320	3,2	-3,93
1916	3768,24677	3,0	19,24	1647,73136	1,9	-4,26
1917	3770,84261	2,6	19,03	1648,01936	2,3	-4,13
1918	3771,93360	2,1	19,16	1648,03387	2,8	-3,75
1919	3773,70299	2,6	18,63	1649,14533	2,6	-3,91
1920	3776,59109	2,3	18,52	1649,16453	2,8	-4,13
1921	3780,50448	2,6	18,08	1652,22544	3,0	-4,21
1922	3782,59856	3,4	17,88	1653,63899	3,6	-4,39
1923	3790,76496	2,8	17,44	1653,76144	2,8	-3,98
1924	3790,91515	2,6	17,27	1654,03664	1,9	-3,96
1925	3791,87813	3,4	17,70	1654,88485	3,4	-4,30
1926	3793,21915	3,6	17,44	1654,98981	3,4	-4,27
1927	3793,53189	2,3	17,74	1655,64432	2,6	-4,23
1928	3793,84165	2,6	17,46	1655,85637	1,9	-4,29
1929	3793,96283	3,8	17,46	1658,10405	2,1	-4,21
1930	3794,40955	2,3	17,91	1660,29755	3,2	-3,99
1931	3796,52411	2,3	17,90	1660,78309	2,3	-4,09
1932	3799,60507	2,6	18,63	1661,26480	3,0	-3,74
1933	3800,47675	2,6	18,15	1664,24635	1,9	-3,84
1934	3801,60059	2,3	18,63	1664,44560	2,6	-4,05
1935	3803,33285	3,2	18,51	1665,42395	2,8	-4,17
1936	3803,44976	2,8	18,63	1669,06171	3,8	-4,16
1937	3803,90459	2,8	18,36	1669,93381	2,6	-4,02
1938	3805,05360	2,3	18,73	1670,95952	1,9	-4,03
1939	3806,28624	2,3	18,33	1672,27749	2,8	-3,85
1940	3806,35877	3,4	18,44	1673,91760	2,1	-4,01
1941	3806,92155	2,6	18,32	1674,13392	2,8	-3,91
1942	3807,19803	2,6	18,46	1675,14939	4,1	-3,81
1943	3808,90341	3,0	18,90	1676,14352	2,8	-3,61
1944	3808,94139	3,2	18,58	1676,39525	2,3	-3,71
1945	3809,91205	2,1	18,33	1677,71664	1,7	-3,62
1946	3811,47067	3,8	18,40	1677,97605	2,3	-3,84
1947	3813,58352	2,1	18,07	1678,49019	2,3	-4,08
1948	3814,91856	2,1	18,09	1678,71291	2,3	-3,91
1949	3814,93648	2,8	17,96	1678,79824	2,6	-3,76
1950	3822,75387	2,8	18,00	1683,12507	2,3	-3,92
1951	3827,71216	2,8	18,09	1683,58885	2,6	-3,98
1952	3828,35557	2,6	18,25	1683,67888	2,3	-4,00
1953	3831,27909	2,6	18,13	1684,28304	2,3	-3,93
1954	3832,11280	2,8	17,54	1684,33040	3,0	-3,57
1955	3834,01488	3,0	17,72	1685,75504	3,0	-3,96
1956	3838,29179	2,6	17,92	1686,07461	2,1	-3,82
1957	3839,72795	3,0	17,97	1686,72101	2,6	-4,12
1958	3840,99685	2,3	18,07	1688,80400	3,8	-4,15
1959	3841,08261	2,1	18,49	1689,63088	3,4	-4,14
1960	3842,92581	2,6	18,33	1694,45648	2,6	-4,20
1961	3843,91312	2,8	18,31	1695,51504	2,3	-3,99
1962	3843,93787	2,3	17,99	1695,81797	3,2	-4,36
1963	3847,74203	2,3	18,17	1696,06672	3,0	-3,95
1964	3848,47717	3,6	18,00	1696,83472	2,1	-4,13
1965	3854,38779	2,8	18,54	1698,24101	2,8	-4,37
1966	3855,24667	2,3	18,22	1698,75216	1,7	-4,16
1967	3855,27355	2,3	18,73	1699,28976	2,6	-4,64
1968	3856,34704	3,0	18,21	1699,85040	3,2	-4,37
1969	3856,67472	1,9	18,20	1700,80571	2,3	-4,43
1970	3860,61413	3,6	18,07	1701,37147	1,7	-4,39
1971	3860,76645	2,8	18,18	1701,44997	2,8	-4,51
1972	3862,23931	3,4	18,30	1702,42021	3,4	-4,50
1973	3862,66000	2,1	18,40	1703,39003	2,1	-4,69
1974	3862,84944	2,6	18,20	1704,43365	3,2	-4,35
1975	3871,50352	2,1	18,37	1704,86117	1,7	-4,54
1976	3872,77115	3,0	18,85	1705,79643	2,3	-4,12
1977	3879,50949	2,1	18,18	1707,29744	2,1	-4,25
1978	3880,70885	4,1	18,45	1709,04421	2,1	-4,37
1979	3882,67749	3,0	18,09	1709,24944	3,0	-4,45
1980	3882,68816	2,1	18,63	1709,59717	3,2	-4,48
1981	3884,48187	3,0	17,92	1710,52517	2,3	-4,06
1982	3890,64891	2,8	17,92	1710,91771	2,3	-4,57
1983	3894,67621	2,1	18,08	1712,55653	4,1	-4,52
1984	3896,60219	3,8	18,54	1713,07963	2,8	-4,25
1985	3897,27163	4,1	18,51	1714,30715	2,3	-4,48
1986	3899,20784	2,1	18,48	1714,84432	3,6	-4,63
1987	3900,99429	2,8	18,80	1715,35120	3,8	-4,27
1988	3902,79141	2,8	18,97	1717,54853	2,6	-4,23
1989	3904,82021	1,9	18,73	1719,37637	2,8	-3,76
1990	3905,61509	2,8	19,36	1721,23195	3,6	-4,34
1991	3906,49445	2,6	18,89	1722,46373	2,6	-4,41
1992	3906,80720	2,3	18,88	1722,62757	2,3	-3,91
1993	3906,96720	2,3	19,36	1725,03141	2,6	-3,82
1994	3907,21552	2,1	19,04	1725,56347	3,2	-4,08
1995	3907,36784	2,1	19,25	1727,07899	2,6	-4,16
1996	3909,27888	2,1	19,00	1731,17413	2,8	-4,09
1997	3909,79259	2,1	18,79	1731,37424	2,8	-4,18
1998	3911,67803	3,2	18,80	1732,12219	2,1	-4,01
1999	3915,62000	2,6	18,81	1734,23120	3,0	-3,88
2000	3921,10949	2,6	18,58	1734,46416	1,9	-4,10
2001	3925,65989	2,8	18,32	1734,60581	3,6	-4,01
2002	3925,82160	2,6	18,80	1734,95184	2,1	-3,98
2003	3926,39717	2,8	18,32	1736,03216	3,0	-3,90
2004	3927,86875	3,0	18,24	1736,10213	2,3	-3,89
2005	3929,44272	2,3	18,70	1737,45083	4,3	-3,99
2006	3930,63227	2,3	18,62	1739,68827	2,1	-3,80
2007	3931,10672	2,8	18,68	1744,65339	1,9	-4,19
2008	3931,92635	2,6	18,65	1745,44741	3,8	-3,85
2009	3936,00571	2,3	18,66	1747,40069	3,4	-4,17
2010	3937,51483	2,8	18,23	1748,25019	2,6	-4,10
2011	3938,01531	2,3	18,11	1748,89019	3,2	-4,03
2012	3941,62704	3,2	18,36	1749,02928	3,0	-4,13
2013	3943,04187	3,2	18,21	1750,61776	3,6	-4,07
2014	3945,35867	2,8	18,10	1751,29147	3,4	-4,06
2015	3951,17883	3,4	18,02	1751,51973	1,9	-4,29
2016	3951,53381	3,8	18,25	1752,22459	3,6	-4,14
2017	3953,35355	2,8	18,55	1752,49637	2,6	-3,99
2018	3958,86608	3,6	18,12	1753,27931	2,8	-4,21
2019	3960,92347	3,0	18,37	1754,07461	2,6	-4,12
2020	3962,21883	2,3	18,42	1755,04187	3,6	-4,35
2021	3962,92240	2,6	18,37	1755,59056	3,0	-4,26
2022	3963,72325	2,8	18,23	1755,94981	2,6	-4,14
2023	3964,00656	2,3	18,43	1756,39653	2,6	-4,36
2024	3967,19675	2,8	18,53	1757,09157	2,6	-4,35
2025	3967,66565	2,3	18,14	1757,23024	2,3	-4,19
2026	3970,12496	3,0	18,41	1760,14523	2,3	-4,37
2027	3972,15035	2,3	18,28	1760,54800	2,8	-4,45
2028	3972,77669	2,3	18,20	1760,79803	3,0	-4,27
2029	3980,28475	3,2	18,12	1761,05829	2,8	-4,22
2030	3980,81595	2,6	17,98	1761,40219	3,0	-4,16
2031	3981,38341	3,2	18,17	1761,48368	3,4	-4,21
2032	3981,46533	2,8	18,55	1762,71632	2,3	-4,23
2033	3982,23504	2,3	18,17	1764,15419	3,4	-4,21
2034	3985,66971	2,8	18,09	1764,81637	3,6	-4,36
2035	3986,56229	4,1	18,33	1766,59003	3,0	-4,31
2036	3988,54032	2,6	17,79	1766,73211	2,3	-4,37
2037	3988,83472	2,6	18,13	1767,14128	3,4	-4,43
2038	3993,38469	2,3	17,93	1769,85915	2,3	-4,34
2039	3994,31312	2,1	17,76	1770,29179	4,1	-4,30
2040	3994,81445	3,4	17,80	1770,59685	2,3	-4,30
2041	3995,36869	2,1	17,93	1770,70565	4,1	-4,14
2042	3996,33637	2,6	17,96	1773,16240	2,3	-4,32
2043	3997,43931	3,4	17,72	1774,07547	3,2	-4,38
2044	3998,40869	3,0	18,07	1775,36400	3,0	-4,19
2045	3999,63067	2,6	18,12	1775,95237	2,3	-4,24
2046	4000,33083	3,2	18,11	1776,19557	2,6	-4,38
2047	4002,17872	3,4	18,03	1777,16112	2,8	-4,20
2048	4002,22139	2,8	18,25	1777,78363	2,8	-4,11
2049	4002,26363	2,6	18,15	1778,60197	3,6	-4,08
2050	4003,37808	3,0	18,33	1778,86053	2,8	-4,22
2051	4009,51056	2,8	18,79	1779,13659	2,6	-4,00
2052	4011,60677	3,2	18,54	1780,36155	2,1	-4,29
2053	4013,07067	3,6	18,40	1781,87323	2,1	-4,06
2054	4015,21339	3,4	18,30	1781,93381	2,1	-3,97
2055	4020,24635	3,2	18,05	1782,97659	3,4	-4,14
2056	4023,89648	2,3	18,33	1783,43355	2,8	-4,08
2057	4023,95408	3,0	17,88	1784,43067	2,6	-3,97
2058	4024,04240	2,6	18,18	1785,53573	2,6	-3,82
2059	4024,64315	2,3	18,24	1785,89925	1,7	-3,64
2060	4024,73104	3,2	17,95	1786,03621	2,8	-3,90
2061	4030,02981	2,6	17,82	1787,26501	2,8	-3,69
2062	4032,03771	2,6	18,07	1787,56965	2,6	-3,92
2063	4033,70043	2,3	17,95	1787,98821	2,3	-4,11
2064	4039,87771	2,3	18,82	1788,47888	2,1	-4,02
2065	4041,44827	3,8	18,95	1788,77840	2,3	-4,01
2066	4041,62064	2,8	18,90	1788,87184	3,4	-3,83
2067	4042,52944	3,0	18,76	1789,74651	2,6	-3,77
2068	4045,18160	2,8	18,89	1789,93936	2,1	-3,78
2069	4045,93381	2,3	18,78	1791,03760	3,2	-3,83
2070	4046,69371	2,8	18,67	1791,79323	2,1	-3,97
2071	4049,44229	3,8	18,83	1792,60773	1,9	-3,71
2072	4051,44891	2,1	18,66	1795,57435	3,0	-4,31
2073	4053,94960	2,8	18,37	1795,92464	3,2	-4,03
2074	4054,75600	1,9	18,74	1796,33040	2,6	-4,38
2075	4057,74224	2,8	18,20	1796,88549	2,6	-4,26
2076	4059,22576	3,4	18,29	1796,92475	2,8	-4,09
2077	4060,18960	3,0	18,77	1798,04944	2,8	-4,40
2078	4061,07365	2,3	18,70	1800,49040	3,2	-4,58
2079	4061,23963	2,3	18,48	1801,75248	2,6	-4,66
2080	4061,70725	4,3	18,22	1802,47653	2,8	-4,63
2081	4063,39344	3,0	18,55	1802,55845	1,9	-4,87
2082	4064,81381	3,4	18,30	1805,73584	3,2	-4,44
2083	4068,23312	2,6	18,41	1807,54320	3,2	-4,23
2084	4070,26235	1,9	18,91	1807,67803	2,3	-4,37
2085	4073,43333	3,6	18,36	1808,47291	4,9	-4,31
2086	4074,16421	2,6	18,79	1808,58640	1,9	-4,03
2087	4076,41488	2,8	19,15	1808,78651	2,8	-4,24
2088	4079,40411	3,2	18,90	1811,12635	3,4	-4,02
2089	4081,30747	3,8	19,12	1811,80219	3,6	-3,92
2090	4081,39067	2,1	18,65	1812,07696	3,2	-3,87
2091	4083,67973	2,3	19,12	1813,84677	3,4	-3,78
2092	4083,78896	2,6	18,84	1813,97264	3,8	-4,09
2093	4086,26192	3,0	18,83	1814,95440	2,6	-3,71
2094	4089,46619	4,3	18,66	1815,41648	1,9	-3,75
2095	4092,32528	2,3	18,36	1816,00016	2,6	-3,85
2096	4093,64709	2,3	18,66	1816,34277	3,2	-3,83
2097	4095,92123	2,1	17,99	1816,80912	3,4	-3,96
2098	4096,16229	3,4	18,15	1818,36773	2,8	-3,86
2099	4098,51323	2,3	18,02	1821,05829	2,8	-3,79
2100	4099,09605	3,6	17,75	1822,34555	2,8	-3,90
2101	4102,40656	3,0	17,64	1822,67024	2,1	-3,93
2102	4103,13403	3,4	17,44	1823,58160	3,8	-4,05
2103	4104,54459	3,0	17,53	1824,50917	2,1	-4,05
2104	4105,08389	2,3	17,55	1826,44965	3,6	-4,02
2105	4106,35536	2,6	17,92	1826,48763	3,0	-4,38
2106	4112,34533	2,8	18,21	1827,73435	2,3	-4,33
2107	4112,55056	2,8	17,85	1828,70459	2,3	-4,26
2108	4116,90768	3,0	18,51	1829,62619	2,6	-4,29
2109	4118,68731	3,0	18,66	1830,06779	2,6	-4,45
