DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:10:03
1;0,00 mm;0,00 mm;-150,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
472	948,66533	2,8	18,34	412,35643	3,0	-3,43
473	949,21872	2,6	18,40	413,56176	3,0	-3,56
474	949,31045	3,6	18,40	414,07163	3,6	-3,43
475	949,34501	3,0	18,24	414,52091	2,1	-3,43
476	950,48507	3,2	18,09	416,87525	2,8	-3,86
477	955,06661	2,3	18,19	419,16475	2,3	-3,49
478	957,80880	2,8	18,45	420,01125	2,3	-3,69
479	960,48315	2,1	18,94	420,38629	2,6	-3,45
480	962,44837	3,0	19,20	421,09840	3,4	-3,74
481	963,61360	3,6	19,02	421,56432	3,0	-3,79
482	965,54213	3,0	18,70	422,06352	2,8	-3,75
483	969,99483	3,2	19,01	423,16048	3,2	-3,71
484	970,88016	2,6	18,54	424,18661	3,0	-3,87
485	970,93563	2,3	18,76	424,29669	3,0	-3,87
486	971,68144	2,3	18,82	424,48699	3,2	-3,72
487	972,74683	3,0	19,03	425,77083	2,8	-3,70
488	973,27120	3,6	18,32	426,30757	3,8	-3,86
489	974,06907	2,3	18,63	427,23216	2,1	-3,75
490	975,64091	2,3	18,26	427,52101	2,3	-3,89
491	976,44261	3,0	18,31	427,55771	2,6	-3,85
492	977,01989	3,2	18,57	427,63792	2,3	-3,42
493	981,09669	3,6	18,03	429,70896	3,0	-3,83
494	981,51739	3,0	17,75	430,47355	3,4	-3,73
495	982,96891	2,6	17,63	432,21904	3,2	-3,73
496	983,03419	1,9	18,03	432,31291	2,1	-3,67
497	983,81115	3,2	17,47	433,54128	2,3	-3,21
498	984,77712	2,3	17,93	434,52475	3,8	-3,32
499	985,20720	2,6	17,90	436,15205	2,3	-3,05
500	985,87237	2,6	17,76	436,58512	3,0	-3,23
501	987,47451	2,8	17,69	438,89595	2,8	-3,02
502	991,19547	2,6	17,87	438,91899	2,8	-2,90
503	991,19931	3,0	17,91	441,92528	2,3	-3,01
504	991,33499	3,6	18,08	441,96453	2,6	-3,05
505	1000,46565	3,0	18,90	443,08325	4,1	-3,11
506	1000,61456	3,2	18,40	443,76677	2,3	-3,08
507	1000,80613	2,6	18,52	444,84752	3,8	-3,05
508	1000,94907	3,4	18,23	445,40005	2,6	-3,60
509	1003,57264	3,4	18,42	445,65648	3,0	-3,26
510	1003,93531	2,3	18,31	446,73723	4,1	-3,20
511	1004,51557	4,1	18,43	446,93648	2,3	-3,20
512	1005,85232	2,6	18,32	447,03504	1,7	-3,37
513	1005,99824	2,3	18,36	447,91013	2,8	-3,37
514	1010,01872	2,6	18,31	448,68880	3,0	-3,38
515	1013,05317	3,2	18,50	449,84549	2,1	-3,53
516	1023,41008	2,6	18,55	450,25296	2,1	-3,44
517	1024,37093	3,4	18,43	451,40795	2,8	-3,61
518	1025,83653	3,0	18,45	452,66533	2,6	-3,63
519	1027,49883	2,6	18,49	453,08731	2,1	-3,69
520	1029,36037	2,1	18,49	453,54469	2,1	-3,86
521	1034,10107	4,3	18,24	455,23088	3,2	-3,48
522	1036,30821	2,6	18,23	456,17424	2,6	-3,56
523	1037,56133	2,3	17,70	456,28219	3,2	-3,73
524	1042,97275	3,6	17,60	456,52368	2,8	-3,74
525	1043,21083	3,4	18,07	456,60261	1,7	-3,74
526	1044,10256	3,6	17,76	456,76048	2,6	-3,93
527	1045,99312	2,3	17,99	457,57968	2,1	-3,21
528	1046,41509	2,6	18,03	458,46757	2,3	-3,52
529	1052,73701	3,4	18,02	458,51792	2,6	-3,72
530	1053,92144	3,0	18,29	458,71547	3,0	-3,61
531	1055,15024	2,1	18,73	459,77360	2,8	-3,56
532	1056,86075	4,1	18,57	461,75035	3,4	-3,69
533	1064,65723	2,6	19,13	461,76997	1,9	-3,60
534	1065,16880	2,1	19,56	462,02085	3,8	-3,58
535	1065,46875	2,1	19,18	462,47525	2,3	-3,64
536	1069,21019	2,8	19,41	463,08496	2,3	-3,66
537	1073,03781	4,3	18,92	463,44336	3,4	-3,82
538	1073,51909	2,1	19,15	464,19429	2,1	-3,56
539	1076,09061	2,6	19,02	468,11707	3,2	-3,56
540	1077,17477	3,0	19,49	469,39451	3,6	-3,55
541	1078,39675	2,8	19,13	470,09851	3,0	-3,35
542	1079,43397	3,0	19,13	470,30032	3,4	-3,46
543	1080,51984	2,6	18,83	470,95824	2,3	-3,11
544	1082,65019	2,1	18,49	472,58085	2,3	-3,64
545	1083,89776	2,3	18,94	473,55536	2,1	-0,16
546	1086,31824	2,8	17,89	473,89328	2,1	-3,56
547	1087,38363	2,6	18,15	474,84944	2,3	-3,60
548	1090,47653	2,6	18,07	474,92283	4,1	-3,32
549	1091,36272	3,0	17,75	474,96635	2,3	-3,77
550	1096,41616	4,3	17,61	475,95749	3,0	-3,44
551	1099,77275	2,6	17,95	476,13200	2,3	-3,45
552	1106,75045	3,4	18,37	477,59717	2,1	-3,53
553	1109,10096	1,9	18,61	478,24997	2,3	-3,37
554	1111,12123	2,1	18,92	479,26032	3,4	-3,56
555	1111,89563	2,8	18,43	480,67685	2,1	-3,42
556	1113,59376	2,3	18,92	480,93243	3,4	-3,50
557	1116,18064	3,0	18,57	481,11035	3,8	-3,40
558	1117,16283	2,3	18,82	481,40987	3,2	-3,43
559	1118,84048	3,4	18,65	482,03749	3,2	-3,41
560	1120,63547	3,0	18,97	482,06736	2,6	-3,45
561	1121,03440	2,6	19,22	482,66256	2,6	-3,24
562	1122,01531	3,6	19,04	482,73296	1,7	-3,32
563	1122,31355	2,6	19,14	485,69317	2,6	-3,59
564	1125,25200	2,3	19,15	487,59483	2,6	-3,44
565	1126,60368	4,5	19,22	490,04091	3,2	-3,20
566	1128,37648	2,8	19,02	490,25467	2,8	-3,57
567	1131,80005	3,0	19,35	490,33957	2,3	-3,66
568	1133,54213	2,1	18,52	490,43429	3,2	-3,39
569	1134,68347	3,2	18,72	491,74501	2,3	-3,54
570	1136,02363	3,0	18,67	492,03813	2,3	-3,50
571	1136,81296	3,0	18,13	497,41968	2,6	-3,34
572	1139,42800	3,4	17,83	497,80795	2,1	-3,22
573	1145,66672	3,0	17,09	498,00037	2,1	-2,98
574	1146,84944	2,3	17,03	498,22736	3,2	-3,04
575	1159,63195	3,4	18,35	499,95365	1,9	-3,39
576	1162,67365	3,4	17,88	501,23536	3,0	-2,98
577	1163,44549	3,4	17,88	501,62320	2,3	-3,08
578	1166,20432	2,3	17,94	504,35728	3,0	-2,99
579	1169,93637	2,6	18,39	504,38160	3,6	-2,93
580	1169,94064	2,3	18,24	505,05488	2,8	-2,97
581	1170,25040	3,4	18,27	509,09968	2,6	-3,07
582	1170,51451	3,0	18,58	510,72443	2,6	-3,08
583	1175,17883	3,2	18,41	513,23792	1,9	-3,10
584	1175,51120	2,3	18,70	514,11771	3,0	-3,25
585	1180,28005	2,3	19,00	517,63429	1,9	-2,94
586	1181,04080	2,8	18,63	517,72987	2,1	-3,25
587	1183,61957	3,2	18,67	518,34469	2,8	-3,16
588	1188,55184	3,0	18,69	518,58832	3,4	-3,25
589	1188,87227	2,1	18,32	519,10800	3,0	-3,28
590	1189,60443	2,8	18,63	520,25872	2,8	-3,49
591	1191,15323	2,6	18,42	520,69989	3,4	-3,47
592	1193,79941	3,4	18,29	521,51397	2,6	-3,50
593	1195,02395	2,1	18,62	521,94235	2,8	-3,48
594	1195,84912	2,6	18,42	523,17840	2,3	-3,32
595	1196,08123	2,8	18,54	524,73829	3,8	-3,58
596	1197,34416	2,3	18,30	525,83739	4,3	-3,58
597	1198,20688	2,6	18,14	526,47056	2,8	-3,62
598	1204,28944	3,6	17,83	527,03717	2,8	-3,57
599	1205,89499	2,8	17,96	527,32048	2,6	-3,45
600	1206,98555	2,8	17,94	527,71216	3,0	-3,71
601	1210,42832	2,6	17,90	529,09584	3,2	-3,70
602	1212,94736	1,9	18,17	529,47813	2,3	-3,55
603	1213,33477	2,3	18,17	529,91589	2,8	-3,58
604	1216,25701	3,2	18,02	530,63781	1,7	-3,61
605	1217,99995	3,0	18,19	531,29019	2,8	-3,83
606	1224,32955	2,8	18,80	531,58544	4,1	-3,72
607	1225,43205	2,1	19,18	531,72752	2,6	-3,90
608	1225,65563	3,0	19,02	532,72763	3,8	-4,08
609	1226,53328	2,1	19,02	533,06768	2,8	-3,76
610	1231,61659	2,8	19,50	533,56432	2,1	-4,07
611	1235,25691	3,4	19,29	534,63056	3,0	-3,82
612	1236,26512	2,3	19,23	534,92837	1,9	-3,87
613	1238,27045	2,1	19,79	535,16432	2,3	-4,31
614	1243,71216	2,6	19,13	535,76421	3,0	-3,86
615	1243,98565	2,6	19,24	536,29541	3,2	-3,92
616	1244,14864	2,6	19,17	536,89019	3,0	-3,72
617	1246,21371	2,8	19,14	537,41840	1,9	-3,83
618	1246,96677	3,0	19,37	538,56528	3,4	-3,53
619	1248,43621	3,2	18,87	539,25051	1,9	-3,66
620	1250,50725	2,1	18,65	539,25947	3,2	-3,83
621	1252,27664	3,4	18,17	539,86576	2,3	-3,72
622	1255,13701	3,6	17,78	541,27120	2,3	-3,57
623	1257,22043	2,8	17,14	541,58352	1,9	-3,52
624	1259,08837	3,6	17,04	541,66629	2,1	-3,60
625	1259,42160	3,0	16,82	541,91120	3,0	-3,74
626	1261,73029	3,0	16,87	542,73851	3,2	-3,66
627	1264,01893	3,4	16,97	543,14768	2,1	-3,99
628	1268,58597	2,3	17,59	544,16272	2,3	-3,58
629	1271,15195	2,6	18,02	544,81125	2,3	-3,50
630	1272,69776	3,0	18,13	545,52293	2,8	-3,64
631	1273,54640	1,9	18,50	546,38309	3,2	-3,46
632	1274,96037	1,9	18,45	547,39344	1,9	-3,48
633	1275,95152	2,6	18,55	548,24549	2,8	-3,28
634	1276,13371	3,2	18,85	548,39440	3,4	-3,30
635	1279,33627	2,3	18,98	548,49296	1,7	-3,30
636	1283,03589	3,2	19,38	549,00283	3,0	-3,17
637	1284,56080	2,8	19,13	549,15344	3,0	-3,21
638	1284,56763	2,6	18,71	551,21595	3,0	-3,07
639	1284,58469	2,1	18,64	551,61189	2,6	-3,29
640	1287,67419	3,4	18,85	552,11195	2,1	-3,29
641	1287,94896	2,6	19,06	552,34875	4,1	-3,25
642	1289,11845	3,4	18,49	552,35643	2,6	-3,32
643	1289,87579	2,1	18,79	552,67003	2,8	-3,60
644	1293,98757	2,1	18,09	553,12741	2,3	-3,43
645	1300,98320	2,3	18,10	553,52891	3,0	-3,40
646	1301,53829	2,8	17,63	553,89499	2,6	-3,22
647	1301,82928	2,6	17,89	554,62160	2,6	-3,46
648	1304,16443	2,3	17,64	555,26715	3,0	-3,39
649	1314,48891	2,3	17,73	556,95419	2,3	-3,53
650	1319,64133	2,6	17,98	558,70139	4,1	-3,49
651	1322,70224	2,8	18,26	559,36955	3,2	-3,56
652	1322,96848	2,8	18,48	560,24805	2,3	-3,40
653	1324,13115	4,3	18,40	560,36197	3,4	-3,45
654	1325,48880	2,3	18,52	560,56379	3,4	-3,59
655	1331,88112	2,8	18,10	560,59749	2,3	-3,70
656	1331,96731	2,8	18,29	561,54469	2,1	-3,47
657	1339,23003	2,6	18,62	561,88645	2,1	-3,48
658	1340,21008	2,1	18,45	561,93723	2,6	-3,59
659	1344,99131	3,2	18,73	562,83195	2,8	-3,63
660	1346,69584	3,0	18,64	564,11877	2,6	-3,33
661	1351,07003	3,2	18,52	564,22715	1,9	-3,46
662	1353,01947	3,0	18,42	564,97211	2,8	-3,49
663	1356,30352	2,6	18,37	566,18171	2,6	-3,45
664	1359,34821	2,8	18,14	566,80123	3,0	-3,22
665	1360,24123	3,4	18,13	567,47963	2,1	-3,21
666	1361,80624	4,3	17,97	568,56421	4,5	-3,16
667	1362,96848	3,6	18,21	569,04251	1,9	-3,47
668	1364,41403	3,2	18,12	569,11035	2,6	-3,14
669	1364,90896	2,6	18,60	569,80453	2,3	-3,36
670	1365,01264	3,0	18,18	570,10448	2,1	-3,38
671	1365,14064	2,6	18,43	570,30459	2,1	-3,49
672	1367,63877	2,6	18,82	571,00091	3,8	-3,38
673	1370,05371	2,8	18,59	571,12848	2,3	-3,36
674	1371,87685	3,6	18,37	572,57317	2,6	-3,50
675	1372,64272	2,8	18,78	572,82064	1,9	-3,78
676	1375,47579	2,3	18,60	573,13509	1,9	-3,30
677	1376,05136	2,8	18,62	574,08400	3,0	-3,39
678	1386,46373	3,2	18,43	574,37712	2,3	-3,22
679	1387,39813	3,0	18,48	576,66704	1,9	-3,45
680	1389,31003	2,3	18,17	577,04677	2,3	-3,45
681	1389,72133	3,6	18,29	577,10395	1,9	-3,41
682	1390,17744	3,6	18,51	577,23109	2,8	-3,35
683	1390,66725	3,0	18,41	578,15141	3,2	-3,22
684	1392,44347	2,1	18,32	578,31312	2,1	-3,53
685	1395,92080	2,8	18,71	579,00347	3,4	-3,48
686	1396,73445	4,1	18,98	579,98267	2,8	-3,48
687	1397,24304	3,2	18,87	581,08944	3,0	-3,34
688	1397,38725	2,3	18,69	583,22235	3,2	-3,47
689	1400,20880	4,3	18,61	583,23899	3,0	-3,56
690	1405,59461	2,6	18,19	584,53733	2,3	-3,46
691	1415,26885	2,8	18,33	586,92453	2,6	-3,65
692	1416,17893	3,2	17,80	587,01285	3,8	-3,27
693	1417,43717	3,4	18,07	587,31493	1,9	-3,57
694	1420,34875	2,3	18,14	587,80987	2,8	-3,57
695	1429,17563	2,1	17,93	590,94885	2,8	-3,66
696	1430,82512	2,3	17,88	592,23952	2,1	-3,67
697	1432,94309	2,6	17,90	592,28731	3,4	-3,75
698	1433,18501	2,6	18,13	592,29371	2,6	-3,69
699	1433,52037	3,0	17,62	592,50021	3,2	-3,53
700	1435,87771	3,0	18,36	593,14619	1,9	-3,57
701	1437,39835	2,3	17,89	593,17904	2,3	-3,82
702	1438,98043	2,3	18,09	593,69019	2,8	-3,68
703	1444,15845	2,3	18,09	595,57179	2,3	-3,80
704	1444,85008	2,1	17,76	596,15120	2,6	-4,07
705	1445,01819	2,3	17,90	598,51237	2,8	-3,94
706	1446,19963	3,8	17,97	598,62587	2,3	-3,57
707	1446,38608	2,1	18,25	599,19163	2,8	-3,98
708	1446,81573	3,8	18,29	600,18832	3,4	-4,12
709	1449,52037	3,2	18,00	601,01349	2,3	-4,03
710	1457,62533	3,2	18,93	602,41125	2,1	-3,83
711	1459,66736	2,8	18,48	602,57723	2,6	-4,29
712	1463,54875	3,2	18,65	602,60837	2,6	-3,95
713	1465,47472	2,3	18,80	602,65872	2,1	-3,78
714	1466,30843	2,1	18,77	604,49979	3,2	-3,83
715	1467,50437	3,0	18,36	604,54672	2,6	-4,19
716	1468,96357	2,6	18,02	604,95376	2,1	-4,10
717	1469,84165	2,8	18,63	608,50832	2,3	-3,69
718	1473,21061	3,8	17,85	608,90128	2,6	-3,56
719	1478,60752	1,9	17,57	610,49957	2,3	-3,32
720	1479,24923	3,2	17,77	611,17840	1,9	-3,01
721	1480,33424	3,0	17,77	611,20869	2,3	-3,50
722	1482,66725	3,2	18,18	611,35760	2,1	-3,27
723	1483,56069	2,3	18,20	611,57221	2,6	-3,29
724	1483,61360	2,6	17,74	611,98437	1,9	-3,30
725	1486,99408	3,2	18,32	613,60699	2,3	-3,04
726	1491,91824	3,6	18,51	614,08741	1,7	-2,78
727	1498,34299	2,6	18,28	614,15440	3,2	-3,11
728	1501,62960	3,2	18,08	614,74619	2,6	-3,23
729	1508,26683	2,6	18,09	614,83749	2,8	-3,17
730	1511,73435	2,8	18,37	614,94459	2,6	-3,16
731	1513,87707	2,1	18,43	615,64816	2,1	-3,01
732	1517,90437	3,2	18,88	615,87003	3,2	-2,90
733	1517,92997	2,8	18,84	616,10256	2,6	-2,92
734	1518,35792	2,6	18,66	616,94651	3,0	-3,18
735	1519,94853	3,0	18,61	617,85872	3,4	-3,19
736	1521,87152	3,4	19,17	618,86608	2,6	-3,18
737	1522,86608	2,8	19,47	619,55472	2,1	-3,16
738	1523,87856	2,6	18,78	620,61371	2,1	-3,19
739	1524,55269	3,0	18,93	621,49947	1,9	-3,25
740	1524,78053	2,3	19,03	622,84560	2,3	-3,32
741	1525,72517	2,1	19,23	624,51429	3,6	-3,69
742	1526,64891	2,8	19,23	626,30075	2,1	-3,38
743	1536,70459	2,6	19,03	627,83589	1,7	-3,51
744	1537,87664	3,0	18,61	630,47525	3,0	-3,67
745	1541,60101	3,4	18,56	630,95184	2,8	-3,58
746	1541,79259	2,3	18,74	631,66096	3,0	-3,71
747	1542,86608	2,1	18,57	632,56677	1,9	-3,94
748	1544,19088	2,8	18,17	633,53616	3,0	-3,52
749	1546,65701	3,0	18,34	634,78373	3,4	-3,88
750	1546,90107	2,6	18,12	635,74800	2,3	-3,81
751	1549,25456	3,0	17,98	637,83397	3,4	-4,01
752	1553,98501	2,1	18,07	637,84165	2,8	-3,74
753	1559,58587	3,6	18,14	637,88688	2,8	-3,96
754	1561,27504	3,4	18,19	639,27867	3,6	-3,94
755	1570,43813	2,8	18,01	640,08379	2,6	-4,03
756	1571,31109	3,6	18,29	640,69520	2,8	-4,13
757	1571,42672	2,6	18,49	641,46576	2,8	-3,66
758	1572,03003	2,6	18,21	641,56475	2,3	-3,83
759	1573,92400	2,3	18,01	642,62587	2,3	-3,88
760	1574,10960	3,2	18,36	643,45616	3,2	-4,00
761	1576,60603	2,8	18,34	644,61456	2,6	-4,04
762	1576,68027	2,6	18,68	645,08731	2,6	-3,99
763	1579,88453	2,8	18,31	645,13083	2,1	-3,81
764	1583,38704	3,2	18,73	646,01317	2,8	-3,92
765	1584,94437	2,8	18,53	649,66629	2,1	-3,46
766	1585,42736	2,8	18,70	650,68176	3,0	-3,69
767	1592,42299	2,6	18,49	652,24080	2,1	-3,06
768	1593,93424	2,1	18,31	652,99941	2,1	-3,41
769	1594,32976	2,8	18,57	655,63749	2,8	-3,02
770	1594,79568	3,0	18,51	657,44699	3,4	-3,34
771	1595,62299	2,6	18,01	658,05840	2,6	-3,42
772	1597,63728	3,0	17,97	658,88955	3,4	-3,26
773	1597,69872	3,0	17,76	660,32059	3,4	-3,15
774	1598,19109	3,2	18,45	661,74139	3,4	-3,25
775	1598,76624	3,2	18,01	662,61648	2,8	-3,33
776	1599,76037	3,8	18,27	662,65232	3,0	-3,29
777	1607,53211	2,3	18,14	663,30213	3,6	-3,34
778	1610,76368	2,8	18,02	663,38192	2,3	-3,18
779	1611,94853	2,3	17,83	665,59803	2,6	-3,49
780	1612,25488	3,4	17,82	666,88912	3,6	-3,56
781	1613,80027	3,2	18,26	667,89947	3,4	-3,39
782	1616,70544	2,3	17,98	668,37819	2,8	-3,40
783	1617,13424	3,2	17,88	669,06853	3,0	-3,27
784	1619,20955	1,9	17,58	669,40987	1,9	-3,24
785	1619,30299	2,8	18,06	670,93691	2,8	-3,55
786	1621,88048	2,3	17,81	671,94853	2,6	-3,54
787	1622,08699	2,3	18,13	672,59109	3,8	-3,39
788	1622,81445	2,6	18,09	673,08645	2,6	-3,51
789	1627,21339	3,2	17,87	673,70256	2,8	-3,49
790	1628,27195	2,3	18,43	674,23632	2,1	-3,41
791	1630,66384	3,0	18,46	674,72315	3,0	-3,60
792	1633,86896	2,8	18,48	674,96123	3,2	-3,51
793	1634,70992	3,2	18,81	675,68528	3,0	-3,58
794	1634,75515	2,3	18,55	676,45157	2,3	-3,60
795	1637,36635	2,8	18,69	676,61712	3,0	-3,74
796	1643,82693	2,3	18,68	677,08475	1,7	-3,57
797	1644,08933	2,3	18,50	678,80549	3,4	-3,64
798	1644,95419	4,5	18,88	679,06619	3,4	-3,52
799	1647,32048	2,6	18,59	679,95664	3,0	-3,75
800	1648,86928	2,6	18,84	681,20763	3,2	-3,83
801	1649,16581	3,2	18,64	683,54661	3,0	-3,88
802	1650,59557	2,8	18,44	683,99845	1,9	-3,66
803	1651,06277	2,3	18,39	684,02661	2,8	-3,67
804	1652,05861	2,8	18,36	684,86075	2,6	-3,59
805	1652,16272	2,8	18,29	685,56304	2,3	-3,78
806	1652,38459	2,6	18,32	686,12752	1,9	-3,92
807	1652,67771	3,0	18,32	688,22885	3,4	-3,98
808	1654,63397	2,3	18,76	690,02512	2,8	-3,76
809	1656,48955	3,0	18,66	690,88784	2,6	-3,85
810	1658,56400	2,8	18,46	691,04315	3,8	-3,90
811	1659,35888	2,1	18,44	692,13371	3,0	-3,87
812	1660,21605	3,4	18,67	692,78139	3,0	-4,05
813	1661,53957	2,6	18,38	693,00453	2,3	-3,82
814	1664,50448	2,3	18,52	693,36251	2,8	-4,03
815	1667,40581	2,8	18,75	693,74480	3,6	-3,83
816	1667,77616	3,6	18,54	697,36677	2,6	-3,81
817	1669,01477	3,4	18,73	697,55621	2,6	-3,66
818	1670,10747	2,6	18,77	700,31205	3,2	-3,58
819	1672,67387	3,2	18,50	700,64699	2,6	-3,27
820	1674,20944	2,3	18,44	702,19621	3,4	-3,32
821	1674,41083	3,4	18,58	702,30331	2,1	-3,32
822	1675,61957	3,0	18,65	702,80848	3,0	-3,20
823	1678,40912	2,1	18,57	704,16869	2,8	-2,90
824	1680,64613	2,3	18,07	706,87035	2,1	-2,73
825	1681,91717	2,6	18,15	707,32987	3,6	-2,56
826	1684,40933	2,8	18,07	708,39184	2,3	-2,58
827	1684,64528	2,1	18,61	709,47771	2,3	-2,82
828	1686,45563	3,0	18,40	710,01915	2,8	-2,56
829	1687,04912	2,6	18,24	710,61264	2,1	-2,98
830	1687,69979	3,2	18,17	713,01093	3,4	-2,83
831	1688,01040	3,6	18,53	713,57115	2,6	-2,91
832	1688,33680	3,4	18,35	715,12293	3,2	-3,18
833	1689,57968	2,1	18,65	716,32144	3,4	-3,05
834	1690,21883	2,1	18,35	717,77296	3,4	-3,35
835	1695,93573	3,4	18,76	718,10533	2,8	-3,05
836	1699,83461	2,1	18,59	718,58960	3,4	-3,30
837	1707,04443	3,0	18,61	718,77776	2,6	-3,53
838	1707,38832	3,0	18,59	718,95611	4,1	-3,45
839	1707,46085	3,0	18,29	719,17627	3,2	-3,37
840	1707,50523	2,8	18,24	719,70704	3,0	-3,58
841	1708,03259	2,1	18,34	719,94085	1,9	-3,50
842	1711,21509	3,8	18,19	720,13285	2,6	-3,89
843	1715,52059	3,0	17,94	721,07707	3,0	-3,79
844	1720,83771	4,1	18,35	722,26405	3,6	-3,87
845	1722,71419	2,8	18,16	722,38864	4,9	-3,97
846	1727,56752	4,1	18,46	723,86960	3,0	-3,92
847	1727,66693	3,2	17,94	723,94853	3,4	-4,23
848	1727,89605	3,0	18,56	725,17051	1,9	-4,24
849	1729,24219	3,4	17,79	726,06779	2,8	-4,11
850	1729,82971	2,3	18,16	726,56272	3,2	-4,14
851	1730,08955	2,8	18,28	728,01253	2,3	-4,41
852	1731,88837	3,2	17,86	729,06811	2,8	-4,40
853	1732,03387	2,3	17,81	729,27803	2,8	-4,24
854	1735,40155	3,0	18,27	732,99728	2,3	-4,23
855	1735,52357	3,4	17,87	733,58523	3,2	-4,24
856	1736,11579	2,8	17,92	733,81008	3,0	-4,07
857	1737,67227	2,8	17,91	734,27088	2,6	-4,09
858	1738,08229	2,1	18,21	734,57808	3,2	-3,89
859	1739,61147	2,3	18,03	736,91237	3,0	-3,75
860	1739,98565	2,8	17,92	736,92517	2,6	-3,79
861	1743,00261	2,6	18,42	737,18331	3,2	-3,75
862	1743,07643	2,3	18,20	738,74875	2,8	-3,37
863	1746,27941	4,3	18,42	739,96944	2,3	-3,47
864	1748,05093	2,3	18,30	740,19045	3,0	-3,37
865	1748,24421	3,2	18,17	741,18672	1,9	-3,30
866	1749,31216	3,0	18,40	744,36709	2,3	-3,38
867	1751,16347	3,4	18,30	745,23323	2,6	-3,18
868	1753,10181	2,3	18,09	748,22160	2,1	-3,29
869	1759,26245	1,9	18,12	748,33808	2,1	-3,15
870	1762,07461	2,6	18,26	750,20773	2,6	-3,13
871	1762,42661	3,0	18,42	751,79323	2,6	-3,08
872	1771,69125	4,5	18,15	752,29200	3,2	-3,03
873	1771,87045	2,6	18,40	752,81125	2,6	-3,12
874	1778,54693	2,6	18,34	752,83045	3,2	-3,14
875	1779,55515	2,8	18,00	753,69573	1,9	-3,27
876	1782,91003	1,9	18,50	753,88304	2,3	-3,16
877	1784,07995	2,6	18,39	755,62981	2,6	-3,20
878	1785,07579	2,3	18,30	756,07824	2,3	-3,37
879	1785,19184	2,3	18,57	756,13797	2,6	-3,41
880	1787,23557	3,4	18,61	756,21648	2,1	-3,47
881	1788,00485	3,4	18,56	756,53691	3,0	-3,42
882	1788,90000	2,8	18,45	757,35099	2,6	-3,32
883	1792,44133	2,1	18,36	759,37253	2,1	-3,65
884	1793,41499	2,6	18,17	759,76763	3,2	-3,49
885	1793,71963	3,0	18,23	759,79920	3,2	-3,52
886	1794,36517	2,6	18,33	761,34245	1,9	-3,51
887	1797,94064	3,4	18,36	761,67141	2,8	-3,44
888	1798,35835	2,6	18,80	761,72560	4,3	-3,72
889	1799,46384	3,2	18,56	762,45520	4,1	-3,50
890	1800,64784	3,6	18,47	762,90704	3,0	-3,45
891	1803,01200	2,6	18,81	763,90459	2,1	-3,43
892	1803,90331	2,8	18,47	764,08976	2,6	-3,72
893	1805,06043	3,2	18,62	765,35184	2,8	-3,59
894	1807,42075	2,6	18,80	765,79045	2,6	-3,68
895	1812,67472	2,8	18,96	767,15195	3,4	-3,90
896	1812,94779	2,6	19,25	768,15163	3,0	-3,63
897	1814,12923	3,6	18,94	768,70885	2,8	-3,56
898	1814,35280	2,1	18,97	768,88208	3,0	-3,39
899	1814,96507	2,1	19,38	769,76912	3,2	-3,71
900	1816,30523	2,1	19,17	773,63600	2,3	-3,50
901	1816,31717	2,8	19,07	773,83739	3,0	-3,58
902	1818,70565	2,3	19,36	774,20859	2,3	-3,59
903	1824,15547	3,4	18,49	775,75013	2,6	-3,39
904	1825,01605	2,6	19,14	775,93275	2,8	-3,67
905	1828,22971	2,8	18,31	776,23995	2,6	-3,41
906	1830,41381	2,6	18,07	776,65253	2,3	-3,27
907	1831,17883	3,4	18,03	777,17563	3,4	-3,52
908	1831,40368	2,3	18,13	777,24005	3,6	-3,66
909	1831,58117	4,1	18,24	778,20645	2,8	-3,84
910	1832,25488	3,0	18,18	778,47696	2,1	-3,77
911	1834,23717	3,0	17,89	779,55216	2,6	-3,51
912	1836,29200	2,8	17,73	780,15931	3,4	-3,30
913	1836,52069	2,6	17,77	780,18149	2,3	-3,52
914	1837,65989	1,9	17,61	780,48485	3,8	-3,27
915	1842,75131	3,0	18,07	781,30491	3,0	-3,56
916	1847,55643	3,0	18,44	781,71280	3,0	-3,45
917	1848,64997	2,6	18,85	781,77509	3,2	-3,38
918	1850,17061	1,9	18,66	783,37040	2,6	-3,55
919	1852,59877	3,4	18,53	783,58203	2,3	-3,33
920	1852,86800	2,3	19,37	786,48635	3,0	-3,38
921	1853,06341	2,6	18,84	787,25520	2,3	-3,22
922	1856,39227	3,2	19,58	788,01509	2,3	-3,17
923	1859,00731	2,3	19,02	788,59621	2,3	-3,38
924	1862,03621	2,1	18,84	792,19813	2,3	-3,18
925	1862,24229	2,3	18,45	793,44784	2,8	-3,19
926	1868,56635	3,0	18,24	793,68848	3,4	-3,20
927	1871,96048	2,3	17,82	794,33232	2,3	-3,29
928	1873,40987	3,0	17,69	794,50256	3,2	-3,20
929	1874,54907	2,6	17,83	795,35888	2,6	-3,10
930	1876,77712	2,1	18,09	796,77669	2,8	-3,41
931	1877,06384	3,0	18,02	797,07664	3,6	-3,39
932	1877,73627	2,6	18,18	797,96069	1,9	-3,46
933	1877,95771	2,8	17,82	800,30864	2,8	-3,24
