DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:12:42
11;0,00 mm;0,00 mm;100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
4873	9314,95483	3,2	17,40	4480,69861	2,1	-4,01
4874	9320,73061	3,0	18,66	4481,91248	3,2	-3,86
4875	9322,90363	2,8	19,32	4482,14800	2,8	-3,78
4876	9327,69893	2,8	19,60	4483,20357	3,0	-3,50
4877	9328,10939	2,6	19,52	4483,48944	3,2	-3,53
4878	9328,37435	2,3	19,94	4484,40293	3,8	-3,55
4879	9329,73669	2,8	20,44	4484,71269	2,6	-3,22
4880	9331,41264	2,1	19,87	4486,84389	4,3	-2,93
4881	9331,42885	2,8	20,36	4487,24112	3,0	-2,65
4882	9332,61328	2,3	19,38	4488,93157	3,4	-2,82
4883	9334,08187	2,3	19,55	4490,21541	2,8	-2,82
4884	9334,14757	2,8	19,38	4491,94768	3,0	-3,10
4885	9334,56997	2,3	19,42	4492,42085	3,0	-2,83
4886	9336,33552	2,1	19,07	4492,53477	2,3	-2,98
4887	9336,38800	4,1	18,87	4492,76432	1,9	-2,96
4888	9336,68155	2,3	18,64	4493,84379	2,6	-2,75
4889	9338,53243	2,3	17,89	4494,19579	3,2	-2,68
4890	9341,86171	2,3	16,89	4494,57211	3,0	-2,57
4891	9344,32912	2,8	17,35	4494,68432	4,1	-2,60
4892	9344,65680	2,3	17,46	4494,70437	3,2	-2,83
4893	9347,01413	3,0	17,38	4495,21979	2,3	-2,78
4894	9348,43067	3,0	17,53	4495,73947	3,0	-2,74
4895	9349,40987	3,2	17,90	4495,76080	2,8	-2,79
4896	9351,24197	3,2	18,58	4498,44880	3,0	-2,74
4897	9352,20795	3,8	18,83	4498,54864	3,2	-2,67
4898	9352,70885	2,3	19,51	4499,25819	2,1	-2,70
4899	9354,86437	1,9	20,71	4499,29531	2,1	-2,74
4900	9356,42939	3,0	19,52	4499,73989	2,6	-2,54
4901	9358,70821	2,1	19,58	4500,53904	3,2	-2,70
4902	9361,74011	2,8	18,56	4500,76645	3,4	-2,53
4903	9363,84741	2,6	18,21	4501,07152	2,1	-2,61
4904	9368,52880	3,0	18,68	4501,42907	3,2	-2,79
4905	9372,29456	3,2	18,05	4501,81861	2,6	-2,72
4906	9372,85477	3,2	18,25	4502,01317	2,3	-2,77
4907	9373,91163	2,6	17,99	4504,52027	3,6	-1,93
4908	9374,51024	2,3	17,88	4508,58128	2,1	-4,91
4909	9374,51835	2,8	18,35	4510,38736	1,7	-4,77
4910	9374,76112	2,6	18,04	4510,42576	3,0	-5,07
4911	9375,87600	3,0	17,68	4511,81413	3,6	-6,41
4912	9378,05584	2,3	18,12	4512,15333	3,2	-6,53
4913	9378,12581	3,4	17,73	4512,17595	2,1	-6,41
4914	9385,14704	3,6	17,65	4512,39184	2,1	-6,50
4915	9385,67909	2,8	17,33	4513,66971	4,1	-5,92
4916	9386,47440	3,2	17,62	4513,83269	3,6	-6,01
4917	9387,72880	2,3	18,18	4514,77349	3,2	-5,23
4918	9392,43579	2,1	19,48	4517,16283	2,6	-4,85
4919	9395,54277	3,0	20,14	4518,43685	2,6	-4,70
4920	9395,99717	2,3	20,09	4518,86224	3,0	-4,48
4921	9396,03088	2,8	19,34	4519,81584	3,0	-4,65
4922	9399,46469	2,8	17,61	4520,30011	3,4	-4,31
4923	9400,84795	2,6	18,18	4522,74875	2,6	-4,40
4924	9401,51696	3,8	17,70	4523,49029	3,0	-3,85
4925	9401,99184	2,1	17,18	4528,55739	2,1	-3,94
4926	9402,35664	2,8	17,20	4529,02800	2,3	-3,89
4927	9405,66203	2,8	16,74	4530,68731	3,0	-3,67
4928	9406,36347	2,8	16,94	4531,33584	2,8	-3,93
4929	9406,49061	2,6	17,01	4531,90032	2,8	-3,66
4930	9407,36912	2,6	16,82	4532,85691	2,3	-3,43
4931	9413,43333	2,6	17,70	4536,56379	2,8	-2,93
4932	9414,23419	2,3	18,07	4536,61584	2,6	-3,11
4933	9415,08453	3,0	17,37	4536,81253	3,0	-3,00
4934	9415,11653	3,0	17,62	4538,87717	3,8	-2,87
4935	9417,07365	3,8	18,06	4539,80219	3,8	-2,69
4936	9417,53744	2,6	17,71	4541,05829	1,9	-2,70
4937	9417,76869	2,8	17,98	4541,14405	2,6	-2,85
4938	9417,79984	2,3	17,64	4543,25435	3,6	-2,60
4939	9419,40923	1,9	18,81	4543,78683	2,1	-2,91
4940	9420,43280	3,0	17,41	4545,67611	3,6	-3,22
4941	9422,03792	2,6	18,00	4545,77168	3,4	-3,32
4942	9422,43941	3,4	18,03	4546,61989	3,8	-3,42
4943	9424,26597	2,3	17,76	4547,35803	2,8	-3,49
4944	9425,85531	3,0	17,89	4547,45915	3,0	-3,52
4945	9426,78971	2,1	17,83	4548,17339	2,3	-3,62
4946	9427,97413	2,6	17,47	4548,92347	3,8	-3,39
4947	9432,13285	2,6	17,79	4550,00421	2,3	-3,63
4948	9432,69861	3,2	17,84	4550,91899	3,2	-3,26
4949	9432,73915	2,6	18,36	4552,67344	2,8	-3,35
4950	9433,45424	2,8	18,14	4552,76133	2,8	-3,29
4951	9433,57669	4,1	17,63	4553,55152	3,0	-3,62
4952	9434,34939	3,2	17,91	4555,46427	2,8	-4,22
4953	9436,33979	2,3	18,04	4555,68357	2,1	-3,86
4954	9437,19440	3,2	17,74	4555,80091	2,8	-3,99
4955	9437,20464	2,8	17,54	4556,41360	3,6	-4,10
4956	9438,48037	3,4	17,78	4558,06523	1,9	-3,67
4957	9440,17211	2,8	18,08	4559,12507	2,3	-4,00
4958	9441,13211	3,4	17,91	4561,75973	2,3	-3,05
4959	9441,41755	2,6	17,90	4564,19216	3,8	-2,69
4960	9443,73520	2,8	19,02	4566,20133	2,6	-3,35
4961	9445,60741	2,3	19,45	4566,52731	3,2	-3,38
4962	9446,94672	2,8	19,07	4568,01765	2,6	-6,35
4963	9451,45232	3,6	17,96	4568,49381	2,6	-6,63
4964	9454,63141	2,8	17,97	4568,74811	3,6	-4,76
4965	9454,83237	3,6	17,77	4569,12144	1,9	-4,89
4966	9457,41243	3,2	17,94	4571,22149	2,6	-5,52
4967	9458,86224	3,2	17,89	4571,36101	3,6	-5,19
4968	9459,41435	3,2	17,82	4572,18021	1,9	-5,13
4969	9460,41104	2,8	18,33	4572,23995	3,8	-4,76
4970	9461,35995	3,0	18,63	4572,63291	2,3	-4,60
4971	9461,81563	3,0	18,61	4573,01904	2,6	-4,47
4972	9463,88240	2,3	19,90	4573,37872	2,8	-4,53
4973	9468,27664	2,8	18,39	4573,60955	2,6	-4,42
4974	9468,29157	2,3	18,67	4574,98555	3,2	-4,36
4975	9469,34117	2,3	18,40	4575,52699	3,2	-4,26
4976	9471,84613	3,0	18,42	4575,64133	2,3	-4,27
4977	9473,47216	3,6	17,90	4577,23280	2,8	-4,62
4978	9474,91557	3,6	18,03	4577,90309	1,9	-4,87
4979	9475,65243	2,8	17,70	4578,29819	2,8	-4,86
4980	9476,41360	3,2	17,85	4578,31867	2,3	-4,93
4981	9476,54373	2,6	17,82	4579,51419	2,8	-4,87
4982	9478,07248	3,0	17,49	4581,08731	3,4	-4,48
4983	9480,56720	2,1	17,27	4582,19536	3,8	-4,30
4984	9480,72464	3,2	17,46	4583,38789	4,1	-4,05
4985	9481,59248	2,1	17,82	4583,75611	3,0	-4,08
4986	9491,34821	2,3	20,09	4585,61253	3,2	-3,29
4987	9496,45328	2,8	20,06	4586,72144	2,8	-3,21
4988	9498,86821	2,6	19,61	4586,98981	2,3	-3,17
4989	9502,11216	2,3	18,90	4587,27781	1,9	-3,40
4990	9502,77691	2,1	18,91	4587,95792	1,9	-3,09
4991	9503,69083	2,6	18,60	4589,36251	3,2	-2,67
4992	9503,74843	2,3	18,76	4591,57563	2,8	-2,64
4993	9507,71899	3,4	18,06	4592,38587	2,3	-2,66
4994	9511,20400	3,2	18,55	4592,63120	2,6	-2,69
4995	9512,47931	2,3	19,21	4595,18267	2,3	-2,72
4996	9513,19568	3,2	19,03	4597,52976	2,1	-2,69
4997	9519,56155	3,2	18,20	4599,10416	3,4	-2,80
4998	9519,65285	2,3	18,01	4600,05349	3,4	-3,00
4999	9522,17061	3,2	18,34	4600,33637	2,3	-2,77
5000	9522,21840	3,2	18,05	4601,95088	2,3	-3,22
5001	9522,69115	3,4	18,22	4602,95099	2,3	-3,30
5002	9527,62939	2,6	17,69	4604,88720	2,1	-3,38
5003	9527,66736	2,6	17,73	4605,38213	2,3	-3,47
5004	9529,09456	2,6	18,97	4605,43845	2,1	-3,53
5005	9529,61168	2,3	18,88	4605,73200	2,6	-3,27
5006	9530,78587	3,4	18,29	4606,22395	3,2	-3,57
5007	9530,99963	3,0	18,76	4606,29605	2,6	-3,36
5008	9531,09051	3,6	18,54	4607,31493	2,1	-3,53
5009	9531,80944	3,6	17,88	4610,94501	2,8	-3,95
5010	9532,74640	2,3	17,94	4611,15451	2,3	-3,99
5011	9532,80144	2,3	17,76	4611,24325	2,8	-4,45
5012	9533,06725	3,2	18,03	4611,53680	2,6	-4,41
5013	9533,43248	3,0	18,27	4611,57733	2,3	-4,28
5014	9534,10235	2,8	18,26	4613,14832	3,4	-4,28
5015	9535,83461	2,8	18,37	4613,72176	2,8	-4,65
5016	9536,23184	3,0	18,49	4618,70053	2,3	-5,07
5017	9537,53701	3,4	19,01	4619,74843	2,8	-4,87
5018	9538,18043	2,3	19,36	4621,19824	2,8	-4,68
5019	9539,55429	2,8	19,73	4621,49776	3,2	-4,52
5020	9541,13979	3,6	20,12	4621,51141	2,6	-4,58
5021	9542,02213	2,6	20,80	4621,55920	2,8	-4,63
5022	9543,79280	3,2	19,20	4621,61637	2,6	-4,70
5023	9549,58437	3,0	16,00	4622,16763	3,2	-4,94
5024	9549,97691	2,6	16,04	4622,73552	3,2	-4,68
5025	9551,27867	3,6	16,29	4625,07067	2,6	-4,60
5026	9551,82437	2,6	16,67	4625,74608	2,6	-4,17
5027	9556,01381	3,2	17,63	4626,00165	2,1	-4,12
5028	9561,24816	2,3	18,51	4626,30032	2,6	-4,18
5029	9561,29595	2,6	18,47	4626,41168	2,6	-3,93
5030	9563,25349	2,6	18,58	4626,99195	2,3	-3,97
5031	9565,07835	3,0	13,11	4628,20453	3,2	-3,87
5032	9567,85509	3,0	16,56	4629,60443	2,3	-3,82
5033	9568,27835	2,8	17,61	4630,10747	1,9	-3,71
5034	9569,88261	2,3	18,47	4630,11813	3,4	-3,84
5035	9572,35813	3,6	17,77	4630,29008	2,1	-3,79
5036	9576,03685	2,3	16,98	4631,58587	3,8	-3,44
5037	9579,71984	2,6	17,46	4632,78181	3,2	-3,12
5038	9580,98491	2,6	17,91	4634,75515	2,8	-3,21
5039	9581,69488	3,0	18,79	4635,62811	2,3	-2,83
5040	9582,36901	3,2	18,54	4637,58267	2,6	-2,80
5041	9582,52987	3,4	18,62	4637,78235	3,6	-2,94
5042	9588,34875	2,3	17,77	4638,27003	2,8	-2,83
5043	9592,05179	2,6	17,18	4640,48315	3,2	-2,38
5044	9595,01925	2,3	17,91	4640,77456	2,8	-2,38
5045	9596,78352	3,4	17,84	4641,89243	3,0	-1,94
5046	9599,63749	2,3	18,34	4642,01104	2,3	-2,03
5047	9602,89168	3,2	18,44	4642,57808	3,0	-4,33
5048	9604,02448	3,0	18,11	4642,70053	2,3	-4,68
5049	9604,23184	3,6	18,46	4644,89403	2,1	-4,70
5050	9604,58597	2,8	18,17	4646,48080	3,4	-4,57
5051	9604,93712	2,8	18,86	4648,14736	2,6	-4,07
5052	9608,58128	2,6	19,59	4651,18565	3,0	-3,12
5053	9609,23749	2,8	19,04	4654,21883	2,3	-3,97
5054	9609,75035	3,4	19,63	4655,40453	3,4	-4,04
5055	9616,56549	2,6	18,83	4655,53211	1,9	-3,24
5056	9618,28837	2,3	19,84	4655,78683	2,6	-2,61
5057	9619,87899	3,0	18,89	4657,35483	2,3	-5,37
5058	9620,20368	2,8	19,19	4658,65872	2,8	-4,99
5059	9621,06299	2,8	18,60	4658,66384	4,1	-5,35
5060	9622,95952	2,6	19,26	4661,55707	2,8	-3,98
5061	9625,10011	2,1	18,41	4664,64699	4,7	-3,31
5062	9629,58907	2,8	18,19	4664,82277	1,7	-3,07
5063	9639,84485	2,1	18,21	4665,64240	4,3	-3,49
5064	9641,22469	4,1	18,51	4668,04581	3,8	-3,60
5065	9643,57136	2,8	18,74	4668,37776	2,8	-3,55
5066	9645,29509	2,8	18,22	4668,80315	1,9	-3,56
5067	9647,84827	2,8	18,23	4669,04592	2,3	-3,77
5068	9649,50885	3,2	18,46	4673,16752	2,1	-3,63
5069	9650,38139	4,3	18,34	4673,68208	3,0	-3,86
5070	9651,34523	2,1	19,12	4674,87376	2,8	-3,87
5071	9652,43579	2,8	18,94	4678,88315	2,6	-3,69
5072	9652,45285	2,8	18,62	4678,99621	3,0	-4,04
5073	9656,28731	2,3	18,82	4680,21136	3,6	-2,04
5074	9660,78011	3,0	18,62	4680,80699	2,1	-3,50
5075	9662,39333	2,3	18,85	4682,64635	3,2	-6,46
5076	9665,18160	3,0	18,81	4683,16389	2,3	-4,04
5077	9668,17680	2,6	18,91	4684,10555	2,8	-3,78
5078	9669,79003	2,6	18,95	4685,19483	2,3	-2,28
5079	9670,23461	3,6	18,83	4685,25115	2,6	-2,48
5080	9672,05733	2,8	18,82	4688,61968	3,2	-3,40
5081	9675,34096	3,2	14,36	4689,88261	4,3	-6,21
5082	9675,83931	4,1	11,39	4691,01968	2,8	-5,88
5083	9679,83333	3,2	18,24	4691,24667	3,8	-6,22
5084	9683,62640	4,1	16,27	4691,84784	4,3	-5,21
5085	9684,14480	2,8	16,34	4692,79035	3,6	-6,67
5086	9686,35493	2,3	16,43	4693,07408	2,6	-6,19
5087	9686,89979	3,8	16,08	4697,54043	2,8	-5,32
5088	9688,26981	2,6	16,39	4697,78704	1,9	-5,38
5089	9691,85125	3,0	17,25	4697,85616	3,2	-5,32
5090	9694,43941	2,6	18,05	4698,69883	2,1	-4,83
5091	9694,75173	2,6	18,78	4699,07941	2,3	-4,59
5092	9695,36485	2,8	17,45	4701,37616	2,8	-4,05
5093	9696,06971	2,6	19,12	4701,95472	2,8	-3,66
5094	9698,78587	2,6	19,69	4702,16677	3,6	-3,67
5095	9703,96603	3,0	17,99	4705,59120	2,8	-2,57
5096	9704,86843	3,4	18,64	4706,61349	3,0	-2,49
5097	9705,53744	3,0	18,37	4706,83707	1,9	-2,56
5098	9705,87152	2,6	18,28	4707,58672	2,1	-2,56
5099	9707,70149	2,3	17,82	4709,27035	3,2	-3,51
5100	9717,31344	2,6	16,99	4712,96613	1,9	-3,40
5101	9721,30875	3,0	16,79	4714,28283	3,8	-2,98
5102	9721,91760	4,3	16,09	4714,71717	3,0	-3,26
5103	9722,21328	2,6	16,36	4715,82523	2,1	-7,47
5104	9722,92240	3,6	16,68	4716,65125	3,8	-6,24
5105	9724,74256	3,2	15,81	4717,02288	2,6	-4,84
5106	9732,23056	3,0	16,94	4718,75131	2,3	-4,03
5107	9737,90395	2,3	18,54	4721,24987	3,6	-3,75
5108	9738,71931	2,8	18,80	4721,37915	2,8	-3,58
5109	9739,64688	3,4	19,47	4721,99483	2,6	-3,81
5110	9741,71237	3,2	19,12	4722,46373	3,0	-3,71
5111	9743,23728	2,6	19,62	4723,16048	2,6	-3,77
5112	9743,26928	2,6	19,61	4724,07611	2,6	-3,93
5113	9744,89531	3,2	19,14	4725,69403	2,1	-3,35
5114	9746,79824	2,8	18,40	4727,59312	3,0	-6,15
5115	9749,35611	2,8	19,41	4728,44048	3,0	-4,60
5116	9750,98171	3,0	17,65	4730,65957	2,8	-3,50
5117	9754,35749	2,6	18,31	4730,70864	2,1	-3,58
5118	9758,34939	3,2	17,30	4731,52357	2,3	-3,68
5119	9758,48677	3,8	17,48	4732,46096	2,3	-3,72
5120	9761,55536	2,6	18,21	4732,82363	2,8	-3,62
5121	9762,11941	2,6	18,16	4732,84027	2,8	-3,69
5122	9763,86619	2,6	17,91	4733,22555	3,2	-3,77
5123	9764,86373	3,2	17,77	4734,38992	2,6	-3,59
5124	9765,11717	2,8	18,49	4735,05680	2,3	-3,63
5125	9767,70064	2,6	19,01	4735,42629	2,8	-3,53
5126	9767,75696	3,8	18,48	4736,35728	3,4	-3,58
5127	9768,81296	2,8	19,08	4738,84091	2,6	-3,74
5128	9771,42373	3,6	17,41	4739,46341	3,4	-3,84
5129	9773,56645	2,3	18,25	4742,22267	2,1	-3,99
5130	9777,19739	3,0	21,07	4742,97019	3,0	-4,12
5131	9778,17019	2,6	22,46	4743,03205	2,1	-4,29
5132	9779,18693	2,1	21,53	4743,95024	2,1	-4,17
5133	9782,16037	2,6	17,97	4747,23515	2,8	-3,52
5134	9783,68656	2,3	18,74	4747,28165	3,8	-3,54
5135	9784,10000	2,1	18,81	4748,58768	2,8	-3,50
5136	9784,79632	2,8	18,85	4749,77765	2,1	-3,33
5137	9788,97979	2,3	17,48	4752,25488	2,6	-3,09
5138	9795,18352	3,0	19,09	4752,64528	2,3	-3,06
5139	9796,66107	3,2	18,32	4753,30448	2,6	-3,25
5140	9798,90917	2,8	18,03	4753,67525	2,6	-3,36
5141	9799,83845	2,8	18,04	4753,90224	4,1	-3,26
5142	9800,55099	2,1	17,84	4754,17104	3,0	-3,66
5143	9805,69744	2,1	18,62	4754,74832	2,3	-3,57
5144	9805,93851	2,8	18,62	4754,91259	2,3	-3,71
5145	9807,69595	3,8	17,95	4755,16944	2,6	-3,50
5146	9809,26992	3,0	17,57	4756,91067	2,8	-3,18
5147	9811,86107	2,8	18,76	4757,17819	2,3	-3,06
5148	9813,35525	3,0	18,32	4760,52667	2,8	-3,18
5149	9814,78544	2,1	20,25	4761,40731	3,0	-2,99
5150	9816,73531	2,1	19,70	4762,06693	3,4	-2,54
5151	9816,89872	3,0	18,85	4762,55248	3,4	-4,62
5152	9818,24869	3,4	15,61	4764,83856	3,0	-3,90
5153	9818,44325	3,2	15,30	4765,75931	2,8	-8,56
5154	9821,25584	2,6	16,94	4766,10917	3,0	-4,57
5155	9821,64411	3,0	17,32	4766,97573	2,1	-4,59
5156	9821,73712	2,8	17,26	4768,81211	1,9	-10,74
5157	9822,34853	2,8	16,92	4769,79856	2,8	-6,09
5158	9823,60976	2,6	17,98	4770,55888	2,1	-5,75
5159	9824,41019	2,6	17,89	4770,79995	2,3	-5,92
5160	9825,93168	2,6	17,95	4771,86405	2,8	-4,21
5161	9830,56613	2,6	16,72	4772,06544	3,2	-4,00
5162	9833,33307	3,2	17,36	4773,65776	2,6	-4,74
5163	9833,81947	3,4	17,74	4773,79216	1,9	-4,28
5164	9837,13808	2,1	19,06	4775,99845	2,1	-4,22
5165	9838,18512	3,0	18,77	4777,21189	2,6	-3,61
5166	9838,81061	2,6	19,16	4777,28997	4,5	-3,69
5167	9840,68368	3,2	19,05	4777,88859	2,6	-3,19
5168	9841,49648	3,4	19,13	4779,06661	3,0	-3,33
5169	9842,45136	3,0	18,82	4780,49083	3,0	-2,77
5170	9844,83131	2,8	18,43	4780,96187	3,0	-3,08
5171	9849,76997	2,8	18,88	4781,10181	1,9	-2,70
5172	9852,80528	3,2	18,71	4781,22640	2,6	-2,90
5173	9853,28869	3,2	18,82	4781,54000	3,8	-2,97
5174	9853,80112	3,2	18,80	4781,89669	1,9	-2,89
5175	9854,24229	2,1	19,12	4784,79419	2,8	-4,21
5176	9854,31269	3,8	19,12	4785,61381	3,4	-4,06
5177	9856,10981	3,0	19,30	4786,36901	2,8	-3,34
5178	9856,54203	2,6	20,25	4786,37712	2,6	-3,40
5179	9857,10523	2,6	22,38	4787,03419	2,1	-3,37
5180	9858,24699	4,3	16,86	4789,38000	2,6	-3,48
5181	9865,12528	3,0	16,14	4789,76571	1,9	-3,83
5182	9866,20645	2,1	16,09	4791,72965	2,3	-3,68
5183	9867,22661	2,6	16,45	4795,95749	2,8	-5,69
5184	9868,50704	4,1	16,14	4797,20976	1,9	-7,19
5185	9875,73904	2,8	17,41	4798,87888	3,6	-6,73
5186	9878,10363	3,2	16,42	4799,45019	2,8	-6,39
5187	9881,37360	3,8	16,43	4799,63024	2,6	-6,08
5188	9883,60763	3,6	16,79	4799,73776	3,0	-6,10
5189	9884,02448	3,0	17,33	4800,04411	2,1	-5,97
5190	9888,92389	3,2	18,60	4800,19344	5,3	-5,59
5191	9889,07707	3,0	18,40	4800,58256	2,8	-5,27
5192	9889,38043	2,1	18,53	4801,15643	3,2	-4,88
5193	9893,30277	3,6	18,91	4801,38597	3,8	-4,93
5194	9897,88091	2,1	21,03	4801,88560	3,4	-4,65
5195	9898,86096	3,2	19,76	4801,96069	3,2	-4,77
5196	9899,39216	3,0	19,05	4802,46715	2,3	-4,54
5197	9899,59269	2,6	19,15	4803,47835	2,3	-4,62
5198	9907,14256	4,1	17,34	4804,11109	2,3	-4,88
5199	9907,65072	3,2	17,51	4804,50320	3,6	-4,72
5200	9908,43493	3,4	17,29	4805,80539	3,8	-4,24
5201	9909,71664	2,3	17,07	4807,18651	2,3	-3,73
5202	9910,01445	2,8	17,31	4808,59024	2,3	-3,87
5203	9911,37595	2,8	17,23	4809,77552	5,1	-3,90
5204	9911,55472	3,0	17,20	4810,25381	1,9	-3,70
5205	9912,83515	3,4	17,02	4810,43728	3,4	-3,67
5206	9913,79173	3,8	16,94	4811,26629	3,6	-2,50
5207	9913,96453	2,6	16,89	4812,79845	2,8	-4,37
5208	9914,30544	3,4	16,91	4813,50587	4,5	-4,44
5209	9914,78373	2,3	17,24	4814,71248	1,9	-4,13
5210	9916,33893	2,1	17,40	4815,63237	2,1	-4,00
5211	9918,46501	3,0	17,43	4815,91355	1,7	-4,31
5212	9920,92389	2,1	18,41	4816,19984	5,1	-4,30
5213	9922,30245	2,8	18,54	4816,85861	3,0	-4,80
5214	9926,38565	3,4	18,34	4817,66885	3,2	-4,93
5215	9927,43227	2,3	12,10	4821,15131	3,8	-5,72
5216	9929,95899	2,8	19,20	4821,19781	3,4	-5,66
5217	9930,72485	2,8	18,00	4821,77381	2,3	-5,10
5218	9932,25232	3,6	15,05	4824,32144	2,3	-4,14
5219	9935,96005	4,5	15,19	4824,52197	3,2	-3,67
5220	9938,90491	3,2	16,91	4824,60645	1,3	-3,69
5221	9943,04656	3,0	15,98	4825,87237	3,0	-3,27
5222	9945,77979	2,6	16,05	4825,87536	2,3	-3,05
5223	9946,06651	2,8	15,85	4826,07504	3,0	-3,27
5224	9946,12667	3,4	16,03	4827,79707	2,3	-2,93
5225	9946,17275	2,8	16,14	4829,03355	1,7	-3,42
5226	9951,78939	3,0	16,77	4829,31856	2,6	-3,20
5227	9951,95195	4,3	16,56	4829,34715	2,3	-3,23
5228	9952,54288	2,6	16,69	4829,94448	2,8	-3,47
5229	9952,57317	2,8	16,92	4832,52965	2,6	-3,68
5230	9953,75803	2,8	17,52	4832,66789	1,9	-3,74
5231	9953,97435	3,6	17,17	4833,54213	2,8	-4,04
5232	9954,10747	2,6	17,52	4834,33275	1,9	-4,62
5233	9955,46171	2,3	17,95	4834,79141	3,4	-4,17
5234	9956,44688	2,6	18,74	4836,36112	3,2	-4,81
5235	9956,67600	2,8	18,22	4839,30256	2,3	-3,89
5236	9958,72784	2,1	18,62	4840,77627	3,2	-3,09
5237	9959,40539	2,8	18,80	4841,22128	1,7	-3,06
5238	9960,02320	3,0	19,09	4841,51867	3,6	-3,21
5239	9962,32421	2,3	20,27	4841,84123	2,1	-2,75
5240	9963,53296	2,3	20,15	4843,29275	3,4	-3,05
5241	9967,70704	2,3	17,99	4843,66821	2,6	-3,08
5242	9969,27205	3,0	17,25	4845,07365	1,7	-3,12
5243	9969,99568	2,6	17,54	4845,47387	2,8	-2,98
5244	9970,62203	2,6	17,13	4846,45435	2,6	-3,10
5245	9971,67205	2,1	17,36	4846,56485	1,9	-3,35
5246	9972,63888	2,1	17,22	4846,76368	2,6	-3,71
5247	9973,45125	2,3	17,45	4847,82779	3,6	-4,07
5248	9973,61040	3,0	17,68	4848,83131	3,2	-3,46
5249	9974,58363	2,8	17,84	4849,02331	2,3	-3,43
5250	9978,20816	3,6	16,21	4850,70693	2,8	-4,64
5251	9982,51365	2,6	18,24	4851,04400	3,0	-4,36
5252	9992,62053	2,3	16,48	4851,26160	2,1	-4,29
5253	9993,33221	3,0	16,48	4851,76251	2,3	-4,19
5254	9994,82341	2,6	16,27	4851,80347	3,0	-4,42
5255	9995,00688	2,3	16,26	4852,18875	3,0	-4,23
5256	9997,28528	2,3	16,75	4852,68112	2,3	-4,15
5257	9999,25947	2,8	17,83	4853,30021	2,8	-4,14
5258	9999,73008	2,6	17,77	4853,80197	3,0	-4,01
5259	0,00000	0,0	0,00	4854,21456	2,8	-3,53
5260	0,00000	0,0	0,00	4855,16347	3,2	-3,24
5261	0,00000	0,0	0,00	4855,40325	2,6	-2,67
5262	0,00000	0,0	0,00	4855,49755	2,8	-2,99
5263	0,00000	0,0	0,00	4857,50885	3,4	-2,44
5264	0,00000	0,0	0,00	4861,28272	3,8	-2,90
5265	0,00000	0,0	0,00	4861,80496	4,3	-4,59
5266	0,00000	0,0	0,00	4864,50619	2,6	-5,66
5267	0,00000	0,0	0,00	4864,83941	2,8	-6,32
5268	0,00000	0,0	0,00	4864,89275	2,6	-5,92
5269	0,00000	0,0	0,00	4865,04549	3,2	-7,51
5270	0,00000	0,0	0,00	4865,68293	4,1	-7,55
5271	0,00000	0,0	0,00	4866,34811	2,3	-5,66
5272	0,00000	0,0	0,00	4867,63365	3,0	-5,79
5273	0,00000	0,0	0,00	4869,27163	1,7	-5,38
5274	0,00000	0,0	0,00	4870,63184	4,1	-4,93
5275	0,00000	0,0	0,00	4871,33925	3,0	-4,54
5276	0,00000	0,0	0,00	4871,53680	2,1	-4,35
5277	0,00000	0,0	0,00	4871,72752	3,6	-4,43
5278	0,00000	0,0	0,00	4873,06725	3,2	-4,10
5279	0,00000	0,0	0,00	4873,23323	1,9	-3,69
5280	0,00000	0,0	0,00	4874,14117	2,1	-3,75
5281	0,00000	0,0	0,00	4874,21328	2,8	-3,75
5282	0,00000	0,0	0,00	4875,98096	2,3	-3,08
5283	0,00000	0,0	0,00	4877,59803	2,8	-2,72
5284	0,00000	0,0	0,00	4877,77808	2,1	-2,63
5285	0,00000	0,0	0,00	4880,00699	3,0	-2,17
5286	0,00000	0,0	0,00	4880,08123	3,0	-2,59
5287	0,00000	0,0	0,00	4880,59792	2,3	-2,62
5288	0,00000	0,0	0,00	4880,74853	2,6	-2,51
5289	0,00000	0,0	0,00	4881,39792	3,2	-2,53
5290	0,00000	0,0	0,00	4882,33957	2,3	-2,55
5291	0,00000	0,0	0,00	4882,37840	2,8	-2,98
5292	0,00000	0,0	0,00	4883,40411	2,1	-4,28
5293	0,00000	0,0	0,00	4884,47845	1,9	-4,46
5294	0,00000	0,0	0,00	4884,58085	2,8	-4,07
5295	0,00000	0,0	0,00	4885,50203	2,8	-4,01
5296	0,00000	0,0	0,00	4885,84336	2,1	-3,91
5297	0,00000	0,0	0,00	4887,61232	3,0	-4,08
5298	0,00000	0,0	0,00	4889,61765	2,1	-4,29
5299	0,00000	0,0	0,00	4890,51749	2,6	-4,12
5300	0,00000	0,0	0,00	4891,08027	3,4	-4,34
5301	0,00000	0,0	0,00	4891,53168	3,6	-4,41
5302	0,00000	0,0	0,00	4892,31504	3,8	-4,41
5303	0,00000	0,0	0,00	4892,34960	2,6	-4,44
5304	0,00000	0,0	0,00	4892,52112	3,8	-4,40
5305	0,00000	0,0	0,00	4892,90896	3,2	-4,33
