DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:53
3;0,00 mm;0,00 mm;-100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
474	690,11984	2,6	20,73	845,74139	3,4	-2,52
475	690,82299	1,9	20,89	847,18096	4,1	-2,59
476	691,05381	2,8	20,29	848,12347	3,0	-2,56
477	695,51120	3,4	17,10	850,54139	1,7	-2,53
478	695,82693	2,3	16,64	851,87003	2,3	-2,77
479	696,43237	2,6	16,26	852,20709	2,6	-2,72
480	696,78267	3,6	16,69	852,22032	2,3	-2,47
481	699,64901	2,3	18,26	852,40421	3,4	-2,70
482	700,95120	2,6	20,15	853,82160	2,8	-2,73
483	702,28709	2,6	18,45	854,91515	2,1	-2,80
484	702,81019	2,1	18,16	855,99461	2,6	-2,72
485	702,98341	3,6	17,85	859,98736	2,8	-2,84
486	703,61445	3,4	17,89	860,21776	3,2	-2,88
487	705,58779	4,1	16,18	865,23195	2,3	-2,96
488	706,29136	3,4	18,27	870,16549	3,0	-2,94
489	708,11621	2,8	18,22	870,50256	2,1	-2,95
490	708,44005	3,4	17,86	873,21104	2,1	-2,94
491	708,68283	3,4	17,77	877,69061	2,3	-3,05
492	709,57243	3,0	18,25	878,29392	2,8	-3,03
493	710,54779	3,2	18,49	878,63611	3,0	-3,00
494	710,69925	3,4	19,02	884,64827	3,0	-3,43
495	712,30309	2,3	18,80	889,61381	2,8	-3,49
496	713,34672	2,3	16,35	890,62331	3,2	-3,44
497	713,65861	2,3	16,68	892,10213	2,8	-3,35
498	714,98085	3,2	15,27	892,12048	1,9	-3,48
499	717,28187	2,8	17,28	893,15728	3,0	-3,35
500	717,93552	2,3	16,46	893,76059	2,6	-3,56
501	721,50373	2,3	18,08	894,14885	1,7	-3,56
502	722,04901	2,1	18,71	896,18277	2,3	-3,47
503	722,88101	2,3	18,35	897,75333	3,0	-3,46
504	723,04272	2,6	18,47	902,39888	3,0	-4,18
505	723,45701	3,6	18,43	903,39301	2,8	-3,71
506	724,92347	3,4	18,66	909,03568	2,3	-2,98
507	725,33392	2,8	18,88	909,68848	3,0	-3,34
508	726,09851	3,0	19,33	910,73893	2,6	-4,69
509	727,82480	2,3	19,17	911,28507	4,5	-4,45
510	728,59664	2,8	18,04	914,90192	2,8	-3,60
511	730,47440	3,2	16,83	915,11696	3,4	-3,18
512	732,71568	2,3	18,47	916,46053	3,4	-2,86
513	733,94320	2,6	18,66	916,70245	3,2	-4,03
514	739,17371	2,6	18,39	918,68133	2,3	-4,47
515	740,08763	2,6	18,34	920,73488	2,8	-3,95
516	740,33936	2,1	18,41	922,59813	3,0	-5,16
517	740,81509	1,9	18,63	923,24667	2,8	-2,24
518	741,19781	2,6	18,06	923,38320	3,0	-2,48
519	743,97712	3,2	18,67	924,12517	3,2	-3,98
520	744,25275	3,2	18,67	926,13051	5,1	-5,38
521	744,47589	2,8	18,84	928,02917	3,0	-4,01
522	744,76816	3,6	18,98	928,03344	2,3	-3,93
523	745,98587	3,0	19,65	930,21627	2,1	-2,30
524	746,18341	2,3	19,57	933,50416	2,6	-3,51
525	747,15536	2,6	19,43	933,64368	3,8	-5,36
526	748,13541	3,6	18,46	938,72699	2,8	-5,92
527	748,62437	2,8	18,72	942,01872	2,1	-4,23
528	749,15472	3,0	18,63	942,95483	3,4	-4,71
529	749,59717	3,0	17,91	945,56005	2,3	-5,26
530	752,98491	3,6	18,00	946,17659	1,9	-5,28
531	756,96912	3,2	18,05	947,14853	3,0	-3,48
532	757,43931	2,6	17,99	947,57861	2,1	-4,58
533	761,07664	2,6	18,29	949,03867	3,2	-5,95
534	761,55024	2,8	18,26	949,07835	2,1	-5,86
535	762,41893	3,8	18,15	950,11728	2,8	-1,68
536	762,55675	3,0	18,76	951,16133	3,2	-3,40
537	767,24709	2,6	18,31	953,07237	3,0	-3,15
538	767,98139	1,9	18,35	953,48453	2,3	-2,00
539	770,17957	2,8	19,24	953,73413	3,2	-2,90
540	771,11227	3,2	19,19	954,04261	2,6	-5,03
541	772,43024	2,3	18,60	958,30373	2,3	-1,50
542	772,53136	2,8	18,84	958,55035	3,2	-2,77
543	772,88080	2,8	18,71	959,17669	3,0	-2,54
544	773,33861	2,3	18,96	967,87856	2,8	-1,77
545	773,39877	2,1	18,68	970,76539	3,4	-2,01
546	776,48827	2,8	19,28	976,60432	3,0	-7,56
547	777,08304	3,4	18,99	978,55120	3,4	-3,77
548	778,12795	3,0	19,16	981,62448	3,0	-3,64
549	778,32379	3,2	18,95	982,10021	3,6	-1,74
550	779,26715	3,0	19,02	983,58331	6,2	-4,94
551	783,90928	2,3	18,88	983,73520	3,6	-3,05
552	784,39227	1,9	18,95	984,39696	3,6	-7,69
553	787,00645	2,3	18,67	985,53957	3,2	-4,90
554	790,05584	2,1	18,36	990,62501	4,1	-10,03
555	791,62853	3,0	18,23	995,67717	2,3	-0,00
556	794,34725	3,6	17,70	995,93147	1,9	0,22
557	794,97061	4,1	17,84	998,11429	3,0	-0,90
558	795,08752	3,4	17,71	999,62981	4,1	-5,03
559	797,03483	3,8	17,82	999,64688	2,3	-5,57
560	798,70395	3,6	17,50	1002,41381	2,1	-0,62
561	800,29712	2,6	18,12	1006,20304	3,2	1,74
562	803,04955	2,8	17,79	1012,92133	3,2	-8,52
563	803,12293	3,0	17,86	1013,13637	4,7	-6,30
564	803,19504	3,8	17,75	1019,29104	3,0	-4,76
565	805,27504	3,0	17,87	1020,93328	1,7	-9,06
566	807,57392	2,8	18,31	1021,00496	2,8	-9,00
567	808,97893	3,4	18,29	1023,78171	2,8	-3,53
568	810,38779	3,2	17,94	1025,29680	5,1	-1,31
569	810,58960	3,4	18,40	1028,06843	2,8	0,10
570	811,47280	3,0	18,05	1028,56976	3,0	0,39
571	812,14821	3,0	18,01	1029,16880	2,1	0,92
572	817,16453	2,1	18,28	1029,73840	2,8	0,92
573	817,87067	3,2	18,06	1032,21776	2,1	2,27
574	818,53157	3,6	18,36	1032,62011	2,6	2,58
575	821,75248	2,3	18,33	1037,05957	4,1	-2,83
576	824,47035	2,1	18,59	1037,85787	3,2	-0,92
577	825,96155	3,0	18,43	1040,25147	3,4	-6,66
578	826,55035	3,0	18,70	1041,20123	2,1	0,03
579	829,33435	2,3	18,78	1041,23024	2,1	-0,65
580	829,66203	2,8	18,55	1043,56155	2,1	-1,18
581	832,46352	2,6	18,95	1045,28059	3,2	-0,58
582	832,84453	2,8	18,41	1045,64155	3,4	-0,18
583	840,77243	2,1	18,20	1047,10715	2,6	1,30
584	841,48155	2,1	18,13	1047,50693	2,3	1,30
585	841,62533	3,0	18,49	1047,54448	2,6	1,37
586	843,88752	2,6	18,75	1048,77584	3,0	1,98
587	844,38544	2,1	18,85	1049,13211	2,8	1,90
588	846,30885	2,1	18,90	1049,38128	2,8	1,83
589	846,83749	2,6	18,69	1050,35237	2,1	2,17
590	846,86693	3,0	18,69	1050,99877	2,1	2,80
591	848,54885	1,9	18,79	1052,30181	2,6	3,24
592	848,70331	2,8	18,38	1056,49424	2,6	-12,13
593	848,80315	2,8	18,30	1059,25349	4,1	-6,28
594	848,80997	2,3	18,49	1061,00880	3,8	-8,37
595	849,84336	2,3	18,28	1062,51749	3,6	-0,35
596	851,26501	2,6	18,99	1064,68539	2,8	-2,11
597	852,18149	2,6	18,39	1067,93445	2,8	1,85
598	852,20752	2,6	18,64	1071,74629	2,3	3,58
599	852,22032	2,3	18,49	1076,62480	5,3	-3,41
600	854,91557	3,0	18,63	1077,14875	3,0	-11,24
601	855,33712	3,4	18,77	1081,13765	3,2	-7,72
602	856,56891	3,4	18,44	1082,42405	5,1	-3,04
603	857,54853	3,8	18,56	1084,90043	4,5	-1,10
604	858,61861	1,9	18,24	1091,49797	2,6	2,68
605	861,35696	3,2	18,64	1093,12400	2,1	2,05
606	865,23280	3,2	18,52	1094,87248	2,1	-2,77
607	865,70000	2,3	18,67	1096,09317	3,2	-8,63
608	866,32208	2,3	18,60	1096,69904	2,3	-7,31
609	867,89691	2,8	18,64	1097,34544	4,5	-6,18
610	868,84197	3,6	18,84	1098,82085	3,8	-10,85
611	871,84571	3,0	18,50	1100,68197	3,0	-8,54
612	873,80880	2,8	18,44	1102,34427	3,0	-2,91
613	874,63312	2,6	18,35	1103,41392	2,3	-5,21
614	875,73307	3,6	18,52	1112,69307	2,8	1,17
615	876,09829	2,3	18,96	1113,08816	2,6	1,02
616	877,46277	3,0	18,17	1114,44112	3,0	0,19
617	877,48027	2,6	18,89	1119,05296	3,2	-0,05
618	877,85360	2,6	18,34	1119,30555	2,3	0,34
619	878,63653	3,0	18,52	1120,17125	3,6	0,30
620	878,78800	2,1	18,84	1120,17936	3,0	0,32
621	879,79493	2,6	18,49	1120,44261	2,1	0,11
622	881,94235	2,8	18,67	1120,73189	3,6	0,29
623	883,38320	2,8	18,63	1121,88517	3,0	0,26
624	891,64688	2,1	18,20	1122,86181	2,6	0,00
625	892,44517	3,8	18,42	1124,43621	2,8	-0,39
626	893,02885	2,6	18,23	1125,54811	1,7	0,68
627	893,15685	3,0	18,47	1126,25211	2,3	1,63
628	898,79952	3,4	17,95	1130,90320	1,9	-5,90
629	899,35845	2,6	17,91	1134,02171	2,6	-0,44
630	900,80101	2,1	18,59	1136,61200	3,2	0,35
631	906,48379	3,4	16,84	1139,30000	2,6	0,68
632	907,12208	3,8	17,84	1142,73125	1,7	-1,57
633	907,58843	2,8	17,89	1145,61595	1,9	-3,61
634	910,07675	3,6	16,26	1145,75973	3,0	-3,15
635	910,82512	3,0	17,67	1146,19067	2,6	-7,04
636	912,34533	2,6	18,67	1146,35877	4,1	-5,54
637	914,60240	3,0	15,29	1146,61136	3,4	-6,71
638	914,69029	3,2	15,56	1147,16944	2,3	-5,89
639	915,11696	3,4	17,79	1148,21477	3,0	-1,76
640	917,81861	2,8	17,22	1148,94523	2,8	-6,70
641	919,66523	3,0	15,10	1151,16389	1,9	-1,32
642	922,25211	2,3	17,63	1152,03472	2,8	-1,03
643	922,59856	3,0	15,60	1152,18576	1,9	-1,09
644	922,82256	3,6	17,23	1153,06811	3,4	-0,54
645	923,38363	2,6	15,76	1158,66811	2,1	-4,04
646	924,12560	3,0	16,10	1158,78672	3,0	-4,66
647	927,18309	3,2	17,44	1163,22747	4,3	-6,27
648	928,03173	7,0	17,40	1166,64336	2,3	-0,32
649	928,63035	2,6	17,13	1167,33499	2,8	-0,07
650	928,98619	2,6	16,72	1167,90800	2,8	0,03
651	930,39461	2,3	17,27	1173,09157	2,3	-4,68
652	930,67536	2,6	17,53	1174,19835	3,0	-3,03
653	930,82085	2,6	17,49	1178,04816	3,0	-0,65
654	930,84731	2,3	16,77	1178,76197	3,2	-0,42
655	936,40507	4,7	15,36	1180,05989	2,6	-0,68
656	939,74288	2,6	16,20	1181,01179	2,1	-1,02
657	941,72005	3,0	16,99	1181,31941	2,3	-1,05
658	942,22139	3,6	16,50	1181,67056	3,6	-1,16
659	942,29989	2,6	16,37	1183,79237	3,4	-1,48
660	942,40571	3,2	16,17	1184,16741	3,0	-1,08
661	943,02437	2,6	17,13	1187,49072	3,2	-0,89
662	944,42213	2,6	17,72	1188,06160	2,6	-1,25
663	949,03909	3,4	16,40	1191,41349	2,6	-1,47
664	949,07835	2,8	16,38	1192,53349	2,8	-1,07
665	949,36037	3,4	16,15	1193,43461	2,3	-0,99
666	953,07195	2,8	18,13	1199,04613	2,3	-1,50
667	953,17008	2,6	18,23	1201,95941	2,3	-0,83
668	953,48496	3,4	15,14	1205,67568	3,4	-1,89
669	958,99323	3,0	15,11	1205,92699	2,6	-2,09
670	959,85083	2,6	15,66	1206,45819	2,1	-1,79
671	960,84581	4,1	15,63	1207,31835	2,6	-1,41
672	966,06949	3,0	16,43	1208,62651	3,2	-1,21
673	966,62629	2,8	16,41	1210,88613	3,2	-1,35
674	967,48133	2,8	16,53	1211,12080	3,2	-1,36
675	967,87899	3,4	16,22	1212,53093	2,3	-1,54
676	969,35696	2,8	15,90	1212,80869	2,8	-1,78
677	972,13115	1,9	17,89	1215,26715	2,8	-1,85
678	976,60517	2,8	13,73	1215,43952	1,7	-1,77
679	978,08699	4,9	15,47	1216,25189	2,1	-1,70
680	980,09744	4,5	10,28	1217,93509	2,3	-1,37
681	980,61883	3,6	14,24	1219,49925	4,1	-1,43
682	983,58416	3,4	11,34	1220,96741	2,3	-1,24
683	988,95035	2,6	14,37	1221,82117	2,6	-1,32
684	991,40240	2,6	15,73	1222,09723	1,9	-1,28
685	992,05520	3,4	16,55	1222,15355	3,8	-1,13
686	992,53093	3,0	16,63	1222,41637	3,2	-1,18
687	992,97936	3,0	15,01	1230,39888	2,1	-1,29
688	993,73883	2,6	17,06	1234,83707	2,1	-1,78
689	994,57168	2,6	16,72	1236,37349	2,6	-1,71
690	995,11227	2,3	18,79	1243,11227	2,6	-1,82
691	995,67717	3,0	17,73	1243,77915	1,9	-2,04
692	998,46544	2,6	16,38	1245,59589	2,1	-2,17
693	999,75867	4,5	13,63	1247,17072	2,1	-1,92
694	1000,07824	3,8	16,10	1248,65168	3,2	-2,28
695	1002,41381	3,0	16,12	1248,76048	2,8	-2,33
696	1005,30235	1,9	18,42	1251,11995	2,6	-2,44
697	1005,85104	2,8	19,39	1256,84752	2,6	-2,54
698	1009,00411	2,3	19,81	1257,13211	2,8	-2,47
699	1009,90437	2,8	16,19	1257,53104	3,0	-2,48
700	1015,77403	3,0	11,54	1259,85467	2,3	-2,40
701	1016,03216	2,8	15,63	1262,00123	2,3	-2,53
702	1016,73317	3,0	14,15	1263,50011	2,3	-2,52
703	1020,56592	4,9	12,31	1263,79280	2,3	-2,69
704	1021,00624	3,4	12,51	1268,34619	3,2	-2,46
705	1023,71728	4,9	14,20	1270,56016	3,6	-2,58
706	1023,78213	3,6	13,69	1271,93957	2,1	-2,64
707	1024,18448	2,1	14,41	1273,29211	2,3	-2,51
708	1025,29765	4,1	14,11	1275,09349	3,4	-2,80
709	1025,82800	2,6	14,94	1275,94896	2,3	-2,88
710	1028,06928	3,4	15,35	1278,96891	2,6	-3,00
711	1028,56933	3,6	15,76	1279,23088	3,2	-2,94
712	1030,29136	2,8	16,73	1279,60677	2,8	-3,11
713	1032,62011	3,4	18,41	1279,76763	2,8	-2,97
714	1033,90608	2,3	20,70	1280,35131	2,6	-3,00
715	1036,29755	2,8	18,93	1280,86971	4,3	-3,09
716	1039,17712	3,0	16,95	1281,94405	2,6	-2,98
717	1040,25104	4,5	12,10	1282,83408	2,1	-3,14
718	1041,15344	2,8	17,71	1282,89851	2,6	-3,40
719	1043,82565	3,0	14,80	1288,73317	3,0	-2,44
720	1044,85947	4,9	14,68	1288,74128	2,8	-2,61
721	1045,28059	4,1	14,92	1289,19739	2,6	-2,62
722	1046,35963	2,6	15,89	1289,39451	1,9	-2,39
723	1047,54491	3,6	16,69	1290,12155	3,0	-2,48
724	1049,38128	3,4	18,10	1291,37296	3,6	-2,65
725	1050,35195	2,1	18,24	1291,82821	2,8	-2,58
726	1052,95973	2,8	19,29	1293,81904	2,3	-2,66
727	1056,74597	2,8	18,04	1293,94235	2,6	-2,52
728	1061,00923	3,2	11,11	1297,97605	2,3	-2,54
729	1062,48251	4,5	8,10	1298,30032	2,3	-2,52
730	1063,50309	3,8	9,92	1305,61765	1,9	-2,51
731	1067,36955	2,8	15,03	1306,73936	2,3	-2,79
732	1071,62384	3,2	16,44	1307,18096	2,8	-2,74
733	1071,74629	2,6	16,42	1308,35088	2,1	-2,67
734	1072,14779	3,2	16,97	1309,78619	1,9	-2,81
735	1072,16443	2,6	17,29	1310,30160	2,8	-2,66
736	1072,94011	4,3	18,54	1310,35536	2,6	-2,71
737	1075,76805	2,6	17,31	1315,25477	3,4	-3,01
738	1077,44955	2,3	22,76	1318,81701	3,4	-3,52
739	1079,04827	2,6	19,87	1319,38405	3,4	-3,30
740	1081,24517	3,4	10,39	1319,50949	4,7	-3,20
741	1081,49776	2,6	9,26	1322,25339	2,1	-3,32
742	1083,56069	3,8	15,49	1323,17755	2,6	-3,16
743	1084,83728	2,6	15,00	1324,93541	3,2	-3,35
744	1084,90043	2,1	14,47	1325,98885	2,1	-3,31
745	1086,30075	3,0	15,18	1326,83792	2,6	-3,21
746	1087,80688	3,6	15,40	1329,38171	2,1	-3,41
747	1088,46480	3,2	15,60	1330,67792	2,3	-3,19
748	1089,88347	3,4	16,91	1331,11483	3,0	-3,22
749	1090,36859	2,6	17,17	1331,74160	2,1	-3,38
750	1091,12080	3,2	18,06	1335,35803	3,6	-3,39
751	1091,21296	3,2	18,24	1335,53168	3,0	-3,37
752	1091,49840	2,6	18,98	1335,76123	3,2	-3,56
753	1092,15803	2,1	19,95	1337,00197	3,0	-3,93
754	1093,45637	2,1	22,47	1338,75771	2,1	-3,78
755	1093,50203	2,3	22,57	1339,54576	2,3	-3,42
756	1093,70811	3,2	23,12	1340,76603	1,9	-5,04
757	1096,09403	3,2	13,84	1341,01563	3,2	-4,20
758	1097,26864	4,5	8,81	1341,47557	3,0	-3,34
759	1097,54811	4,1	8,96	1344,70843	3,4	-4,16
760	1099,12763	2,6	16,02	1346,01616	4,9	-5,25
761	1099,50267	3,0	13,02	1352,44219	2,8	-3,55
762	1100,68325	3,8	11,75	1355,35547	1,9	-4,00
763	1100,73147	2,8	11,50	1358,71589	2,3	-4,03
764	1105,29723	4,5	11,53	1361,67611	2,1	-4,26
765	1109,25883	3,0	16,38	1367,07685	3,0	-5,46
766	1111,40667	2,8	17,98	1367,22832	3,6	-5,55
767	1112,34533	2,1	18,70	1374,68389	3,0	-1,65
768	1112,69307	2,6	18,90	1374,76496	2,3	-3,58
769	1113,08773	3,4	19,39	1375,22149	3,2	-2,96
770	1115,49285	3,2	19,48	1375,75952	2,3	-4,67
771	1115,79877	2,3	19,23	1380,08336	3,4	-4,55
772	1116,21008	2,1	19,41	1380,73232	2,8	-2,84
773	1116,55739	3,0	18,72	1383,83675	3,0	-3,95
774	1116,83557	2,8	18,69	1384,61456	2,8	-5,04
775	1119,05296	3,6	17,18	1389,16112	2,3	-5,90
776	1119,23771	3,2	17,09	1396,11579	2,3	-5,89
777	1119,30597	4,7	17,18	1397,11547	3,2	-3,41
778	1119,36571	3,2	17,32	1397,24304	2,3	-2,97
779	1120,17893	3,6	17,78	1397,88816	2,3	-1,81
780	1120,46437	4,5	17,92	1399,44421	2,8	-4,26
781	1122,15397	2,8	18,72	1402,25979	2,8	-4,82
782	1124,43579	2,6	16,67	1404,10256	3,2	-3,23
783	1126,26789	3,4	17,96	1407,91568	3,0	-3,99
784	1126,79099	3,0	18,22	1408,94949	2,6	-5,02
785	1127,09435	3,2	18,21	1410,49787	2,6	-0,86
786	1129,08133	3,2	23,33	1412,77755	4,3	-5,22
787	1129,81435	3,8	12,66	1414,92880	3,0	-0,82
788	1130,29648	2,6	14,04	1420,84453	2,3	-8,47
789	1132,72080	3,4	12,75	1426,81147	2,8	-9,16
790	1132,94352	2,1	15,60	1427,37339	2,6	-6,02
791	1134,34128	3,6	20,43	1427,48048	2,6	-7,35
792	1136,35429	4,5	15,26	1429,22512	2,6	-4,07
793	1136,61200	4,1	15,49	1429,39365	1,9	-4,30
794	1136,98661	2,8	16,12	1431,52485	3,2	0,06
795	1139,01200	2,3	18,43	1434,48165	3,0	-8,03
796	1141,58992	3,0	20,42	1434,73851	2,3	-8,16
797	1143,07344	3,2	17,00	1445,69275	2,6	-7,08
798	1143,67973	2,3	17,00	1445,78277	2,1	-6,52
799	1144,98405	2,8	16,52	1447,46299	2,3	-7,18
800	1146,19152	3,6	10,52	1447,75611	3,2	-9,98
801	1148,94651	2,6	13,02	1448,50277	2,1	-0,40
802	1151,16389	2,6	17,05	1450,13264	3,2	-0,55
803	1152,10427	2,3	16,91	1451,60592	3,2	1,88
804	1153,06896	2,6	17,27	1452,21392	2,6	-0,78
805	1153,98032	3,0	18,24	1452,87568	4,3	-0,02
806	1154,66085	3,6	18,19	1453,33819	2,1	-2,08
807	1154,77136	3,2	18,60	1453,81307	4,1	-3,34
808	1155,45488	2,6	19,13	1454,13307	3,0	0,78
809	1157,25499	2,6	20,51	1456,65851	2,8	-3,06
810	1157,86128	3,4	20,76	1463,09179	3,0	0,12
811	1157,99355	2,6	20,53	1463,35717	3,8	0,23
812	1158,42149	3,8	18,34	1463,50608	3,4	0,15
813	1158,66768	3,4	16,31	1463,58885	3,6	0,07
814	1159,78299	3,4	13,35	1471,60208	2,8	-2,98
815	1161,43632	4,1	13,10	1474,50299	2,8	-5,73
816	1161,56304	3,4	12,60	1476,07909	5,5	-9,66
817	1162,57979	5,1	10,23	1476,68197	2,1	-5,49
818	1163,22875	2,6	13,88	1479,45147	4,1	-3,42
819	1164,30352	2,8	16,38	1479,63963	2,8	-2,17
820	1166,55504	3,6	17,11	1481,87920	1,9	1,86
821	1166,64208	2,8	17,36	1486,05883	3,2	0,42
822	1167,89307	2,6	18,08	1486,67152	2,3	0,52
823	1170,18640	2,6	19,49	1487,29147	2,3	1,18
824	1171,40709	2,8	18,00	1490,28069	2,3	0,47
825	1172,02917	2,1	18,60	1493,07152	1,9	2,65
826	1172,15888	3,0	17,94	1498,72357	3,8	0,25
827	1175,67717	2,3	16,98	1499,01669	2,3	-0,19
828	1176,57189	4,1	16,53	1501,76059	2,8	-1,90
829	1178,51621	3,2	17,69	1502,19749	2,3	-1,72
830	1180,05947	3,6	18,33	1506,78032	2,1	3,97
831	1181,23280	2,6	18,70	1508,11451	3,4	4,97
832	1181,31941	3,4	18,48	1511,10629	2,3	-5,11
833	1181,67056	3,0	18,23	1511,19803	2,6	-0,94
834	1181,75760	3,0	18,14	1511,77659	3,2	-2,34
835	1182,19280	3,2	18,07	1517,95387	2,3	0,65
836	1183,57733	2,3	17,91	1518,23931	2,8	0,53
837	1183,92379	3,0	17,84	1518,36261	2,3	0,96
838	1185,37360	3,8	17,73	1522,37157	2,3	2,36
839	1186,64208	2,6	17,97	1524,56123	2,3	2,97
840	1187,49115	3,2	18,17	1526,22395	2,8	4,11
841	1188,95803	3,6	18,87	1528,54672	3,6	4,30
842	1189,20336	3,0	18,63	1535,21765	4,7	-2,99
843	1189,65947	2,3	19,07	1536,64101	4,5	-6,41
844	1189,99184	2,8	17,91	1536,99088	4,5	-8,42
845	1190,62373	3,0	17,05	1537,64496	4,5	-7,94
846	1191,55984	3,8	17,00	1538,18683	4,5	-7,21
847	1192,53349	2,3	17,17	1541,12357	3,0	0,83
848	1192,54117	2,3	17,52	1541,54469	3,4	0,62
849	1192,64741	2,8	17,52	1541,81307	4,1	-0,69
850	1193,46149	3,2	17,81	1542,53200	3,2	1,15
851	1193,56347	3,0	17,73	1543,55045	2,8	2,25
852	1194,80635	2,1	18,08	1543,87771	2,8	2,36
853	1195,48091	2,8	18,44	1544,26597	3,2	2,68
854	1198,78843	2,3	18,96	1547,37595	2,6	1,41
855	1200,01851	3,2	18,69	1549,70213	3,4	-4,84
856	1201,06043	2,8	18,69	1550,27472	2,8	0,73
857	1201,68464	2,3	18,75	1551,93403	1,7	0,63
858	1202,65104	2,1	19,16	1552,03899	2,3	1,42
859	1203,74843	2,6	18,79	1552,06416	2,3	1,62
860	1205,67611	3,0	18,71	1554,70395	3,0	-0,19
861	1205,92485	4,7	18,47	1556,85008	2,3	-3,63
862	1208,62693	3,4	18,33	1556,90512	4,3	-1,61
863	1208,64485	2,8	18,62	1560,06160	3,4	1,25
864	1210,04176	2,6	18,83	1560,51685	2,8	1,58
865	1211,88709	3,4	18,90	1560,72464	2,6	1,57
866	1211,99419	2,1	19,22	1562,27771	4,1	0,85
867	1212,33424	3,2	18,99	1562,57723	2,6	0,20
868	1214,68389	3,0	18,26	1565,89371	2,1	-9,49
869	1218,55248	3,0	18,15	1565,97093	2,6	-9,66
870	1219,49968	2,6	18,21	1567,81200	3,4	-3,73
871	1221,82075	2,3	18,19	1570,96933	3,6	-1,99
872	1222,20176	3,0	18,72	1577,95344	2,6	-5,61
873	1224,00443	4,5	18,76	1580,45755	2,3	-7,23
874	1224,59707	4,3	18,87	1584,32016	4,9	-1,75
875	1224,72677	2,6	18,75	1584,67600	2,1	-5,85
876	1226,43685	3,2	18,23	1584,93285	4,1	-6,28
877	1226,92624	2,6	18,39	1586,86779	2,6	0,48
878	1228,13840	4,3	18,61	1592,94864	2,1	-0,23
879	1228,41403	2,8	18,41	1593,31429	2,8	-1,79
880	1230,43856	2,3	18,75	1603,01797	2,1	-1,93
881	1231,77360	2,6	18,76	1604,14864	2,3	-4,82
882	1231,91824	3,2	18,34	1610,54480	1,9	-0,93
883	1232,51941	2,8	18,78	1612,84411	2,6	-1,58
884	1234,83749	2,8	18,38	1614,14032	2,8	-1,70
885	1237,74480	3,6	18,51	1614,18896	1,9	-1,63
886	1239,05083	5,1	18,82	1615,13061	2,6	-1,31
887	1240,39611	3,4	18,22	1615,72624	3,2	-1,18
888	1240,64485	2,6	18,59	1616,60219	3,2	-0,81
889	1240,85776	4,5	17,92	1618,19408	3,0	-0,75
890	1241,65563	2,6	17,87	1618,99067	2,6	-0,96
891	1243,77915	2,3	17,76	1619,56027	3,0	-1,21
892	1245,11931	3,6	18,39	1621,38683	4,1	-1,54
893	1245,59589	2,6	17,93	1626,38395	2,3	-0,98
894	1245,68421	3,0	18,09	1628,69093	3,4	-1,43
895	1246,47269	2,3	17,71	1629,39365	1,9	-1,53
896	1247,72325	2,6	17,61	1629,75803	2,3	-1,32
897	1248,65168	2,6	17,96	1630,75301	2,6	-10,55
898	1249,96240	3,4	18,04	1634,75301	4,1	-1,80
899	1250,34341	3,8	17,70	1634,83109	3,6	-1,66
900	1255,16987	2,8	17,89	1634,84091	2,3	-2,02
901	1256,53819	3,2	18,04	1636,58811	3,8	-1,82
902	1256,84752	2,8	18,38	1636,86117	3,0	-1,95
903	1257,53104	3,0	18,34	1640,73275	3,0	-1,74
904	1258,70779	2,3	18,68	1644,25872	3,4	-1,33
905	1259,05339	3,4	18,43	1644,99685	2,3	-1,46
906	1259,85467	2,8	18,24	1645,00112	2,6	-1,28
907	1260,62651	2,3	18,39	1650,13349	3,6	-1,29
908	1261,46661	2,8	18,75	1651,60293	2,6	-1,17
909	1262,55120	2,3	18,26	1652,62821	2,1	-1,02
910	1263,50053	2,6	18,40	1653,50672	1,9	-0,90
911	1265,04037	2,8	18,32	1655,50608	2,3	-1,07
912	1265,17221	2,6	18,67	1657,57755	1,7	-1,39
913	1265,98971	2,1	18,16	1658,23675	1,9	-1,52
914	1267,50224	3,0	18,15	1660,62011	2,6	-1,71
915	1270,51963	2,3	18,34	1661,18331	2,6	-1,78
916	1273,20677	3,6	18,23	1661,64539	2,1	-1,73
917	1276,54160	2,8	18,24	1661,73883	3,0	-2,08
918	1277,14149	2,6	18,57	1661,75419	3,0	-1,93
919	1277,33776	2,8	18,68	1669,83056	3,0	-2,10
920	1278,16507	3,8	18,59	1670,03323	3,8	-2,21
921	1278,51195	3,4	18,40	1670,48507	1,9	-2,19
922	1278,96720	4,3	18,72	1671,65499	2,3	-2,03
923	1279,08411	2,8	18,64	1672,94779	3,4	-2,28
924	1279,23131	2,8	18,49	1673,19525	2,3	-2,03
925	1279,51291	2,3	18,49	1674,24613	3,2	-2,04
926	1279,92635	2,8	18,47	1674,83408	3,8	-2,09
927	1280,35173	2,6	18,70	1679,00304	3,4	-2,08
928	1281,99952	3,2	19,23	1680,12347	3,2	-2,35
929	1282,77776	3,2	18,90	1680,42000	2,8	-2,13
930	1282,83451	2,3	18,58	1681,21445	2,6	-2,29
931	1285,22043	3,4	18,94	1681,83696	2,1	-2,27
