DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:59
11;0,00 mm;0,00 mm;100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
472	798,49787	3,0	18,60	459,89136	2,1	-1,65
473	798,76155	3,0	18,70	460,38459	3,0	-1,82
474	798,86437	2,6	18,57	460,40677	2,6	-1,90
475	798,90448	2,6	18,54	465,18117	2,6	-2,71
476	801,98416	3,0	18,68	465,52123	3,0	-2,77
477	802,97104	3,2	18,99	465,82587	2,6	-2,50
478	806,37669	2,1	19,30	466,62672	2,6	-2,64
479	806,93477	2,3	18,65	467,89392	3,4	-2,52
480	807,14427	2,6	18,70	468,67557	2,6	-2,59
481	807,49669	3,8	18,60	470,44581	2,1	-2,60
482	808,25104	2,3	18,62	471,54832	2,6	-2,58
483	809,14149	3,0	18,29	471,65371	3,2	-2,40
484	810,86907	3,4	17,77	474,53285	3,4	-2,55
485	811,58928	2,6	18,14	475,66181	2,8	-2,40
486	818,90704	3,2	18,06	476,77925	2,8	-2,03
487	819,74117	2,6	18,06	478,18640	2,3	-2,36
488	820,60987	3,2	18,48	478,93733	2,1	-2,10
489	820,74213	3,6	18,75	479,02992	2,6	-2,31
490	822,71845	2,3	19,21	479,72411	2,8	-2,02
491	824,98149	3,2	20,29	481,47899	3,2	-1,79
492	825,77253	2,1	19,91	483,37253	4,1	-1,45
493	827,64347	2,3	19,94	483,66608	3,8	-1,61
494	829,91291	2,3	19,39	487,55387	3,0	-1,09
495	830,34640	2,8	19,24	488,00315	3,0	-1,15
496	831,15749	2,3	19,16	488,38800	3,2	-0,98
497	831,61701	2,3	18,89	488,65637	2,8	-0,82
498	832,28261	3,8	18,73	489,81136	3,2	-1,00
499	833,73029	3,2	18,37	494,12496	3,0	-0,32
500	834,41851	2,3	18,56	496,35259	2,3	-0,56
501	834,76027	3,0	18,26	496,61371	3,0	-0,16
502	834,91685	2,8	18,10	496,69051	2,8	-0,44
503	837,86213	3,4	18,64	498,92283	2,3	-0,81
504	839,79237	3,2	18,34	500,18789	3,0	-0,80
505	839,86661	2,6	17,95	500,46011	2,8	-1,01
506	840,42811	2,1	18,16	501,45040	3,2	-0,95
507	840,94395	3,4	18,23	502,00208	2,6	-1,07
508	842,62672	3,0	18,34	502,90960	2,6	-0,90
509	844,52709	2,3	17,90	503,02224	1,9	-1,24
510	845,30875	3,0	17,66	503,24112	3,2	-1,26
511	848,34533	2,8	17,73	503,52997	2,6	-1,25
512	848,60816	2,3	17,61	505,39237	2,3	-1,23
513	849,76144	2,6	17,86	505,52763	3,6	-1,18
514	851,62853	1,9	18,27	508,07611	2,8	-1,38
515	852,17467	3,4	17,87	508,96699	3,0	-1,42
516	853,28827	2,3	18,12	509,48752	2,1	-1,44
517	853,40048	2,3	18,27	511,09221	3,8	-1,58
518	854,70949	2,8	18,15	513,08731	3,2	-1,86
519	854,79525	2,3	18,39	519,09221	2,1	-2,35
520	857,47557	2,3	18,61	520,32784	2,1	-2,42
521	860,24464	2,6	18,86	520,52112	2,8	-2,46
522	860,41403	3,0	19,15	521,60912	2,8	-2,59
523	860,50021	2,6	18,78	523,23515	2,3	-6,32
524	861,54427	2,8	18,77	523,77829	2,3	-3,66
525	862,66384	2,8	18,38	525,03355	3,6	-3,18
526	865,42992	1,9	18,47	526,05072	2,1	-3,30
527	865,49691	4,5	18,80	526,33189	1,9	-3,13
528	866,38608	2,8	18,61	528,91323	2,6	-3,04
529	866,66384	2,6	18,84	529,06981	3,0	-2,86
530	870,66384	2,8	19,69	529,15899	1,9	-2,98
531	871,10459	2,3	20,24	529,91803	2,1	-3,05
532	871,94085	2,8	19,61	532,78608	2,6	-3,10
533	875,04357	2,3	19,25	533,03184	2,3	-3,15
534	875,42288	2,3	19,16	533,06811	2,8	-3,42
535	875,63280	2,6	18,81	535,18181	2,3	-3,48
536	876,56549	2,6	18,41	537,91717	1,9	-3,33
537	878,31440	2,3	17,88	539,29616	2,8	-3,12
538	882,70267	3,4	17,96	539,55088	2,8	-3,00
539	884,24165	3,4	18,52	539,82224	1,9	-2,87
540	884,49808	2,3	18,23	540,17680	3,4	-2,94
541	885,07749	3,0	18,33	540,73019	3,0	-2,76
542	887,13275	2,6	18,46	542,97147	2,3	-2,38
543	887,68997	3,2	18,29	543,61232	2,3	-2,19
544	888,32400	3,2	18,46	544,20283	2,8	-2,14
545	888,36923	3,2	18,07	546,47696	3,4	-2,10
546	891,68485	2,8	17,82	547,05424	3,8	-2,06
547	892,31376	3,2	17,59	547,57477	2,1	-1,96
548	895,27781	4,5	17,55	547,71387	3,0	-2,13
549	895,45061	3,8	17,91	551,59483	2,1	-1,64
550	899,73307	2,6	17,67	551,69296	1,9	-2,24
551	899,92379	2,8	17,78	552,16827	3,4	-1,76
552	902,94587	2,6	17,34	552,83515	3,2	-2,53
553	904,16059	2,6	17,81	553,60315	3,2	-2,58
554	905,14149	2,6	18,01	554,25595	2,1	-2,27
555	908,21947	2,6	18,01	555,63280	2,1	-1,98
556	908,58085	2,8	18,21	555,82096	1,9	-1,83
557	910,57637	2,8	18,72	556,21563	2,1	-2,03
558	911,38405	2,8	18,36	557,07877	2,1	-2,25
559	912,93797	2,3	18,51	559,28208	2,6	-2,57
560	913,47173	6,0	18,89	561,57968	2,6	-1,93
561	915,03803	3,2	18,78	567,71173	2,1	-8,75
562	915,28037	3,2	18,94	568,30437	2,8	-6,03
563	917,50203	2,6	19,13	570,20560	3,0	-7,34
564	919,01157	3,6	18,84	570,97232	3,6	-7,74
565	919,41349	3,0	18,78	571,43568	2,8	-6,78
566	920,32400	3,4	19,36	571,56197	3,6	-7,12
567	922,27685	3,4	19,21	571,62640	2,8	-7,11
568	923,05339	2,3	19,50	572,95504	2,3	-6,06
569	923,55515	2,3	19,48	573,57371	2,6	-5,58
570	923,56112	1,7	19,19	574,15568	3,6	-5,05
571	924,85008	3,4	19,48	574,25808	4,1	-4,96
572	924,93669	2,1	19,73	574,87461	3,6	-4,47
573	925,78149	3,6	19,41	576,73915	3,8	-3,60
574	926,73083	2,3	19,46	577,60656	3,2	-3,29
575	927,11653	2,8	19,41	580,60432	3,6	-2,29
576	927,83376	2,3	19,48	580,72336	2,3	-2,49
577	927,88667	2,6	19,49	581,54171	3,0	-1,92
578	930,53584	2,6	18,93	581,57499	2,6	-1,99
579	930,66853	2,3	18,69	582,37968	2,1	-1,83
580	930,80635	2,6	18,74	582,49744	2,8	-1,88
581	934,61520	2,6	18,30	582,67451	2,1	-1,84
582	936,12944	3,2	17,98	583,00432	4,3	-1,79
583	937,57797	2,6	17,48	584,46395	2,6	-1,54
584	941,24219	3,8	17,87	585,46363	2,6	-1,33
585	944,51344	2,3	17,84	585,87536	2,8	-1,31
586	945,94491	4,5	17,79	586,06480	4,1	-1,38
587	946,03451	3,2	17,72	587,22149	3,4	-1,29
588	947,12933	2,1	17,83	587,96987	2,6	-1,20
589	950,81531	3,6	18,54	588,78779	2,3	-1,09
590	951,39472	2,8	18,56	589,53787	3,4	-1,21
591	951,95365	2,8	18,43	589,84293	2,1	-1,51
592	953,96027	2,6	18,63	589,87835	2,6	-1,61
593	955,66992	2,8	18,62	591,11013	3,0	-1,65
594	956,33467	2,8	18,79	591,77189	3,2	-1,77
595	957,17349	3,8	18,82	592,26128	2,6	-1,92
596	957,29509	2,3	18,53	592,74725	2,8	-2,21
597	959,32603	2,8	19,05	593,49605	3,0	-2,20
598	961,32155	3,4	18,95	596,40848	1,7	-2,70
599	964,54288	3,2	18,77	597,53744	2,3	-2,95
600	966,69499	2,3	19,76	599,15280	3,6	-3,33
601	966,94757	3,0	19,26	599,19333	2,8	-3,52
602	973,32283	3,4	18,84	599,20485	2,8	-3,52
603	975,37851	2,8	18,62	601,03653	2,1	-5,43
604	979,75781	2,3	18,72	601,45467	2,1	-5,54
605	981,03184	3,0	18,94	602,57296	2,6	-4,73
606	986,36901	3,0	19,16	602,68005	3,0	-4,66
607	988,03003	3,2	18,67	605,22469	2,6	-5,50
608	988,91749	2,8	18,53	606,26917	4,1	-4,75
609	994,19493	2,1	18,00	607,36741	2,1	-4,34
610	995,67120	2,6	17,58	607,81840	4,1	-4,16
611	995,87771	3,0	17,57	607,96603	2,1	-4,27
612	996,19515	2,8	17,37	610,18640	2,6	-3,29
613	998,21755	2,8	17,47	617,58821	3,2	-4,03
614	1001,99696	3,2	16,85	618,10149	2,6	-3,64
615	1002,72485	3,4	16,72	618,46629	2,6	-4,02
616	1003,47237	3,2	17,07	618,61648	2,6	-4,00
617	1003,60848	3,0	17,01	618,63611	3,8	-4,07
618	1010,28368	3,4	17,49	619,06448	2,3	-4,14
619	1011,28293	3,8	17,24	620,88848	1,9	-3,90
620	1012,59152	3,6	17,70	621,53232	2,8	-4,34
621	1016,81509	2,1	17,94	621,85488	2,3	-4,16
622	1021,11888	2,6	19,58	622,68219	2,6	-4,34
623	1022,56059	3,4	19,82	622,97488	2,8	-4,28
624	1025,26480	3,2	18,76	624,88891	2,3	-4,67
625	1026,86736	3,8	18,91	626,38693	2,6	-4,91
626	1027,41947	2,6	17,49	627,56411	3,2	-4,86
627	1030,15696	2,8	17,64	628,12091	2,6	-4,93
628	1033,39792	4,3	16,90	629,04208	2,6	-5,01
629	1035,18352	2,6	17,04	629,25797	1,7	-4,72
630	1035,81029	4,3	17,29	631,58843	1,9	-5,00
631	1038,57765	2,6	17,80	633,38384	3,4	-4,98
632	1039,13957	2,6	17,64	635,08112	4,3	-4,42
633	1040,32912	2,1	17,04	635,63067	3,2	-4,32
634	1040,72123	3,0	16,80	637,99525	1,9	-3,62
635	1040,84027	2,8	17,46	638,91045	3,0	-3,14
636	1043,89819	3,6	16,88	639,57221	2,6	-3,13
637	1043,94299	3,8	16,99	639,85552	3,0	-3,10
638	1045,05403	3,2	16,97	640,46779	2,6	-3,04
639	1047,31024	2,6	17,71	640,51387	3,0	-2,99
640	1048,80400	3,0	18,20	642,19365	1,9	-2,83
641	1049,18416	2,8	18,06	642,67963	2,3	-2,58
642	1050,57040	2,8	18,62	642,78288	3,0	-2,52
643	1054,79568	3,4	20,08	644,37776	3,8	-2,14
644	1060,87312	2,3	19,25	644,63504	1,9	-1,96
645	1062,07248	2,3	19,12	644,65979	3,0	-2,20
646	1065,27632	2,8	16,30	644,87568	3,0	-2,00
647	1065,75931	3,0	16,47	645,77893	3,6	-1,98
648	1066,36773	2,6	16,81	646,86608	2,1	-1,84
649	1066,89723	3,2	17,01	647,07984	2,3	-1,81
650	1067,25008	2,8	17,08	647,19035	2,8	-1,85
651	1067,34907	3,2	16,69	648,69264	2,3	-2,08
652	1068,03557	3,0	16,65	650,33829	2,6	-2,45
653	1069,01307	4,7	17,05	650,83152	1,5	-2,87
654	1073,23451	2,3	17,22	651,47195	3,0	-2,90
655	1073,82544	2,8	17,56	651,75611	4,3	-2,52
656	1074,45947	2,3	18,11	652,97211	2,6	-3,10
657	1079,24795	3,4	17,66	653,46491	1,9	-3,19
658	1081,82075	2,3	17,38	654,58491	2,6	-3,92
659	1087,32091	3,0	19,02	656,12389	2,3	-4,66
660	1088,03856	3,6	18,84	657,02672	3,6	-3,83
661	1089,71024	2,3	18,34	659,11227	2,3	-6,33
662	1090,39077	2,8	18,89	661,07835	2,6	-6,66
663	1093,92272	2,1	16,97	661,58779	3,4	-4,68
664	1094,28325	3,0	17,37	661,60869	2,6	-4,46
665	1094,54736	3,6	17,22	664,29157	2,3	-3,81
666	1095,02096	3,2	17,66	664,96571	2,3	-4,07
667	1095,21381	2,8	17,55	667,30768	2,3	-6,06
668	1096,29797	2,8	17,93	667,34437	3,4	-5,85
669	1097,33349	2,3	18,24	668,36112	4,3	-6,60
670	1098,87632	2,1	17,94	669,17733	4,3	-4,52
671	1099,54277	2,3	17,98	670,47483	3,6	-7,47
672	1102,18597	2,3	18,16	672,30011	6,2	-5,63
673	1103,84997	2,6	18,10	674,72187	2,1	-5,17
674	1106,11728	2,6	18,99	676,06672	2,1	-4,83
675	1107,09307	2,1	18,10	676,89957	3,6	-5,14
676	1107,53808	2,8	18,99	677,78619	2,1	-4,64
677	1107,71344	4,1	19,51	678,56101	3,4	-4,51
678	1113,91291	2,3	19,91	679,07515	3,0	-4,22
679	1117,68549	2,8	16,07	680,50448	3,2	-3,62
680	1119,61275	4,9	11,76	680,93883	2,8	-3,60
681	1121,82587	4,1	11,05	681,79728	3,4	-3,26
682	1127,63408	2,8	15,81	682,28837	3,4	-3,20
683	1128,31120	4,3	17,16	685,96155	2,8	-3,13
684	1129,93168	4,1	18,19	687,48389	1,9	-2,80
685	1131,30256	3,0	17,64	688,95675	2,8	-3,64
686	1134,50427	3,6	16,83	689,10181	3,0	-8,31
687	1135,19589	2,3	17,17	689,77083	2,3	-6,46
688	1135,48645	2,6	17,36	690,06053	3,2	-3,87
689	1136,40037	2,6	17,09	690,19323	2,3	-4,66
690	1137,40731	2,8	17,07	690,57893	2,8	-3,63
691	1137,88731	2,8	17,09	691,77872	3,2	-3,89
692	1138,25765	3,0	17,16	692,95931	2,3	-9,38
693	1141,71963	2,3	14,67	693,66715	2,6	-7,76
694	1145,37403	3,8	11,28	694,22053	2,1	-6,12
695	1149,38213	3,8	16,84	695,58331	4,3	-5,83
696	1149,99525	2,8	17,85	696,71141	2,1	-4,93
697	1151,73819	3,2	18,62	698,52987	3,6	-4,52
698	1153,64880	3,8	19,24	698,58960	2,6	-4,40
699	1162,52517	2,1	19,81	699,11397	2,3	-4,39
700	1163,08965	3,2	19,37	699,35973	2,1	-4,50
701	1163,75227	3,0	17,91	699,54576	2,1	-4,66
702	1164,29371	2,3	18,40	700,52752	2,8	-5,55
703	1165,22725	2,3	18,02	703,16688	3,6	-6,13
704	1166,50981	2,8	18,13	709,09072	2,1	-5,68
705	1172,38672	2,3	18,37	710,94757	2,8	-8,12
706	1173,13765	2,6	17,41	710,99963	2,8	-7,35
707	1173,51099	3,2	17,37	711,80603	2,1	-6,01
708	1174,10789	3,0	17,15	711,86064	2,6	-6,01
709	1174,16080	4,1	17,46	712,49381	1,9	-6,17
710	1175,53893	2,3	17,90	713,92784	3,2	-5,67
711	1175,65499	3,4	17,69	714,44581	2,8	-5,48
712	1177,55109	2,6	17,29	716,20240	3,4	-5,21
713	1177,95685	2,8	16,90	716,29499	3,0	-5,20
714	1179,22491	2,8	16,58	717,47131	2,3	-5,13
715	1179,23045	3,8	16,44	718,03237	3,0	-5,38
716	1181,36165	3,8	16,57	718,30843	2,3	-5,09
717	1183,51547	3,8	12,76	718,81317	3,2	-5,37
718	1187,37296	2,8	15,93	719,81883	3,2	-5,67
719	1188,85221	3,2	16,18	719,97328	3,6	-5,55
720	1189,34288	3,2	16,26	720,83813	2,3	-5,49
721	1189,56475	2,6	16,67	721,97819	3,2	-5,74
722	1192,02875	2,8	16,72	723,05509	3,6	-5,57
723	1192,30864	4,5	16,54	723,06363	2,6	-5,43
724	1192,79845	3,0	16,40	724,53051	2,3	-4,76
725	1195,08368	2,6	17,18	725,59888	2,1	-4,55
726	1197,68080	3,4	16,90	726,44709	2,3	-4,95
727	1200,09957	3,0	16,92	726,71248	3,4	-4,88
728	1200,48741	3,0	16,98	728,02747	1,9	-4,66
729	1201,68464	2,6	16,92	730,55845	3,2	-5,06
730	1202,37456	2,3	17,45	730,64379	3,0	-5,06
731	1203,51632	2,6	17,39	731,14768	2,3	-4,62
732	1206,70053	3,4	17,60	731,37595	3,8	-4,49
733	1207,03760	2,8	17,54	731,51376	3,0	-4,37
734	1208,42640	2,8	18,05	731,91653	2,3	-4,47
735	1209,58224	2,3	17,64	732,40635	3,2	-4,09
736	1209,63301	3,2	18,00	733,49435	4,3	-4,12
737	1210,47653	2,6	17,99	733,50032	2,8	-4,22
738	1210,68816	2,3	18,47	734,29179	1,5	-4,50
739	1211,78469	2,3	17,53	734,93819	3,0	-4,33
740	1213,07237	3,0	17,30	735,16091	4,9	-4,18
741	1215,54533	6,6	17,71	736,15632	3,0	-4,77
742	1218,87803	2,8	17,94	738,00421	3,0	-6,05
743	1220,25360	2,8	18,42	738,63653	2,3	-5,87
744	1222,60411	3,6	19,69	739,20059	3,2	-5,70
745	1224,69776	3,4	19,98	740,02448	2,3	-5,62
746	1224,72677	2,3	20,02	741,98544	3,4	-5,24
747	1225,91333	2,1	19,98	742,11131	2,8	-5,04
748	1226,97872	2,3	19,88	742,27173	2,1	-5,06
749	1228,10469	2,6	20,39	742,65531	1,9	-5,01
750	1229,40475	3,2	19,86	744,47163	2,8	-4,73
751	1229,56987	2,6	20,37	744,63589	2,6	-4,74
752	1235,04528	3,0	17,67	746,83963	3,8	-4,04
753	1237,43333	2,3	17,36	747,78043	3,8	-4,24
754	1238,15696	3,0	16,99	749,91461	3,6	-3,91
755	1238,59557	4,1	16,80	752,63589	3,8	-3,91
756	1239,44763	3,4	16,79	754,05584	4,1	-3,62
757	1240,67600	2,6	17,22	754,24528	2,6	-3,70
758	1241,10139	2,8	17,15	754,53029	2,3	-3,60
759	1242,27515	3,2	17,21	754,87419	3,4	-3,50
760	1242,76837	3,6	17,55	755,09520	2,6	-3,51
761	1244,41019	2,1	17,96	755,50437	2,3	-3,20
762	1245,22939	3,0	17,93	755,85893	1,9	-3,60
763	1245,41371	2,1	18,04	756,15931	3,2	-3,74
764	1248,66363	2,8	18,43	757,11931	2,8	-3,53
765	1256,27536	3,0	16,88	758,61349	3,2	-3,25
766	1256,97979	2,6	17,35	760,23483	3,0	-3,27
767	1259,39173	2,3	17,82	762,95227	2,3	-3,48
768	1259,75824	2,6	18,54	763,71003	2,6	-3,51
769	1260,51472	3,0	18,37	765,68379	2,6	-3,71
770	1261,75632	2,8	18,96	766,14032	2,1	-3,86
771	1262,48592	3,2	19,53	767,89264	3,4	-3,87
772	1262,91088	4,1	19,16	768,17595	3,0	-3,94
773	1263,32773	2,8	19,45	768,55227	2,6	-4,00
774	1263,72752	2,1	19,60	771,40581	3,2	-4,29
775	1271,51803	3,4	18,57	774,39931	2,6	-4,89
776	1271,63237	2,3	18,42	774,52944	1,9	-5,03
777	1271,92635	2,8	18,12	774,64720	1,9	-4,60
778	1274,83365	2,8	17,70	775,78597	2,3	-5,18
779	1276,78565	3,4	17,38	779,58715	1,9	-5,07
780	1277,21872	3,8	17,73	779,60677	2,6	-5,19
781	1279,56283	2,8	17,49	780,10213	2,1	-4,82
782	1280,43963	2,6	17,64	780,98107	1,9	-4,84
783	1280,93627	4,3	17,56	781,05104	2,1	-4,72
784	1281,27461	2,6	17,47	781,37061	1,7	-4,73
785	1281,49008	2,8	18,03	782,81531	2,1	-4,26
786	1284,06715	3,0	17,83	783,98821	2,3	-4,05
787	1284,28261	3,4	18,18	784,67643	2,8	-3,65
788	1284,33936	2,3	17,92	785,46448	3,6	-3,42
789	1284,38971	3,6	18,25	785,67611	2,6	-3,36
790	1286,09979	3,2	18,07	787,38235	2,8	-2,65
791	1287,66437	2,1	18,31	788,73019	2,8	-2,27
792	1288,28048	2,6	18,60	790,35536	1,9	-2,25
793	1288,80443	2,3	18,77	790,44965	4,9	-2,11
794	1291,37637	2,3	18,38	792,14523	3,8	-2,06
795	1292,77755	2,6	18,66	792,48315	1,9	-2,24
796	1293,56219	3,0	18,34	793,78363	3,4	-2,16
797	1294,21072	2,1	18,79	794,22736	2,1	-2,48
798	1294,37968	3,0	18,96	795,86747	2,8	-2,89
799	1294,58192	2,8	18,88	796,24720	2,3	-2,60
800	1296,59877	2,3	19,03	796,44773	2,8	-3,08
801	1298,07461	3,4	19,04	797,03867	2,6	-3,05
802	1298,28837	2,1	19,73	797,75035	3,2	-3,05
803	1300,33808	2,6	19,57	798,36688	1,9	-2,78
804	1301,58779	2,1	19,89	798,85584	3,0	-3,26
805	1303,98053	3,2	18,97	802,97061	2,8	-3,52
806	1305,83312	2,1	18,98	803,17584	2,1	-3,32
807	1307,22021	2,1	18,03	803,46341	2,6	-3,49
808	1310,70565	2,1	18,13	803,74373	3,0	-3,54
809	1311,77317	4,1	18,00	805,31387	3,4	-3,77
810	1312,01083	3,0	18,13	805,53019	4,5	-3,26
811	1312,31419	2,3	17,72	805,58992	2,1	-3,56
812	1313,29979	2,6	18,19	805,71664	2,3	-3,69
813	1314,69584	2,6	17,80	806,03707	2,3	-3,56
814	1315,53851	2,6	17,80	806,37669	3,0	-3,75
815	1318,89936	3,6	18,27	809,14149	3,2	-3,54
816	1322,45733	2,1	17,64	809,53829	3,6	-3,42
817	1325,13424	3,6	17,14	809,79045	4,1	-3,48
818	1326,39419	2,8	17,54	810,19536	2,3	-3,34
819	1326,71973	3,0	17,38	810,80677	1,9	-3,55
820	1327,08539	2,3	17,12	811,23557	4,3	-3,37
821	1329,51483	3,4	17,67	812,04581	3,2	-3,24
822	1330,10320	2,1	17,93	813,17989	2,6	-3,30
823	1331,54277	2,1	18,09	813,33819	2,1	-3,33
824	1331,73733	2,8	17,59	813,79131	3,4	-3,24
825	1332,31717	3,0	17,80	813,99483	2,3	-3,24
826	1333,17605	2,6	17,48	814,14501	4,3	-3,31
827	1333,47899	2,8	17,41	814,40187	3,6	-3,21
828	1335,58800	3,2	17,48	814,40741	2,6	-3,40
829	1338,89979	2,3	18,20	814,65957	2,8	-3,22
830	1339,30043	2,8	18,03	815,29573	1,9	-3,21
831	1341,51440	2,6	17,95	815,54661	2,6	-2,91
832	1341,63771	3,4	18,07	815,80091	2,3	-3,07
833	1341,73157	2,6	18,55	816,11493	2,1	-3,36
834	1342,79184	3,8	18,21	816,90256	2,3	-3,20
835	1343,00603	1,9	18,26	817,71109	3,6	-2,95
836	1344,34917	2,6	18,65	818,07461	1,9	-3,17
837	1344,91536	2,6	18,41	819,83504	3,6	-3,00
838	1346,75685	2,8	18,48	820,00443	2,3	-3,08
839	1349,06085	2,1	18,77	820,33168	2,1	-2,98
840	1350,27728	2,8	18,90	821,27589	3,4	-2,74
841	1350,79824	2,8	19,16	822,08400	2,3	-2,61
842	1352,93755	2,1	18,52	823,17584	2,6	-2,44
843	1353,08261	2,6	19,09	824,31632	1,9	-2,19
844	1356,36624	2,1	19,05	824,75792	2,1	-2,11
845	1356,98576	2,8	19,14	825,61040	1,7	-1,84
846	1361,74395	2,6	19,02	825,71024	3,0	-2,23
847	1362,77051	2,6	18,74	825,77211	2,1	-1,94
848	1363,02395	2,8	18,71	826,96123	2,1	-1,65
849	1363,81797	3,0	18,74	829,40645	3,0	-2,27
850	1367,64475	2,6	18,93	830,34597	1,9	-2,89
851	1368,36624	3,4	18,60	832,36709	3,2	-3,29
852	1370,62373	2,6	18,62	832,91451	2,3	-3,27
853	1371,68187	2,3	18,30	834,91685	3,2	-3,51
854	1371,78939	4,3	18,23	834,95013	2,6	-3,56
855	1372,45755	3,2	17,87	835,06917	2,1	-3,39
856	1373,26949	2,6	18,38	837,07195	4,1	-3,48
857	1375,39685	2,8	17,66	837,59931	2,6	-3,52
858	1377,67995	2,6	17,63	839,86619	2,3	-2,80
859	1380,17381	3,2	17,91	840,48912	2,8	-2,95
860	1383,83205	2,6	18,12	843,27781	2,6	-2,51
861	1384,92091	3,0	18,17	843,38277	2,6	-2,41
862	1387,85893	2,3	18,37	845,22811	2,3	-2,44
863	1390,25381	2,3	18,30	845,38811	2,3	-2,94
864	1391,07557	3,2	18,21	846,00976	3,6	-2,79
865	1392,01381	2,3	18,35	850,44795	2,8	-3,19
866	1395,08027	2,8	18,11	853,40005	2,8	-3,09
867	1396,66064	2,3	18,27	854,69755	1,9	-3,19
868	1396,77115	2,3	18,00	854,79568	3,4	-3,02
869	1398,85968	2,3	18,12	858,50341	2,1	-1,90
870	1399,53296	3,2	18,11	858,95739	2,8	-1,91
871	1401,38640	4,3	18,60	860,64528	3,6	-1,33
872	1401,70683	2,8	18,21	862,66384	3,0	-1,37
873	1402,56187	3,8	18,35	866,29520	2,8	-1,81
874	1403,09307	2,6	18,37	866,38608	2,8	-2,01
875	1407,14299	2,6	18,98	866,66384	2,8	-2,17
876	1408,28987	2,6	18,86	867,72581	2,3	-2,15
877	1411,37381	2,8	18,89	869,56432	1,9	-2,46
878	1411,39813	2,6	18,92	869,90352	3,0	-2,13
879	1413,93637	2,1	19,27	869,99269	2,3	-1,79
880	1416,92517	2,8	19,39	871,39899	2,3	-2,23
881	1417,16283	2,8	19,38	872,74896	3,0	-2,09
882	1419,37936	3,2	19,29	875,46981	1,9	-2,39
883	1420,14736	3,2	19,11	875,63323	2,6	-2,64
884	1420,15376	3,0	19,26	876,13712	2,8	-2,62
885	1421,69403	3,0	18,95	876,20965	2,6	-2,86
886	1423,68656	2,6	19,08	876,96101	2,8	-2,91
887	1427,67376	2,6	17,69	877,08048	1,9	-2,73
888	1428,70331	4,3	17,78	879,22320	1,7	-3,05
889	1429,52976	3,0	17,46	881,08987	3,4	-3,01
890	1430,83067	4,5	17,44	881,25285	1,9	-3,04
891	1431,77403	3,0	17,32	881,50160	2,3	-2,91
892	1436,27237	4,5	18,01	882,87291	1,7	-3,04
893	1436,48144	2,1	17,91	883,14597	2,6	-2,85
894	1437,96240	2,6	18,13	883,94256	2,6	-2,65
895	1440,41829	3,0	19,21	886,50043	3,0	-1,96
896	1442,75472	2,8	19,19	887,13275	3,8	-1,67
897	1445,36165	2,6	18,97	889,84251	2,6	-1,41
898	1445,39579	4,3	19,18	891,02864	2,1	-1,94
899	1446,63739	2,6	19,20	893,55365	2,8	-1,96
900	1450,78928	2,6	18,59	896,64955	2,3	-2,01
901	1450,86907	3,0	18,49	898,54821	2,3	-1,96
902	1453,24560	2,3	18,39	900,58811	2,6	-1,70
903	1454,67152	2,6	18,39	900,72507	3,0	-1,72
904	1455,70747	2,3	17,93	902,78800	3,6	-1,97
905	1456,11195	2,3	18,44	902,94629	3,0	-1,82
906	1456,56848	2,3	18,37	906,35067	1,9	-1,87
907	1457,88645	2,6	18,53	908,58128	2,8	-1,63
908	1458,30885	2,8	18,21	910,57680	1,9	-1,44
909	1459,40155	3,6	18,16	910,80805	3,4	-1,28
910	1459,53936	3,2	17,80	910,93307	3,6	-1,45
911	1461,13296	3,4	17,86	911,38363	2,8	-1,24
912	1461,34587	3,6	17,80	917,10053	1,9	-1,32
913	1461,39195	2,6	17,66	917,34288	3,4	-1,11
914	1462,28027	3,4	17,59	917,50203	2,3	-1,29
915	1463,33712	2,6	17,84	920,27067	2,1	-1,26
916	1463,71131	3,4	17,29	921,83611	2,3	-1,50
917	1464,48571	3,4	17,04	922,95483	3,6	-1,46
918	1466,02469	2,6	17,59	924,30864	2,3	-1,55
919	1466,27387	3,4	17,45	924,44603	2,6	-1,64
920	1466,84987	2,6	17,58	924,52752	2,3	-1,90
921	1467,14427	2,6	17,64	926,14715	3,0	-1,98
922	1467,21723	2,8	17,56	926,31653	1,9	-2,03
923	1468,68752	2,3	17,90	927,11611	2,8	-2,05
924	1469,64837	3,6	17,76	928,34149	2,1	-2,36
925	1470,43856	3,0	17,68	928,41744	2,8	-2,19
926	1470,87589	3,0	17,79	930,53584	3,0	-2,47
927	1472,55440	3,2	18,34	931,26544	2,1	-2,51
928	1474,31355	2,1	18,53	932,44987	2,1	-2,77
929	1475,34907	2,8	17,97	935,97157	3,4	-2,46
930	1475,67589	3,0	17,99	936,12517	3,6	-2,71
931	1476,07099	3,4	17,88	937,06256	2,8	-2,28
932	1476,17381	2,3	18,14	939,08368	2,3	-1,76
933	1477,46704	2,8	17,94	939,42288	2,6	-1,82
934	1478,56997	2,6	18,29	939,89691	2,8	-1,59
935	1478,85968	4,3	17,93	942,57936	2,1	-1,33
936	1482,66213	3,6	17,82	942,85541	3,2	-1,39
