DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:43
10;0,00 mm;0,00 mm;75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
2762	4035,22021	2,6	17,49	2871,66907	2,8	-1,17
2763	4035,75525	3,0	17,90	2871,81413	2,1	-0,84
2764	4036,37435	2,6	17,97	2871,90075	2,6	-0,89
2765	4037,01392	2,6	18,29	2872,02448	3,8	-1,00
2766	4037,12229	3,8	17,96	2872,62821	2,8	-1,17
2767	4037,48325	2,8	18,00	2872,94864	3,0	-1,08
2768	4037,50928	2,3	18,40	2874,81189	3,4	-1,05
2769	4039,61403	3,2	18,68	2876,40293	2,6	-1,36
2770	4042,82683	2,8	18,22	2876,61157	3,0	-1,43
2771	4044,39355	2,8	18,13	2877,91035	2,8	-1,56
2772	4048,64101	2,3	18,18	2878,12496	3,4	-1,50
2773	4050,38864	3,0	18,71	2878,18768	3,8	-1,53
2774	4051,24539	2,3	18,62	2879,85083	3,0	-1,51
2775	4051,28464	2,6	18,55	2879,96091	3,2	-1,53
2776	4052,05989	2,3	18,67	2882,11813	2,8	-1,88
2777	4052,47589	2,6	19,16	2882,26747	2,3	-1,80
2778	4053,84763	2,6	19,13	2883,27909	3,4	-1,56
2779	4056,77541	2,8	19,62	2883,62128	2,6	-1,77
2780	4056,85435	2,8	20,18	2885,07109	2,1	-1,68
2781	4057,97307	3,4	19,68	2885,41243	3,4	-1,62
2782	4058,34768	2,8	19,31	2886,99835	2,8	-2,05
2783	4058,96421	2,8	19,07	2887,95237	3,6	-1,95
2784	4061,20421	2,6	17,79	2888,92731	2,3	-1,73
2785	4061,43120	2,6	17,41	2894,23845	3,2	-2,26
2786	4062,99835	2,1	17,59	2894,71632	2,1	-2,22
2787	4064,59920	4,1	16,97	2895,97243	2,6	-2,32
2788	4067,80859	3,0	17,96	2897,98245	3,6	-2,27
2789	4068,01765	2,3	17,55	2898,03835	2,3	-2,16
2790	4070,09211	2,8	17,74	2898,04816	3,2	-2,25
2791	4070,82469	2,1	17,96	2899,38619	2,3	-2,20
2792	4071,49200	3,0	18,22	2900,41787	3,6	-2,11
2793	4072,86117	2,1	18,80	2901,94832	3,0	-2,08
2794	4073,46363	2,3	19,20	2902,06309	3,8	-2,00
2795	4076,19941	3,2	19,42	2903,35973	2,6	-1,93
2796	4080,03301	3,2	19,22	2904,79419	3,2	-2,27
2797	4081,09285	2,1	18,85	2907,35931	3,2	-2,14
2798	4081,13765	3,2	18,50	2911,14043	3,4	-2,53
2799	4081,92443	3,4	17,90	2911,52272	2,8	-2,46
2800	4083,47109	2,3	17,62	2911,88325	2,6	-2,36
2801	4084,39696	3,0	17,59	2914,44411	2,1	-2,70
2802	4084,75493	2,1	17,22	2916,57019	2,3	-2,85
2803	4085,87067	2,1	17,77	2916,95461	3,0	-3,03
2804	4086,05157	3,6	18,09	2920,28859	2,8	-3,38
2805	4086,67024	2,1	17,87	2921,64197	3,0	-3,77
2806	4088,76773	2,8	18,51	2926,62075	2,3	-4,39
2807	4090,02341	2,3	18,86	2926,80123	2,8	-4,26
2808	4090,20091	3,6	19,04	2927,05851	2,3	-4,12
2809	4092,27152	2,3	20,17	2927,63536	2,6	-3,94
2810	4094,25595	2,6	20,38	2927,70405	3,4	-3,98
2811	4095,10757	2,3	20,16	2927,84357	2,1	-4,16
2812	4101,58565	2,6	17,63	2928,39952	2,8	-3,67
2813	4101,93979	3,2	17,48	2930,36005	2,8	-3,41
2814	4112,12389	2,8	18,42	2930,36773	2,6	-3,49
2815	4113,26992	2,3	18,49	2930,46800	2,1	-3,41
2816	4113,95173	2,8	18,07	2932,52283	2,1	-2,50
2817	4124,41787	2,1	18,84	2932,74555	3,2	-2,62
2818	4124,87995	2,8	18,79	2937,86597	2,3	-2,30
2819	4125,04933	2,1	18,94	2938,13733	3,8	-2,23
2820	4125,08517	3,0	19,27	2938,38736	2,6	-2,32
2821	4126,46160	2,1	19,48	2940,43749	3,2	-2,21
2822	4126,58277	2,8	18,91	2940,50491	2,6	-2,28
2823	4127,17968	2,3	19,21	2941,38981	2,3	-2,16
2824	4128,04155	2,6	18,71	2943,51845	3,6	-2,06
2825	4128,90256	2,8	18,48	2944,37435	3,0	-2,30
2826	4129,91163	3,6	18,46	2944,71184	2,8	-2,35
2827	4131,00901	2,8	17,83	2945,49520	2,8	-2,24
2828	4131,01925	3,4	18,05	2945,96411	4,1	-2,25
2829	4133,17008	2,8	17,91	2948,02363	1,9	-2,55
2830	4133,40091	2,3	17,84	2950,46885	3,0	-2,77
2831	4133,68080	3,0	17,77	2951,27867	2,3	-2,80
2832	4134,69968	3,4	18,30	2951,74885	3,0	-2,92
2833	4135,93616	2,8	18,84	2952,24976	2,6	-2,89
2834	4137,25541	1,9	18,89	2952,49168	2,1	-2,75
2835	4138,46117	2,3	19,04	2953,56048	3,0	-3,25
2836	4138,67451	2,3	18,88	2954,81488	2,3	-2,95
2837	4141,98800	2,3	18,76	2956,20795	3,6	-3,01
2838	4145,23877	2,3	18,56	2960,14821	2,3	-3,65
2839	4146,04347	3,0	18,83	2960,88677	2,6	-3,88
2840	4146,70267	2,3	18,89	2961,22555	3,6	-3,67
2841	4147,28379	2,8	19,48	2961,36165	2,8	-3,72
2842	4147,47493	2,1	19,32	2961,46107	3,6	-3,80
2843	4148,08293	3,2	19,16	2962,73637	3,2	-3,96
2844	4148,77456	3,2	19,56	2963,08965	3,2	-3,75
2845	4149,59248	1,9	19,92	2963,23003	2,3	-3,99
2846	4150,84987	3,4	19,50	2963,60677	2,1	-4,01
2847	4152,45285	2,3	19,59	2964,61883	3,4	-4,10
2848	4153,15387	2,6	18,72	2964,69392	3,0	-3,70
2849	4153,63344	2,6	18,57	2965,48155	2,8	-4,17
2850	4153,84507	2,3	18,28	2967,88581	3,6	-3,94
2851	4153,89285	4,1	18,47	2968,69051	3,4	-3,68
2852	4155,30341	3,0	16,47	2969,55664	1,9	-3,34
2853	4156,64059	3,2	16,83	2970,21499	3,0	-3,46
2854	4157,03568	2,6	16,95	2971,10501	2,6	-3,59
2855	4161,09755	3,6	17,95	2971,56197	3,2	-3,35
2856	4161,24987	3,2	17,43	2972,42597	2,3	-3,36
2857	4164,69307	2,3	17,46	2976,30565	2,1	-3,01
2858	4166,90320	3,0	17,46	2976,55099	1,9	-2,78
2859	4167,04101	3,2	17,22	2976,85776	2,8	-2,94
2860	4167,89392	3,4	17,39	2977,07920	2,6	-3,06
2861	4171,70448	2,6	18,38	2978,28581	1,9	-3,11
2862	4171,95237	3,0	17,86	2978,30885	1,9	-2,99
2863	4171,96261	2,6	18,28	2981,36720	2,8	-2,77
2864	4176,38885	2,8	18,58	2982,43685	3,6	-2,74
2865	4179,30256	2,3	18,66	2984,65381	3,6	-2,69
2866	4180,95461	3,2	18,65	2984,79632	2,3	-2,59
2867	4182,56613	2,3	19,13	2985,66629	1,9	-2,76
2868	4183,02395	2,8	18,95	2986,12368	3,4	-2,53
2869	4184,08891	3,0	19,09	2987,85936	2,8	-2,76
2870	4186,11003	3,4	19,44	2987,95579	2,8	-2,60
2871	4190,52432	3,0	18,43	2988,52368	2,3	-2,60
2872	4193,93339	2,3	18,87	2989,84336	3,0	-2,79
2873	4200,33467	2,1	17,83	2991,13147	2,8	-2,86
2874	4202,29520	2,8	17,79	2991,15280	2,1	-2,70
2875	4204,28389	3,2	17,81	2992,21563	3,2	-3,14
2876	4204,35301	2,8	17,51	2992,51515	3,2	-3,29
2877	4204,42469	2,8	18,29	2992,99771	3,2	-3,41
2878	4205,33989	4,1	17,79	2995,26117	2,6	-4,23
2879	4205,89968	2,6	17,52	2995,49669	2,1	-4,35
2880	4206,41851	2,1	17,93	2996,18235	3,4	-4,86
2881	4207,88837	3,2	17,78	2996,74555	2,3	-5,15
2882	4219,68016	2,8	17,52	2999,71643	3,2	-4,89
2883	4220,49168	2,6	17,93	3000,11451	1,9	-4,88
2884	4221,31771	3,4	17,71	3001,25968	4,3	-4,63
2885	4222,87461	2,6	17,74	3002,47099	2,6	-4,50
2886	4225,30832	4,3	17,79	3003,73392	3,6	-4,56
2887	4225,37829	2,3	17,92	3003,96901	2,6	-4,40
2888	4226,34555	2,8	18,34	3003,98011	2,6	-4,59
2889	4229,19824	3,0	17,91	3005,15003	2,8	-4,41
2890	4232,27067	2,6	17,90	3005,77765	1,9	-4,27
2891	4237,13083	2,8	18,59	3007,25435	3,4	-4,27
2892	4238,25381	3,8	18,45	3007,71259	2,6	-4,41
2893	4240,72080	3,2	19,31	3008,56336	3,0	-4,19
2894	4240,83216	2,6	19,41	3010,42917	2,6	-4,27
2895	4241,02288	3,2	19,31	3010,90405	2,8	-4,09
2896	4241,62704	2,8	19,95	3011,06235	3,6	-4,04
2897	4246,38736	2,6	20,68	3011,75269	3,2	-4,00
2898	4247,15579	1,9	20,41	3013,16325	5,3	-3,82
2899	4250,44752	2,3	19,35	3013,80197	3,6	-3,75
2900	4250,79227	3,4	19,54	3014,73339	3,4	-3,82
2901	4251,68741	3,0	19,07	3017,03141	2,3	-3,58
2902	4254,42448	3,0	18,84	3017,93723	3,4	-3,77
2903	4258,01744	2,3	17,75	3018,37029	3,4	-3,78
2904	4258,38992	2,3	17,93	3018,93051	2,1	-3,80
2905	4259,64560	3,0	17,79	3019,50480	2,6	-3,91
2906	4259,85211	2,6	17,63	3019,59867	2,1	-3,74
2907	4260,10256	2,6	17,43	3019,71643	2,8	-3,75
2908	4260,84325	2,8	17,41	3020,55867	1,9	-3,83
2909	4263,02779	2,8	17,22	3021,26523	3,2	-3,94
2910	4263,18267	2,8	17,01	3024,98064	3,0	-4,57
2911	4263,42672	2,8	16,79	3025,21957	3,2	-4,67
2912	4263,65115	2,1	17,47	3025,81179	2,1	-4,82
2913	4265,09115	3,8	17,29	3029,13083	2,8	-4,87
2914	4266,81445	3,0	17,09	3029,36336	2,6	-4,94
2915	4268,23952	2,6	17,16	3029,74352	2,3	-4,91
2916	4268,75707	3,6	17,40	3030,04773	2,1	-5,03
2917	4269,98117	2,1	17,31	3030,53456	2,1	-4,73
2918	4271,22405	3,4	17,87	3030,67408	2,3	-4,72
2919	4272,65509	3,2	17,69	3030,88699	4,5	-4,78
2920	4275,64773	3,2	18,09	3031,12677	2,6	-4,58
2921	4275,93403	2,8	17,87	3034,76411	2,6	-4,76
2922	4278,82768	2,8	18,39	3034,78160	3,4	-4,50
2923	4279,31749	2,6	18,58	3034,80592	3,2	-4,58
2924	4280,21051	3,2	18,46	3036,62267	2,3	-4,41
2925	4285,21787	2,6	19,27	3036,83813	4,1	-4,38
2926	4287,69680	2,1	19,02	3037,36421	3,8	-4,41
2927	4289,94235	2,8	19,22	3038,16763	4,3	-4,23
2928	4291,05125	2,1	18,80	3039,81925	3,2	-3,72
2929	4291,68699	2,1	18,89	3041,10224	1,7	-3,81
2930	4295,57008	2,6	17,71	3042,11173	1,9	-3,62
2931	4297,67781	3,8	18,13	3042,82384	2,3	-4,11
2932	4297,97264	3,6	17,89	3043,65029	2,8	-4,16
2933	4298,45307	2,1	18,04	3044,88549	3,0	-4,34
2934	4301,83099	2,3	17,98	3047,94640	2,6	-4,40
2935	4302,34384	3,0	17,46	3052,48059	2,1	-4,27
2936	4303,21040	2,8	16,49	3053,87707	3,0	-4,64
2937	4303,37637	4,7	16,79	3053,91803	1,9	-4,18
2938	4303,57520	2,8	16,53	3054,60027	2,3	-4,62
2939	4304,72037	3,0	16,52	3055,18693	2,1	-4,49
2940	4305,51013	3,8	16,11	3055,74288	3,0	-4,67
2941	4305,57413	3,2	16,37	3057,22469	2,1	-4,94
2942	4305,72475	2,3	16,24	3057,59035	3,6	-4,87
2943	4305,95003	2,8	16,65	3057,87835	3,8	-4,84
2944	4308,27323	2,8	16,64	3060,27792	2,1	-5,02
2945	4308,51429	2,3	16,48	3061,57797	3,4	-4,96
2946	4309,16027	2,8	16,64	3061,83013	2,1	-5,08
2947	4310,66768	2,8	17,21	3062,58747	2,6	-4,68
2948	4311,02395	3,0	17,11	3063,58117	3,0	-4,69
2949	4313,27248	3,4	17,19	3063,75184	3,0	-4,72
2950	4313,48880	2,6	17,09	3064,01979	2,1	-4,62
2951	4313,96795	2,1	17,47	3065,50160	3,6	-4,41
2952	4314,21072	3,8	17,57	3066,82469	2,8	-4,36
2953	4314,76624	2,6	17,75	3066,88400	2,6	-4,34
2954	4315,69040	3,8	17,45	3067,48944	3,2	-4,25
2955	4318,23504	3,0	18,23	3067,71941	3,0	-4,16
2956	4320,25915	3,2	17,77	3068,82235	3,6	-3,98
2957	4324,75707	2,6	17,82	3071,65243	2,1	-4,29
2958	4324,89061	2,6	18,02	3073,59461	1,7	-4,11
2959	4326,82128	3,6	17,71	3073,64539	1,9	-4,18
2960	4327,71984	2,6	17,71	3073,92016	2,8	-4,60
2961	4329,82928	3,2	17,59	3073,92485	3,2	-4,63
2962	4329,90693	2,1	17,55	3074,30629	1,9	-5,70
2963	4329,91803	3,2	17,68	3074,39589	1,7	-8,11
2964	4331,70021	3,0	18,24	3074,40741	3,2	-8,49
2965	4332,64784	3,2	18,14	3074,87845	3,6	-5,35
2966	4333,84805	2,3	17,98	3075,80773	4,3	-5,78
2967	4339,97627	2,8	18,85	3076,56293	2,6	-6,51
2968	4342,06779	3,0	19,45	3078,74747	2,6	-7,22
2969	4343,54149	3,2	19,65	3078,98896	2,1	-7,14
2970	4344,38501	3,0	19,29	3079,38576	3,4	-7,18
2971	4345,07749	1,9	19,51	3080,04837	2,6	-7,41
2972	4345,10053	3,0	19,43	3082,17957	2,1	-6,26
2973	4347,25264	3,4	17,80	3083,84272	3,0	-7,16
2974	4347,99632	2,3	17,35	3084,33893	4,5	-6,76
2975	4348,00784	3,0	17,76	3085,66373	4,5	-6,37
2976	4348,75579	2,8	17,80	3085,91504	4,7	-6,24
2977	4351,08197	2,8	17,69	3086,30757	2,8	-6,12
2978	4352,21861	3,0	17,87	3086,82171	3,8	-6,08
2979	4352,23525	4,5	17,97	3090,28496	1,9	-5,97
2980	4354,08187	3,2	17,62	3092,17040	3,2	-5,96
2981	4359,75184	4,3	17,16	3092,90512	3,2	-5,91
2982	4360,09104	3,0	17,45	3093,50587	2,6	-5,56
2983	4360,10981	3,0	17,54	3095,11269	2,8	-6,35
2984	4360,63077	3,4	17,36	3095,29744	3,2	-6,11
2985	4363,20656	3,0	18,79	3097,28784	2,6	-5,90
2986	4364,45371	2,8	18,63	3098,54523	2,3	-7,56
2987	4365,70469	2,3	17,75	3099,55344	2,1	-7,59
2988	4369,44997	2,1	18,12	3100,22971	1,9	-7,58
2989	4374,27984	2,8	18,96	3101,56091	3,2	-6,35
2990	4374,34768	2,6	18,74	3102,92069	1,9	-7,28
2991	4375,32731	2,3	18,46	3103,69509	3,2	-7,02
2992	4375,75653	2,3	18,76	3104,11323	4,1	-6,36
2993	4377,12528	3,0	19,51	3104,23696	3,0	-6,29
2994	4377,35952	2,3	19,36	3104,41488	1,9	-5,90
2995	4382,12624	3,2	18,59	3105,15216	2,6	-5,66
2996	4384,46693	3,8	17,38	3105,83269	3,0	-5,39
2997	4387,59696	4,1	10,57	3106,66640	3,0	-5,11
2998	4388,13328	3,8	13,12	3108,56720	2,8	-5,00
2999	4388,18533	2,6	13,92	3108,72933	2,6	-4,84
3000	4388,28389	4,7	16,30	3109,42181	1,9	-4,64
3001	4388,41147	4,5	14,13	3109,58309	3,8	-4,88
3002	4389,58821	3,2	16,02	3109,65947	2,6	-4,97
3003	4391,40709	3,4	13,87	3110,02939	2,1	-4,99
3004	4391,63109	3,6	13,52	3110,63568	4,3	-4,92
3005	4396,59877	2,8	16,76	3111,62725	2,3	-5,16
3006	4396,86587	2,3	16,30	3112,10853	3,6	-5,05
3007	4399,46085	3,2	16,87	3112,62096	2,6	-4,66
3008	4400,41744	2,3	16,84	3112,70459	2,1	-5,22
3009	4401,22171	3,8	16,81	3113,00112	3,2	-4,98
3010	4403,29616	3,2	17,15	3113,49136	3,8	-5,12
3011	4403,42843	3,2	17,09	3114,11856	3,0	-4,85
3012	4406,81872	3,8	17,17	3115,24923	2,6	-4,98
3013	4407,04997	3,6	17,31	3119,34395	2,3	-4,31
3014	4407,35333	2,3	17,46	3119,63408	2,6	-4,32
3015	4408,36240	2,3	17,66	3120,69648	3,4	-4,14
3016	4412,07525	3,2	18,27	3121,18245	2,3	-3,90
3017	4415,98821	3,2	18,41	3121,70853	2,8	-3,93
3018	4416,24848	4,3	17,95	3122,71376	2,3	-3,65
3019	4416,86501	3,4	17,79	3122,98213	3,0	-3,75
3020	4418,31227	2,3	18,11	3125,62832	2,1	-3,12
3021	4419,69723	1,9	18,27	3126,25893	3,2	-3,07
3022	4421,64667	3,2	18,08	3127,30000	2,8	-2,83
3023	4422,07717	3,0	18,40	3127,91440	2,3	-3,17
3024	4424,45669	3,0	18,00	3127,98864	3,4	-2,90
3025	4424,56421	2,8	18,13	3128,35429	2,8	-2,79
3026	4425,08603	3,4	17,65	3128,78651	1,7	-3,22
3027	4426,94416	2,6	18,22	3128,82960	2,8	-2,89
3028	4426,95141	3,0	17,99	3129,07365	4,7	-2,82
3029	4428,75237	3,4	16,20	3129,95856	4,5	-2,97
3030	4429,36677	2,6	15,77	3130,01957	2,3	-2,84
3031	4433,21317	3,2	18,77	3131,63024	2,8	-2,93
3032	4434,18213	2,8	18,78	3131,86619	2,8	-3,08
3033	4434,33189	2,8	18,71	3132,37221	2,6	-3,28
3034	4434,38736	2,6	19,01	3133,05915	3,8	-3,36
3035	4435,13232	3,0	17,78	3133,59547	3,6	-3,13
3036	4440,27621	4,3	9,96	3134,12667	2,8	-3,35
3037	4440,73872	2,8	13,17	3134,85072	3,4	-3,27
3038	4442,41936	2,3	16,36	3136,95589	2,8	-2,90
3039	4443,00048	3,2	15,35	3137,51056	3,6	-2,52
3040	4449,14320	2,8	15,05	3137,78405	3,2	-2,76
3041	4450,25211	3,0	16,26	3138,32592	2,3	-2,89
3042	4450,70949	2,1	16,46	3138,67877	1,9	-2,28
3043	4451,05253	2,3	16,63	3139,19547	2,3	-2,53
3044	4453,74523	4,1	16,45	3140,07269	3,0	-2,45
3045	4454,00763	2,8	16,83	3140,60731	2,1	-2,20
3046	4457,02843	3,4	16,06	3141,96155	1,9	-2,48
3047	4457,36635	2,8	15,87	3142,67323	3,4	-2,01
3048	4459,62939	4,9	15,56	3142,81488	2,1	-2,32
3049	4459,71472	3,8	15,36	3143,10117	2,6	-2,30
3050	4460,16016	4,3	15,68	3143,86832	3,0	-2,27
3051	4463,04101	3,4	15,49	3144,38501	3,6	-2,49
3052	4465,37104	3,0	15,32	3145,11845	2,8	-2,75
3053	4465,67227	2,6	15,54	3146,83280	2,3	-3,48
3054	4466,39461	3,0	15,60	3149,16709	3,8	-4,23
3055	4466,89339	3,6	15,77	3150,58235	2,3	-4,72
3056	4468,00187	3,6	15,61	3155,43611	2,1	-5,67
3057	4471,80048	3,0	15,86	3156,82363	2,3	-5,57
3058	4474,36432	4,5	16,72	3157,00837	4,3	-5,38
3059	4474,83621	3,2	16,84	3157,08347	2,8	-5,53
3060	4476,04880	3,8	17,21	3157,18245	4,1	-5,35
3061	4480,87611	2,1	18,71	3157,75461	3,4	-5,06
3062	4483,15152	2,6	18,91	3161,67269	2,8	-3,63
3063	4485,97179	2,6	19,27	3162,70907	2,1	-3,22
3064	4486,04176	3,2	19,03	3164,13029	2,8	-3,16
3065	4488,02021	2,6	18,75	3164,21136	2,6	-3,49
3066	4493,63045	2,8	18,36	3164,35045	3,6	-3,06
3067	4496,20112	2,6	18,15	3165,32837	2,1	-3,17
3068	4498,89424	2,6	18,21	3165,86725	4,3	-3,25
3069	4502,57509	3,2	17,52	3167,19803	4,1	-3,43
3070	4503,37253	2,6	17,61	3167,52400	3,8	-3,50
3071	4503,82011	2,8	17,78	3169,60955	2,8	-3,55
3072	4507,84656	2,8	17,70	3169,65605	3,0	-3,27
3073	4507,87429	3,0	17,54	3169,76485	3,2	-3,60
3074	4508,07739	2,6	17,61	3170,73808	2,8	-3,68
3075	4508,11707	2,3	17,33	3171,50992	3,0	-3,56
3076	4508,93797	3,4	17,06	3172,13797	2,6	-3,67
3077	4508,97467	3,0	17,03	3172,28091	3,2	-3,78
3078	4510,57552	2,8	17,25	3172,53008	2,1	-3,61
3079	4514,16080	2,8	17,80	3173,64411	3,0	-3,71
3080	4514,39248	2,6	18,11	3173,89157	3,4	-3,56
3081	4515,76635	3,2	17,95	3174,29179	2,8	-3,55
3082	4515,82352	2,8	18,37	3174,35109	2,3	-4,10
3083	4519,99248	2,8	17,41	3174,39419	3,4	-3,78
3084	4521,49605	2,3	17,73	3174,59344	3,6	-3,83
3085	4525,73797	3,8	18,52	3174,96080	2,6	-3,53
3086	4527,47067	3,0	18,79	3175,05211	1,9	-3,66
3087	4531,07387	2,6	18,67	3175,42971	3,6	-3,52
3088	4532,88421	1,9	18,72	3176,01253	2,8	-3,12
3089	4533,11845	2,3	18,48	3176,53435	2,1	-2,94
3090	4533,31088	3,0	18,64	3177,02544	3,2	-2,40
3091	4535,37296	2,1	18,82	3178,40272	2,1	-1,45
3092	4536,28389	3,4	18,59	3178,81232	2,3	-1,16
3093	4540,32912	2,3	18,77	3179,68016	3,6	-0,36
3094	4542,62331	2,1	19,61	3184,96357	3,2	-1,69
3095	4546,46032	4,1	19,23	3186,56827	1,7	-2,05
3096	4547,80901	2,3	18,44	3187,03333	2,6	-2,79
3097	4548,23355	2,3	17,95	3190,00251	3,4	-3,26
3098	4549,90011	3,2	17,74	3190,32464	1,9	-3,20
3099	4550,23845	2,8	17,27	3191,96133	2,8	-3,04
3100	4550,76027	3,4	17,46	3192,29541	2,3	-2,94
3101	4554,90320	3,8	17,50	3192,68923	4,5	-3,04
3102	4556,99643	2,6	17,27	3193,99397	2,8	-2,74
3103	4558,90277	2,8	17,67	3195,21723	2,8	-2,76
3104	4559,24539	3,4	17,90	3197,99525	3,2	-2,96
3105	4562,61136	2,3	18,94	3200,61968	3,0	-3,58
3106	4564,70288	2,8	19,23	3200,66747	2,3	-3,45
3107	4564,71483	2,6	19,38	3202,39419	2,3	-3,65
3108	4565,99440	3,2	18,58	3203,07045	3,2	-3,73
3109	4566,12539	2,3	18,21	3203,61872	2,8	-3,66
3110	4566,54224	3,0	18,30	3203,84400	3,0	-3,92
3111	4569,12955	3,0	18,45	3203,87259	3,2	-4,04
3112	4569,70811	3,0	18,44	3203,93488	3,6	-3,91
3113	4572,93797	3,0	18,98	3207,37893	3,2	-3,19
3114	4573,62875	2,6	19,56	3207,54576	2,8	-2,71
3115	4574,18213	2,6	19,56	3207,99760	3,0	-2,50
3116	4579,33285	2,6	19,14	3208,13157	1,7	-2,54
3117	4580,90128	3,4	18,23	3211,41392	2,6	-1,08
3118	4583,26245	3,0	17,16	3211,69339	3,4	-1,13
3119	4583,69552	2,6	17,67	3215,16859	2,6	-1,47
3120	4584,71397	3,4	17,15	3215,80219	2,1	-2,01
3121	4584,80784	3,4	17,72	3217,76272	2,6	-3,14
3122	4584,99472	3,2	17,39	3218,65573	2,6	-3,41
3123	4587,40325	3,2	17,57	3218,92880	2,8	-3,65
3124	4588,85605	3,0	17,57	3218,96208	3,0	-3,64
3125	4589,71920	3,2	17,95	3219,42672	3,6	-3,85
3126	4594,55376	2,8	18,24	3220,42683	2,6	-3,93
3127	4594,66043	2,3	18,51	3221,79045	2,1	-3,36
3128	4595,60933	3,0	18,14	3223,93872	3,4	-2,32
3129	4595,70747	3,2	18,41	3224,55525	2,8	-2,11
3130	4599,20955	3,0	18,15	3226,42277	2,3	-1,61
3131	4600,38245	3,2	18,60	3227,01925	2,8	-1,33
3132	4601,73797	3,4	18,53	3228,03813	4,1	-1,74
3133	4602,18640	3,6	18,68	3228,28432	2,3	-1,75
3134	4602,53200	2,8	19,34	3228,47461	2,8	-1,70
3135	4603,05040	3,4	19,09	3229,89115	3,4	-2,09
3136	4603,24496	3,8	19,38	3230,37541	2,6	-2,46
3137	4606,79355	3,2	19,26	3230,60197	3,6	-2,31
3138	4607,66523	2,3	19,41	3230,73381	2,8	-2,50
3139	4608,02405	3,6	18,80	3231,05552	3,6	-2,48
3140	4608,08293	2,8	18,74	3231,75440	3,8	-2,57
3141	4608,12773	2,1	19,02	3233,37403	2,8	-3,21
3142	4609,05317	2,6	18,59	3233,41584	2,6	-3,10
3143	4609,82885	2,3	18,64	3236,02320	3,8	-3,15
3144	4609,87963	2,8	18,46	3236,12304	3,6	-3,40
3145	4610,75728	2,3	18,19	3238,89125	1,7	-1,32
3146	4612,14907	2,6	18,27	3239,91440	2,1	-1,24
3147	4612,93968	2,3	18,63	3240,55952	2,6	-1,17
3148	4616,18619	2,3	18,46	3240,62821	2,1	-1,19
3149	4621,21659	3,4	17,17	3241,16709	1,9	-1,69
3150	4626,04048	3,4	17,84	3243,68656	3,0	-1,08
3151	4626,05755	2,3	18,04	3244,16656	2,8	-1,42
3152	4626,71717	2,1	17,75	3244,61925	2,6	-1,43
3153	4628,60901	3,2	18,53	3249,84635	2,3	-1,69
3154	4629,64069	3,2	18,66	3250,25680	3,2	-1,72
3155	4630,55717	2,6	18,44	3251,96987	2,1	-0,62
3156	4633,30576	2,3	17,79	3254,77776	3,0	-1,35
3157	4633,70939	2,6	18,04	3256,56080	1,9	-2,29
3158	4635,17157	2,3	18,16	3257,12699	2,3	-2,23
3159	4636,95675	2,8	18,27	3257,72901	3,0	-2,59
3160	4640,13584	2,1	18,85	3259,39387	2,6	-2,96
3161	4641,00923	3,4	18,95	3259,98608	3,8	-2,95
3162	4642,48848	2,8	19,12	3260,14565	2,6	-3,18
3163	4644,52880	2,1	18,40	3260,50064	3,0	-3,13
3164	4647,82949	3,0	18,18	3260,64528	2,1	-2,89
3165	4648,14309	2,6	18,06	3262,79781	1,9	-3,15
3166	4648,22416	3,0	18,04	3264,18149	3,8	-2,89
3167	4650,56613	2,8	17,94	3267,78000	2,1	-2,87
3168	4654,55632	3,4	17,79	3268,76048	2,3	-2,81
3169	4655,38149	2,8	17,69	3269,61168	2,3	-2,57
3170	4657,07195	2,3	17,89	3269,82075	3,4	-2,67
3171	4657,51440	2,8	17,50	3269,97947	3,2	-2,77
3172	4657,61680	3,0	17,56	3270,54011	1,7	-2,74
3173	4659,50480	3,0	17,51	3271,01371	2,3	-2,59
3174	4661,50459	2,8	18,23	3273,36549	2,6	-2,43
3175	4662,36901	3,4	18,19	3274,25083	3,2	-2,38
3176	4662,76965	3,0	18,17	3274,52517	1,9	-2,35
3177	4663,89819	2,6	18,57	3275,85509	2,8	-2,39
3178	4665,71152	2,6	18,02	3276,13883	2,6	-2,21
3179	4668,18320	2,8	18,14	3279,16475	3,0	-2,55
3180	4668,36240	5,5	18,33	3280,38245	3,2	-2,73
3181	4668,69904	3,8	18,09	3280,52965	3,4	-2,63
3182	4670,81659	2,6	18,39	3281,50117	3,4	-2,46
3183	4674,93136	3,0	18,22	3282,67707	3,0	-2,21
3184	4676,74555	2,1	18,54	3282,82085	2,6	-2,11
3185	4678,60112	3,2	19,14	3283,64048	2,8	-1,58
3186	4679,84443	3,2	18,81	3285,02885	2,3	-1,29
3187	4679,86747	3,2	19,29	3285,08261	2,6	-1,02
3188	4680,52368	3,0	19,01	3285,94363	2,8	-1,13
3189	4682,05157	3,6	18,23	3287,25776	2,3	-1,09
3190	4684,92517	3,2	18,26	3288,14267	2,8	-1,47
3191	4685,51611	2,3	18,25	3288,33851	2,6	-1,39
3192	4688,76091	2,3	18,15	3288,58683	3,6	-1,57
3193	4689,54213	2,3	18,53	3289,57243	3,0	-1,63
