DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:21
1;0,00 mm;0,00 mm;-150,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
4475	5733,98629	4,3	16,70	9395,58288	2,8	-0,79
4476	5735,01627	3,0	16,28	9399,05979	3,2	-0,93
4477	5735,78000	2,6	16,71	9400,90811	2,8	-1,09
4478	5736,22245	3,6	17,16	9400,92176	2,1	-1,51
4479	5739,35803	2,1	19,07	9401,63813	2,1	-0,91
4480	5740,06331	3,0	19,88	9402,19152	3,4	-1,69
4481	5740,38075	3,2	19,69	9403,79963	2,1	-1,47
4482	5741,38640	2,1	20,77	9406,11728	2,1	-1,64
4483	5742,40400	3,6	21,02	9407,57093	2,8	-1,59
4484	5743,55600	2,3	20,46	9408,47248	2,3	-1,15
4485	5744,43963	3,2	20,48	9418,46971	2,6	-0,91
4486	5747,45744	3,4	16,32	9419,69211	2,1	-1,14
4487	5750,70267	3,8	17,20	9420,51771	2,3	-1,07
4488	5752,49424	2,8	17,95	9427,11056	2,6	-0,28
4489	5753,23792	3,4	18,41	9436,52112	2,6	-0,49
4490	5753,90779	2,3	18,30	9436,92475	2,8	-0,65
4491	5754,79483	3,2	18,90	9441,36933	3,4	-1,09
4492	5755,46427	3,0	19,60	9443,97371	2,6	-1,79
4493	5755,84613	2,1	19,22	9447,49371	1,7	-1,61
4494	5757,10907	3,0	20,59	9448,59237	2,3	-1,18
4495	5758,65445	2,6	21,74	9450,73211	2,1	-1,57
4496	5758,72656	1,9	22,27	9454,32507	2,3	-1,68
4497	5767,38661	3,8	15,92	9457,81435	2,8	-2,30
4498	5768,32912	3,8	15,69	9458,28155	2,1	-2,35
4499	5770,20475	3,4	16,50	9461,84208	2,1	-2,48
4500	5771,42117	3,4	16,74	9462,00080	1,7	-2,39
4501	5772,68027	2,3	17,31	9464,07013	3,2	-2,46
4502	5772,86331	2,3	17,23	9464,44176	1,7	-2,55
4503	5774,87760	2,1	18,84	9464,92560	2,8	-2,56
4504	5776,00571	2,8	19,23	9466,71931	2,3	-2,34
4505	5776,58896	2,6	19,46	9466,96891	2,1	-2,11
4506	5779,33584	2,3	19,60	9469,43376	2,6	-1,56
4507	5781,33648	2,1	18,97	9477,09584	1,9	-1,48
4508	5782,78544	2,3	18,91	9478,12880	2,3	-1,61
4509	5783,10373	3,0	19,26	9478,25168	2,1	-1,92
4510	5784,77029	2,6	18,13	9479,22789	3,6	-1,65
4511	5785,31515	3,4	17,97	9480,00912	2,1	-1,66
4512	5787,19931	2,1	15,85	9480,53819	2,1	-1,73
4513	5788,14053	3,6	16,24	9482,41125	2,8	-1,79
4514	5788,33595	3,2	16,46	9482,60112	2,1	-1,81
4515	5790,08016	3,2	16,29	9483,35376	2,3	-1,92
4516	5792,40037	3,6	17,25	9483,48901	3,0	-1,79
4517	5793,57712	2,6	18,42	9486,37285	5,3	-2,06
4518	5793,93936	2,3	18,90	9491,63749	2,1	-2,11
4519	5794,60112	2,8	19,12	9491,68059	2,6	-2,35
4520	5795,10416	2,8	19,55	9493,57371	2,1	-2,30
4521	5796,25573	2,8	20,07	9494,62587	3,4	-2,45
4522	5797,07963	3,4	19,85	9494,96037	3,2	-2,52
4523	5798,25381	2,3	20,24	9495,46256	3,0	-2,60
4524	5799,13829	3,0	19,61	9500,14267	2,1	-2,97
4525	5799,69595	2,6	18,90	9501,42608	2,6	-2,96
4526	5802,71461	2,8	17,99	9501,69317	1,9	-2,56
4527	5804,91237	2,3	16,48	9501,82757	3,4	-2,88
4528	5806,67536	3,2	16,46	9502,23760	2,8	-2,72
4529	5809,53957	2,3	17,88	9502,38523	2,8	-2,67
4530	5809,66629	2,6	17,61	9502,42875	3,8	-2,82
4531	5811,41947	2,3	18,60	9503,16645	2,1	-2,64
4532	5811,83461	2,8	19,27	9506,08357	3,0	-2,67
4533	5812,10683	3,0	19,24	9510,61691	3,2	-2,24
4534	5814,37328	2,6	19,54	9511,65669	2,6	-2,10
4535	5815,20144	3,0	19,49	9515,07984	2,1	-2,23
4536	5815,53253	3,2	19,53	9519,13659	2,3	-2,23
4537	5816,07568	2,3	19,60	9523,96816	2,1	-2,14
4538	5816,64912	2,8	19,80	9525,92741	1,9	-2,63
4539	5818,28283	3,4	19,76	9526,15099	1,7	-1,85
4540	5818,40528	2,8	19,90	9529,85189	2,8	-2,13
4541	5819,18224	2,8	19,32	9538,52176	2,3	-2,93
4542	5819,75227	3,0	18,27	9538,85627	2,6	-2,72
4543	5820,54160	2,8	17,89	9540,19899	3,0	-2,84
4544	5820,60560	2,1	17,96	9541,42309	3,0	-2,82
4545	5820,97936	2,1	17,06	9544,77627	1,9	-2,98
4546	5823,78768	2,6	16,51	9545,19995	2,3	-3,06
4547	5826,45605	2,8	17,63	9547,82395	2,8	-3,14
4548	5828,01637	3,4	18,79	9550,17829	2,6	-3,17
4549	5828,92048	2,3	19,17	9552,50192	2,6	-3,43
4550	5829,18928	2,1	19,11	9553,92101	2,1	-3,35
4551	5830,20304	1,9	19,41	9555,09563	3,2	-3,50
4552	5830,20731	3,0	19,23	9556,24123	3,8	-3,54
4553	5831,48304	2,6	18,87	9559,08197	2,1	-3,85
4554	5831,58757	2,3	18,89	9560,21605	2,1	-4,14
4555	5831,91099	3,0	18,56	9563,74331	3,2	-3,62
4556	5831,95323	2,6	18,84	9569,71963	2,3	-3,16
4557	5832,49723	2,6	18,81	9570,07547	3,2	-3,38
4558	5833,17221	2,8	18,78	9570,10661	3,0	-3,29
4559	5834,40144	2,1	17,04	9573,04464	2,6	-3,21
4560	5835,21595	2,8	15,96	9574,43685	2,8	-3,26
4561	5836,05435	3,6	16,68	9576,81040	3,2	-3,11
4562	5836,27408	4,1	16,58	9577,01008	2,6	-3,13
4563	5837,79899	2,3	17,87	9577,33307	3,8	-3,18
4564	5838,29605	3,0	17,60	9578,71461	2,1	-3,21
4565	5838,55675	3,6	17,46	9581,30789	2,8	-3,48
4566	5839,76080	2,6	18,52	9581,77552	2,3	-3,51
4567	5842,10789	1,9	19,49	9583,84912	2,1	-3,67
4568	5842,64848	3,6	19,23	9584,16357	2,3	-3,80
4569	5842,68048	2,3	19,03	9585,23067	2,8	-3,67
4570	5845,77637	2,3	19,47	9585,51611	2,8	-3,84
4571	5846,09296	3,2	19,28	9586,22395	3,2	-3,92
4572	5846,72571	2,3	19,49	9589,10864	2,3	-4,10
4573	5848,00699	3,0	18,22	9598,82683	2,3	-4,28
4574	5850,28880	2,1	17,68	9601,14235	2,6	-4,37
4575	5850,63397	3,0	17,53	9601,26309	3,2	-4,49
4576	5854,82853	2,6	19,17	9601,49221	3,0	-4,11
4577	5855,57179	2,8	19,26	9604,27237	3,6	-4,45
4578	5857,69232	3,0	19,08	9604,32357	2,3	-4,77
4579	5858,54096	3,0	19,06	9605,12272	1,9	-4,42
4580	5859,39685	3,0	18,41	9608,75109	3,2	-4,54
4581	5859,50352	3,0	19,03	9608,78651	3,4	-4,39
4582	5864,82192	2,6	18,18	9610,92752	3,0	-4,49
4583	5866,59131	2,8	18,45	9614,05200	2,6	-4,15
4584	5867,88240	2,3	19,22	9621,87067	4,1	-3,86
4585	5867,94171	3,6	18,57	9622,46544	2,3	-4,63
4586	5868,85520	2,3	18,95	9623,31451	2,6	-4,67
4587	5870,32208	3,4	18,89	9626,58619	1,9	-3,94
4588	5875,60891	2,6	18,58	9628,28816	2,3	-4,17
4589	5875,82821	2,3	18,99	9631,51077	2,6	-3,31
4590	5877,67824	2,8	19,20	9632,32315	3,6	-2,92
4591	5878,46288	2,3	18,48	9637,12272	3,0	-3,73
4592	5880,64656	3,8	18,44	9637,38896	2,6	-3,52
4593	5881,05232	2,6	18,61	9639,13957	2,3	-3,06
4594	5882,49915	2,1	18,39	9641,91248	2,8	-4,90
4595	5883,01883	3,0	18,31	9643,70619	3,2	-4,96
4596	5885,81392	2,1	18,68	9646,93691	3,6	-3,81
4597	5886,07291	2,1	18,49	9649,30747	3,0	-2,74
4598	5888,58896	2,3	18,40	9651,77829	2,8	-4,96
4599	5888,75451	3,4	18,64	9653,79472	2,1	-10,48
4600	5889,29637	2,8	18,89	9654,03195	2,8	-9,92
4601	5893,18459	3,0	18,95	9655,66181	3,0	-9,58
4602	5894,98384	3,4	18,56	9658,98128	4,1	-3,88
4603	5896,49552	3,2	18,26	9662,22992	3,6	-1,99
4604	5896,89445	2,1	18,56	9662,59941	2,6	-1,53
4605	5900,20880	3,4	19,08	9664,65083	3,0	-1,46
4606	5900,63931	2,3	18,69	9666,44240	1,9	-2,88
4607	5902,54949	3,4	18,64	9670,07589	2,6	-10,38
4608	5902,60155	2,6	18,47	9674,31440	1,9	-1,12
4609	5902,64464	3,2	18,90	9675,05040	2,1	-1,24
4610	5902,96080	3,0	18,84	9675,22405	2,8	-1,11
4611	5903,10117	2,6	18,94	9678,04219	3,2	-0,89
4612	5903,35973	2,6	18,70	9679,58629	2,8	-0,47
4613	5903,88069	2,3	19,43	9680,35643	2,8	-0,32
4614	5903,88709	2,8	18,83	9681,20165	3,6	0,19
4615	5904,90384	2,6	18,97	9683,49968	3,0	-5,74
4616	5906,59899	2,3	19,48	9684,65467	3,0	-7,15
4617	5908,82235	2,3	19,31	9687,87131	2,8	-9,38
4618	5910,03749	2,8	19,52	9690,77093	2,6	-6,55
4619	5912,19429	2,6	19,61	9694,69627	3,4	-3,09
4620	5913,53445	1,9	19,68	9695,99461	1,9	-1,57
4621	5914,80464	2,1	19,94	9705,03355	3,8	-9,16
4622	5917,20379	2,6	19,75	9709,85275	3,2	-8,30
4623	5919,00048	2,6	19,27	9712,11408	2,8	-0,46
4624	5920,06501	2,3	18,97	9712,78992	3,2	-0,95
4625	5920,53776	3,2	19,35	9714,27600	1,7	0,08
4626	5921,38853	1,9	18,79	9718,88315	3,0	-0,16
4627	5921,91589	3,4	18,65	9719,76720	2,8	-4,52
4628	5922,30373	3,8	18,69	9722,23163	2,6	-7,43
4629	5923,65584	2,8	18,60	9722,69285	2,6	-10,19
4630	5925,37104	2,1	18,18	9726,65403	2,3	-11,27
4631	5925,46789	2,8	18,85	9728,23141	2,3	-5,87
4632	5928,49637	2,6	18,68	9730,06736	3,4	-6,75
4633	5928,94096	1,9	18,76	9730,87333	3,4	-0,66
4634	5931,65029	2,6	17,76	9731,01328	4,5	-0,96
4635	5933,24688	2,6	18,17	9735,30085	2,3	-0,15
4636	5933,28827	2,3	17,83	9737,38384	2,1	-1,29
4637	5934,84005	2,6	17,77	9739,29104	2,1	-5,32
4638	5936,77499	3,0	17,95	9742,37456	2,3	-7,53
4639	5937,90053	3,4	17,51	9745,42096	3,0	-3,86
4640	5939,21595	3,0	17,91	9745,78917	1,9	-3,50
4641	5940,03941	3,0	17,64	9747,84101	3,4	-1,88
4642	5940,21563	2,8	17,85	9749,86683	3,6	-1,32
4643	5941,82160	2,6	17,60	9750,28965	3,2	-1,06
4644	5943,81669	3,4	17,68	9751,98139	3,4	-0,99
4645	5945,62277	3,6	17,92	9758,76453	2,8	-3,23
4646	5948,67003	3,0	18,19	9763,65456	3,8	-2,62
4647	5951,70576	2,3	17,85	9764,12219	2,6	-2,12
4648	5951,90928	3,0	18,22	9764,27365	2,6	-2,18
4649	5953,19867	2,1	18,63	9770,84944	3,0	-3,68
4650	5953,38256	3,8	18,05	9776,30907	2,3	-3,00
4651	5953,58181	4,1	18,26	9777,32197	3,6	-2,03
4652	5953,82160	3,4	18,41	9778,75771	2,8	-1,37
4653	5953,90651	3,0	18,40	9781,50971	2,1	-0,43
4654	5954,82725	2,8	18,33	9783,74203	3,0	-0,42
4655	5956,53221	3,0	18,51	9784,64144	2,6	-0,71
4656	5957,32581	2,8	18,55	9784,89659	2,8	-0,95
4657	5959,95621	3,0	18,64	9787,21595	2,6	-2,49
4658	5960,97211	3,2	18,81	9789,42821	2,6	-3,87
4659	5961,44912	2,8	18,89	9791,93915	3,2	-3,02
4660	5962,35792	2,8	18,77	9793,33520	2,6	-2,26
4661	5962,40997	3,0	19,30	9793,53829	3,2	-2,22
4662	5963,11099	2,8	19,15	9795,30299	2,3	-1,64
4663	5963,83845	3,4	18,71	9800,47931	2,8	-2,55
4664	5965,43888	2,6	18,84	9802,10363	2,1	-2,94
4665	5966,10021	3,2	18,74	9802,71376	2,3	-2,98
4666	5966,44368	2,6	18,84	9805,45936	3,4	-1,93
4667	5967,67504	3,0	18,69	9810,66683	2,3	-2,35
4668	5968,49424	3,0	18,81	9811,33157	2,6	-2,25
4669	5968,53989	2,1	18,93	9813,25456	2,1	-2,25
4670	5970,65872	3,2	18,51	9815,48987	2,1	-1,85
4671	5971,37424	3,0	18,25	9816,19429	3,2	-1,73
4672	5971,85765	3,0	18,38	9817,13381	1,9	-1,47
4673	5972,59365	2,6	18,52	9823,17243	2,3	-0,69
4674	5974,47824	2,6	18,38	9826,07333	1,9	-0,69
4675	5974,79995	2,6	18,28	9844,26213	2,8	-0,99
4676	5975,99376	2,8	18,10	9845,93253	2,3	-1,20
4677	5977,38555	3,0	17,99	9846,89637	2,1	-1,34
4678	5983,05211	2,6	18,54	9849,14619	2,6	-1,64
4679	5983,47536	2,6	18,18	9849,63216	3,4	-1,87
4680	5986,03067	2,8	18,41	9850,06395	3,0	-1,81
4681	5986,40229	2,3	18,21	9854,08955	2,1	-1,73
4682	5986,43685	2,6	18,39	9855,20955	2,6	-1,83
4683	5988,06885	2,6	18,44	9859,88496	2,6	-1,74
4684	5989,86939	2,1	18,21	9860,27792	2,1	-2,06
4685	5992,25317	2,8	18,61	9861,81221	3,2	-1,95
4686	5992,35259	3,2	18,54	9863,94597	3,4	-1,81
4687	5993,63131	3,4	18,65	9864,00699	2,6	-1,81
4688	5995,24368	2,8	18,76	9870,50768	4,1	-1,72
4689	5996,87440	3,6	19,32	9872,93072	2,6	-1,51
4690	5998,02683	2,8	19,36	9872,99813	2,3	-1,55
4691	6002,28795	2,6	19,43	9875,16901	2,1	-1,35
4692	6003,36272	3,2	19,31	9875,63067	2,1	-1,27
4693	6003,67632	3,0	19,28	9875,98096	2,8	-1,70
4694	6005,43077	2,6	19,22	9881,52165	2,3	-0,47
4695	6005,80112	3,2	18,95	9886,81189	2,8	-0,53
4696	6007,33499	3,2	18,77	9888,46949	2,6	-0,95
4697	6007,92208	4,1	18,71	9888,81936	3,6	-0,79
4698	6009,29083	2,6	18,95	9889,53915	2,1	-0,69
4699	6010,49403	2,6	18,38	9891,11483	2,3	-0,92
4700	6014,53285	2,6	18,33	9895,13744	4,3	-1,26
4701	6015,39600	3,0	17,88	9896,50192	3,2	-1,34
4702	6016,94053	2,6	17,69	9896,76645	2,8	-1,37
4703	6017,71621	3,2	18,24	9898,37456	3,4	-1,71
4704	6017,75803	2,3	18,04	9898,62885	3,6	-1,47
4705	6017,97691	2,8	18,17	9901,51995	3,2	-1,98
4706	6018,53029	2,8	17,89	9902,34043	3,0	-1,83
4707	6020,08037	3,2	18,14	9904,11835	3,0	-2,10
4708	6020,18363	2,6	18,14	9907,27696	1,9	-1,88
4709	6021,99952	2,3	18,20	9912,94949	3,2	-2,29
4710	6023,03120	2,3	17,86	9914,13691	2,1	-2,30
4711	6023,07131	3,2	17,89	9914,99664	4,7	-2,28
4712	6024,57317	4,5	17,97	9916,87653	3,2	-2,21
4713	6025,66587	2,8	18,12	9917,26779	3,2	-2,07
4714	6028,00357	1,9	18,72	9917,98800	2,6	-2,14
4715	6030,37499	2,1	18,02	9924,24763	2,1	-2,85
4716	6030,48336	2,8	18,49	9926,48293	2,1	-3,07
4717	6030,65317	3,6	18,33	9928,08677	2,1	-2,72
4718	6031,94725	2,6	18,78	9929,89712	2,3	-2,45
4719	6032,90725	3,6	18,35	9930,50683	3,8	-2,73
4720	6033,84251	2,6	18,66	9931,79323	3,6	-2,76
4721	6035,23856	3,0	18,96	9932,78736	1,9	-2,79
4722	6038,03707	2,3	18,92	9937,56347	3,0	-1,94
4723	6038,39888	3,0	19,15	9943,05211	4,1	-1,50
4724	6038,97787	2,6	19,18	9943,26971	3,2	-1,65
4725	6041,29680	1,9	20,02	9943,41307	1,9	-1,58
4726	6042,22267	2,6	19,33	9945,47813	3,4	-1,61
4727	6042,75045	2,6	19,19	9945,95301	2,1	-1,50
4728	6042,96336	3,2	19,28	9946,10235	3,2	-1,59
4729	6043,20272	2,3	19,85	9951,66011	2,8	-2,15
4730	6043,54704	2,1	19,84	9951,94981	2,3	-2,25
4731	6045,40517	2,3	19,65	9952,19557	2,8	-2,39
4732	6045,87408	2,3	19,42	9952,88507	2,8	-2,36
4733	6046,03621	2,6	19,28	9952,95760	2,3	-2,43
4734	6050,47269	2,6	19,08	9954,09893	2,3	-2,23
4735	6051,88112	4,3	18,75	9954,14245	3,4	-2,48
4736	6052,42725	3,0	18,75	9954,59387	3,2	-2,42
4737	6055,90800	2,3	18,28	9955,82608	4,1	-2,43
4738	6056,51643	4,7	18,24	9961,00709	4,3	-2,47
4739	6056,74811	2,8	18,43	9963,34480	2,6	-2,36
4740	6060,06757	3,0	18,26	9965,26693	2,8	-2,46
4741	6061,22384	3,2	18,04	9966,78117	3,2	-2,45
4742	6062,23077	2,6	18,47	9968,41872	2,1	-2,59
4743	6063,42459	2,8	17,74	9968,53776	3,0	-2,43
4744	6063,59952	3,6	17,94	9973,05872	2,3	-2,78
4745	6063,70917	3,0	18,03	9973,11120	2,1	-2,75
4746	6065,38171	3,0	17,86	9975,47835	3,2	-2,98
4747	6068,54843	2,6	18,32	9976,61243	2,6	-2,87
4748	6069,01051	2,8	18,28	9978,05371	3,0	-2,87
4749	6070,68773	2,3	18,21	9989,06896	3,2	-3,01
4750	6072,93797	3,0	18,31	9995,29531	1,9	-3,16
4751	6076,77627	4,3	18,33	9995,84827	3,8	-3,31
4752	6077,87963	2,6	18,29	9996,19984	2,6	-3,51
4753	6079,34352	2,1	18,54	9997,70000	2,3	-3,41
4754	6083,31067	1,9	18,11	9998,87077	3,2	-3,41
4755	6083,69851	2,3	18,26	9999,03205	2,3	-3,46
4756	6085,58779	3,0	18,37	9999,94640	2,3	-3,52
4757	6086,33488	2,1	18,67	0,00000	0,0	0,00
4758	6086,45008	2,1	18,39	0,00000	0,0	0,00
4759	6086,79269	3,8	18,30	0,00000	0,0	0,00
4760	6089,14661	3,6	18,08	0,00000	0,0	0,00
4761	6090,32208	2,6	18,48	0,00000	0,0	0,00
4762	6092,86416	2,8	18,23	0,00000	0,0	0,00
4763	6095,86320	2,6	17,82	0,00000	0,0	0,00
4764	6097,62789	3,4	18,05	0,00000	0,0	0,00
4765	6098,59515	3,4	17,84	0,00000	0,0	0,00
4766	6099,77957	2,3	18,29	0,00000	0,0	0,00
4767	6100,73573	2,3	18,37	0,00000	0,0	0,00
4768	6103,43653	3,2	18,11	0,00000	0,0	0,00
4769	6105,10267	2,6	18,18	0,00000	0,0	0,00
4770	6105,11035	3,8	17,95	0,00000	0,0	0,00
4771	6105,75760	2,6	18,49	0,00000	0,0	0,00
4772	6106,02555	3,2	17,97	0,00000	0,0	0,00
4773	6106,96592	2,6	18,26	0,00000	0,0	0,00
4774	6107,07259	3,6	18,34	0,00000	0,0	0,00
4775	6108,79717	3,0	18,00	0,00000	0,0	0,00
4776	6112,64997	2,6	18,41	0,00000	0,0	0,00
4777	6113,74096	3,6	18,48	0,00000	0,0	0,00
4778	6113,87067	2,1	18,33	0,00000	0,0	0,00
4779	6114,12624	2,8	18,39	0,00000	0,0	0,00
4780	6115,05851	2,6	18,11	0,00000	0,0	0,00
4781	6117,27291	2,3	18,47	0,00000	0,0	0,00
4782	6117,56731	3,2	18,62	0,00000	0,0	0,00
4783	6117,86000	2,3	18,78	0,00000	0,0	0,00
4784	6118,53925	2,6	18,14	0,00000	0,0	0,00
4785	6119,67419	2,6	18,10	0,00000	0,0	0,00
4786	6123,04187	2,6	17,42	0,00000	0,0	0,00
4787	6124,60816	2,6	19,66	0,00000	0,0	0,00
4788	6130,64805	3,0	18,43	0,00000	0,0	0,00
4789	6131,71685	3,4	18,50	0,00000	0,0	0,00
4790	6133,14789	2,8	17,92	0,00000	0,0	0,00
4791	6135,74800	2,3	17,86	0,00000	0,0	0,00
4792	6136,14907	3,4	18,55	0,00000	0,0	0,00
4793	6136,66405	3,0	18,62	0,00000	0,0	0,00
4794	6137,11120	2,3	19,02	0,00000	0,0	0,00
4795	6138,32165	4,1	17,61	0,00000	0,0	0,00
4796	6139,40197	3,2	14,20	0,00000	0,0	0,00
4797	6140,94821	3,6	12,25	0,00000	0,0	0,00
4798	6141,16283	4,5	13,26	0,00000	0,0	0,00
4799	6141,28400	4,1	12,24	0,00000	0,0	0,00
4800	6141,44571	3,8	11,51	0,00000	0,0	0,00
4801	6142,48592	2,6	15,73	0,00000	0,0	0,00
4802	6142,94843	2,6	14,46	0,00000	0,0	0,00
4803	6142,96933	3,4	14,35	0,00000	0,0	0,00
4804	6143,52101	3,4	17,50	0,00000	0,0	0,00
4805	6143,63621	3,0	18,49	0,00000	0,0	0,00
4806	6144,14565	3,4	17,70	0,00000	0,0	0,00
4807	6144,20368	3,2	17,88	0,00000	0,0	0,00
4808	6144,32656	3,4	16,69	0,00000	0,0	0,00
4809	6144,69904	2,8	13,62	0,00000	0,0	0,00
4810	6145,19099	4,1	16,77	0,00000	0,0	0,00
4811	6147,21083	3,2	17,73	0,00000	0,0	0,00
4812	6147,30640	3,0	17,88	0,00000	0,0	0,00
4813	6149,74267	2,6	15,93	0,00000	0,0	0,00
4814	6149,89669	2,8	15,70	0,00000	0,0	0,00
4815	6149,97477	3,6	15,93	0,00000	0,0	0,00
4816	6150,54011	2,8	16,38	0,00000	0,0	0,00
4817	6151,08837	3,2	16,54	0,00000	0,0	0,00
4818	6151,28549	4,1	16,69	0,00000	0,0	0,00
4819	6151,81413	2,8	17,22	0,00000	0,0	0,00
4820	6153,36848	2,3	23,10	0,00000	0,0	0,00
4821	6160,22629	3,6	17,65	0,00000	0,0	0,00
4822	6160,99813	2,8	17,52	0,00000	0,0	0,00
4823	6163,32816	3,2	17,74	0,00000	0,0	0,00
4824	6166,50469	2,3	18,57	0,00000	0,0	0,00
4825	6169,03141	2,3	18,06	0,00000	0,0	0,00
4826	6169,27248	2,8	17,80	0,00000	0,0	0,00
4827	6169,44827	3,4	17,84	0,00000	0,0	0,00
4828	6171,07515	2,6	17,39	0,00000	0,0	0,00
4829	6171,78171	2,8	17,27	0,00000	0,0	0,00
4830	6172,14437	3,2	17,90	0,00000	0,0	0,00
4831	6172,19216	2,8	17,52	0,00000	0,0	0,00
4832	6172,39099	2,3	17,97	0,00000	0,0	0,00
4833	6172,77115	2,1	18,22	0,00000	0,0	0,00
4834	6174,26832	2,6	18,96	0,00000	0,0	0,00
4835	6174,37029	2,8	19,11	0,00000	0,0	0,00
4836	6175,06661	3,2	19,24	0,00000	0,0	0,00
4837	6177,66544	3,6	18,96	0,00000	0,0	0,00
4838	6178,43472	3,2	18,57	0,00000	0,0	0,00
4839	6178,76283	2,8	18,57	0,00000	0,0	0,00
4840	6179,10373	3,0	18,77	0,00000	0,0	0,00
4841	6179,14853	2,8	18,72	0,00000	0,0	0,00
4842	6180,28432	2,6	18,71	0,00000	0,0	0,00
4843	6180,28773	2,3	18,82	0,00000	0,0	0,00
4844	6180,62139	2,8	19,37	0,00000	0,0	0,00
4845	6181,74523	3,2	18,94	0,00000	0,0	0,00
4846	6182,11557	3,6	19,04	0,00000	0,0	0,00
4847	6182,25211	2,3	18,99	0,00000	0,0	0,00
4848	6183,75909	2,8	19,22	0,00000	0,0	0,00
4849	6183,76720	2,3	19,03	0,00000	0,0	0,00
4850	6184,73872	3,0	19,27	0,00000	0,0	0,00
4851	6185,18544	2,1	19,70	0,00000	0,0	0,00
4852	6185,85019	3,2	19,02	0,00000	0,0	0,00
4853	6186,37072	2,3	19,18	0,00000	0,0	0,00
4854	6186,40315	3,0	19,28	0,00000	0,0	0,00
4855	6186,49616	3,0	18,91	0,00000	0,0	0,00
4856	6186,84219	2,6	18,93	0,00000	0,0	0,00
4857	6187,58117	2,6	18,99	0,00000	0,0	0,00
4858	6188,35003	2,6	18,66	0,00000	0,0	0,00
4859	6189,67141	3,4	18,17	0,00000	0,0	0,00
4860	6193,45595	3,0	18,12	0,00000	0,0	0,00
4861	6195,17840	2,3	18,36	0,00000	0,0	0,00
4862	6195,85040	3,0	18,80	0,00000	0,0	0,00
4863	6197,54171	3,0	20,19	0,00000	0,0	0,00
4864	6198,79099	2,3	21,57	0,00000	0,0	0,00
4865	6199,87771	2,3	22,01	0,00000	0,0	0,00
4866	6200,27195	2,8	22,52	0,00000	0,0	0,00
4867	6200,97509	2,6	14,14	0,00000	0,0	0,00
4868	6203,04955	2,6	19,55	0,00000	0,0	0,00
4869	6203,10501	1,9	20,36	0,00000	0,0	0,00
4870	6203,84485	2,3	15,77	0,00000	0,0	0,00
4871	6204,92688	3,6	15,88	0,00000	0,0	0,00
4872	6206,53584	3,2	16,35	0,00000	0,0	0,00
4873	6208,69307	2,1	16,30	0,00000	0,0	0,00
4874	6210,04773	3,6	16,18	0,00000	0,0	0,00
4875	6210,41637	3,2	16,20	0,00000	0,0	0,00
4876	6210,94416	2,3	16,72	0,00000	0,0	0,00
4877	6211,08880	3,2	16,55	0,00000	0,0	0,00
4878	6211,27952	3,0	16,44	0,00000	0,0	0,00
4879	6211,72581	2,8	16,68	0,00000	0,0	0,00
4880	6213,61253	3,0	17,37	0,00000	0,0	0,00
4881	6214,24869	2,3	17,40	0,00000	0,0	0,00
4882	6219,52101	3,4	19,63	0,00000	0,0	0,00
4883	6220,31973	2,3	19,42	0,00000	0,0	0,00
4884	6220,48741	2,6	19,53	0,00000	0,0	0,00
4885	6224,28432	2,8	18,94	0,00000	0,0	0,00
4886	6225,43035	2,1	14,66	0,00000	0,0	0,00
4887	6226,07760	2,8	18,47	0,00000	0,0	0,00
4888	6226,25851	3,2	16,56	0,00000	0,0	0,00
4889	6228,31248	3,6	14,08	0,00000	0,0	0,00
4890	6235,34437	3,6	18,18	0,00000	0,0	0,00
4891	6236,69861	3,0	19,61	0,00000	0,0	0,00
4892	6236,94053	2,6	19,41	0,00000	0,0	0,00
4893	6237,69957	2,3	20,27	0,00000	0,0	0,00
4894	6237,90437	2,8	20,58	0,00000	0,0	0,00
4895	6238,93435	2,6	20,75	0,00000	0,0	0,00
4896	6243,35675	2,3	19,19	0,00000	0,0	0,00
4897	6246,66384	3,6	17,84	0,00000	0,0	0,00
4898	6247,74075	3,0	17,51	0,00000	0,0	0,00
4899	6248,36240	2,8	17,32	0,00000	0,0	0,00
4900	6250,53413	2,6	17,38	0,00000	0,0	0,00
4901	6250,71291	3,0	17,62	0,00000	0,0	0,00
4902	6250,78587	2,3	17,37	0,00000	0,0	0,00
4903	6251,51973	3,2	18,02	0,00000	0,0	0,00
4904	6252,22160	2,3	18,29	0,00000	0,0	0,00
4905	6252,27067	2,3	18,69	0,00000	0,0	0,00
4906	6253,56517	3,0	19,30	0,00000	0,0	0,00
4907	6253,90992	2,8	19,37	0,00000	0,0	0,00
4908	6254,21584	3,0	19,49	0,00000	0,0	0,00
4909	6255,00176	3,0	19,43	0,00000	0,0	0,00
4910	6255,15365	2,6	19,42	0,00000	0,0	0,00
4911	6256,33253	3,0	19,66	0,00000	0,0	0,00
4912	6256,41147	2,6	20,02	0,00000	0,0	0,00
4913	6258,96891	3,4	14,04	0,00000	0,0	0,00
4914	6259,06363	3,2	13,33	0,00000	0,0	0,00
4915	6263,76251	5,1	15,82	0,00000	0,0	0,00
4916	6265,81349	4,1	16,60	0,00000	0,0	0,00
