DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:37
2;0,00 mm;0,00 mm;-125,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
2490	3274,76453	3,2	16,27	4707,02309	2,1	0,60
2491	3276,57701	3,0	14,58	4707,75824	2,1	-0,06
2492	3277,12528	3,4	13,75	4709,42224	2,1	-7,69
2493	3279,82224	3,0	14,61	4711,70533	3,4	-7,59
2494	3281,49989	4,7	11,73	4713,94789	3,2	-1,97
2495	3281,88517	3,2	13,59	4714,42107	2,1	-2,44
2496	3287,13275	2,6	16,78	4714,62715	3,0	-1,95
2497	3287,78000	2,3	18,11	4716,87739	2,3	-1,04
2498	3288,04325	2,1	18,62	4717,88304	2,3	-0,74
2499	3289,78533	2,6	16,64	4719,06576	2,3	-0,39
2500	3289,82800	3,2	16,75	4721,06725	2,6	-0,09
2501	3290,58320	3,8	15,54	4722,20133	2,3	0,11
2502	3291,71685	4,9	10,25	4723,49541	1,9	0,20
2503	3293,10949	4,7	10,96	4724,20155	2,1	-0,25
2504	3295,13488	3,6	12,62	4724,96869	2,1	-6,94
2505	3297,29381	3,2	12,43	4732,61371	3,0	-2,03
2506	3297,61851	4,1	13,01	4739,37296	2,6	-0,09
2507	3298,58533	3,2	13,80	4739,45701	1,7	-0,15
2508	3298,68645	3,0	14,17	4741,07365	1,9	-0,08
2509	3298,98171	2,6	14,39	4741,15088	3,8	-0,21
2510	3299,23344	4,5	14,20	4741,23749	2,3	-0,14
2511	3300,43237	3,4	17,23	4742,07035	3,0	-0,51
2512	3300,79845	3,6	12,73	4742,08272	2,6	-0,45
2513	3302,75813	3,0	17,76	4743,86576	3,2	-0,98
2514	3304,08635	4,9	16,56	4745,70469	2,1	-1,02
2515	3305,79173	2,3	16,22	4747,14256	3,2	-3,59
2516	3305,84037	3,2	15,83	4748,39653	2,1	-1,54
2517	3306,58235	3,0	14,21	4748,40293	2,8	-1,70
2518	3306,84261	3,8	15,03	4750,11173	2,3	-1,23
2519	3307,60165	3,0	14,29	4752,63632	2,3	-0,32
2520	3308,12901	3,4	16,21	4755,03973	1,7	5,75
2521	3309,18928	2,1	13,12	4755,56325	2,8	0,18
2522	3309,63771	3,8	15,18	4756,06672	2,8	-0,02
2523	3312,74512	3,0	16,52	4760,12475	3,0	-3,31
2524	3314,41467	2,6	17,99	4761,06469	3,0	-3,94
2525	3314,92453	2,6	18,53	4761,59461	1,9	-4,13
2526	3315,49968	2,6	19,40	4765,10480	3,0	-2,44
2527	3317,61211	2,8	21,67	4768,03515	2,6	-1,26
2528	3318,38907	2,1	20,52	4769,33691	3,0	-0,85
2529	3319,87984	4,7	15,96	4770,49872	2,3	-1,22
2530	3320,42128	3,8	15,16	4771,08453	2,1	-1,97
2531	3322,33744	2,8	17,46	4773,11419	2,1	-3,03
2532	3322,77776	3,6	16,91	4778,15227	3,0	-1,55
2533	3323,19973	3,6	16,21	4778,84859	3,4	-1,28
2534	3323,69680	2,1	18,51	4782,42192	2,8	-0,97
2535	3324,42384	4,3	14,74	4783,20016	1,9	-1,11
2536	3325,16069	4,1	12,52	4784,26256	3,0	-1,31
2537	3326,21627	2,6	14,14	4784,31973	4,1	-1,18
2538	3327,01755	4,1	14,54	4786,21883	2,6	-1,27
2539	3328,80485	3,0	15,37	4786,68091	2,1	-1,24
2540	3329,20635	3,0	15,39	4791,79408	2,6	-0,85
2541	3329,59035	3,0	15,16	4793,76229	1,9	-1,51
2542	3330,37712	3,8	14,98	4798,35621	2,1	-0,80
2543	3332,20965	3,4	15,74	4800,04667	2,6	-0,90
2544	3334,66683	2,3	16,76	4801,67397	3,0	-1,49
2545	3335,78213	2,6	17,63	4801,85957	3,4	-1,41
2546	3337,46064	3,0	19,48	4802,70565	2,6	-1,68
2547	3338,91173	1,9	21,38	4803,21893	3,2	-1,52
2548	3340,41744	2,1	22,86	4804,28389	3,8	-1,53
2549	3340,81381	2,6	23,36	4807,50395	2,6	-1,23
2550	3340,88507	2,1	21,86	4809,97392	2,6	-1,36
2551	3341,05531	2,6	20,61	4814,33147	3,6	-1,88
2552	3341,29040	2,8	18,20	4820,42512	2,1	-1,18
2553	3342,86736	2,1	20,11	4822,61904	2,3	-1,08
2554	3343,78213	2,6	13,21	4823,18565	1,9	-1,16
2555	3344,65808	3,2	14,48	4825,40133	4,7	-1,09
2556	3346,22096	3,6	11,38	4825,56048	3,2	-1,13
2557	3346,95867	3,0	16,96	4830,90277	3,0	-0,83
2558	3347,20827	3,0	18,34	4833,37061	3,2	-0,81
2559	3347,56496	3,4	13,46	4836,40208	2,3	-0,70
2560	3351,11355	2,3	16,29	4837,22171	3,0	-1,29
2561	3355,71387	3,2	18,98	4837,33861	3,8	-1,04
2562	3356,26939	3,2	19,54	4839,40069	2,3	-0,79
2563	3357,04336	2,6	20,16	4839,93403	2,3	-0,81
2564	3357,32069	2,1	20,30	4842,52859	2,1	-0,35
2565	3358,70736	3,4	18,07	4843,32347	2,6	-0,87
2566	3358,89040	2,3	20,24	4845,57157	2,3	-0,87
2567	3358,90235	2,8	20,01	4845,90309	3,2	-0,59
2568	3360,90213	3,0	17,29	4846,60539	3,2	-0,52
2569	3360,97040	1,9	18,05	4849,41200	2,8	-0,68
2570	3361,31728	3,0	17,43	4849,43163	1,9	-0,79
2571	3362,02768	3,4	13,26	4849,78875	3,0	-0,63
2572	3363,79024	5,5	8,85	4857,69872	2,3	-1,67
2573	3364,27664	2,6	14,75	4859,18608	2,8	-1,60
2574	3365,65520	2,6	15,56	4859,64603	2,8	-1,98
2575	3367,55173	3,8	11,93	4861,12784	3,6	-2,06
2576	3368,55952	3,0	13,74	4861,31813	2,3	-1,93
2577	3368,59792	3,2	13,80	4862,40613	2,6	-2,30
2578	3369,29723	3,2	13,62	4863,32048	2,1	-2,32
2579	3371,06960	3,0	14,98	4864,11963	2,8	-2,30
2580	3371,45061	3,0	15,24	4866,40528	3,4	-2,54
2581	3371,68187	4,9	15,62	4869,84592	2,1	-2,77
2582	3371,96987	3,0	16,05	4872,33424	2,8	-2,70
2583	3373,98416	2,8	18,07	4873,28315	2,8	-2,66
2584	3374,82043	2,6	18,81	4873,98501	2,6	-2,71
2585	3375,11952	2,3	19,28	4877,48624	1,7	-2,61
2586	3376,10128	4,9	20,78	4878,58021	3,4	-2,63
2587	3376,21008	2,1	20,87	4881,71536	1,9	-2,52
2588	3377,35952	2,3	22,74	4882,42789	3,6	-2,34
2589	3377,77296	4,5	24,25	4882,70736	3,2	-2,55
2590	3378,33232	2,3	27,35	4883,95109	3,4	-2,41
2591	3383,37680	3,0	18,02	4884,32315	2,8	-2,55
2592	3386,61093	3,8	16,01	4885,98117	2,1	-2,46
2593	3386,86907	3,0	16,01	4885,98928	2,8	-2,49
2594	3387,79664	1,9	16,14	4886,81573	2,3	-2,51
2595	3388,36112	3,0	16,53	4893,21787	2,6	-2,67
2596	3389,46704	2,1	17,29	4894,06309	2,3	-2,79
2597	3391,80133	2,6	20,37	4894,46459	2,6	-2,62
2598	3392,25360	3,6	20,45	4900,30181	3,8	-2,81
2599	3392,71269	2,3	21,52	4901,46576	2,6	-2,72
2600	3394,35280	2,6	22,86	4902,00336	2,1	-2,77
2601	3394,53883	2,1	22,13	4903,07045	2,1	-2,14
2602	3394,79653	3,2	22,20	4905,70512	2,8	-2,51
2603	3397,00496	2,3	20,35	4908,40208	2,8	-2,31
2604	3397,81563	3,4	19,96	4914,63269	2,8	-2,27
2605	3398,69541	3,0	19,59	4915,23557	2,1	-2,17
2606	3399,06363	2,6	17,37	4918,53285	2,3	-2,30
2607	3399,14128	3,2	17,50	4919,31365	2,6	-2,22
2608	3400,28688	3,6	16,77	4919,65584	1,9	-2,11
2609	3402,20304	2,6	16,63	4922,47653	2,3	-2,21
2610	3402,25680	2,6	16,48	4924,02832	2,6	-2,25
2611	3403,36016	3,2	15,96	4924,42256	2,3	-2,27
2612	3404,24421	3,4	15,98	4928,18533	2,8	-2,36
2613	3406,70992	4,3	17,31	4928,95504	4,1	-2,40
2614	3407,35333	2,1	18,24	4931,06661	2,6	-2,65
2615	3410,96891	2,6	24,99	4933,41072	3,6	-2,91
2616	3411,09861	2,3	25,17	4933,76955	2,3	-2,78
2617	3411,83589	2,8	17,20	4934,24272	2,1	-3,18
2618	3414,06565	2,3	22,44	4934,88699	2,1	-2,81
2619	3415,74331	3,6	14,62	4935,89435	3,0	-3,10
2620	3416,59835	3,0	15,28	4936,22629	1,9	-3,36
2621	3418,18640	3,6	15,66	4936,34405	3,2	-2,90
2622	3420,28987	4,1	16,99	4938,65403	3,4	-2,83
2623	3424,87141	2,6	23,56	4939,37040	3,2	-3,26
2624	3424,92816	1,9	23,38	4941,19739	2,8	-3,13
2625	3425,31899	2,6	20,67	4941,77595	3,6	-3,23
2626	3425,93851	2,1	19,36	4942,75685	2,1	-3,58
2627	3426,64848	3,2	17,97	4950,74747	2,3	-3,40
2628	3426,78629	2,6	22,06	4953,44059	2,8	-3,39
2629	3427,22917	2,3	20,61	4953,79216	2,6	-3,58
2630	3427,66949	3,4	16,52	4954,92965	2,3	-3,60
2631	3429,14320	3,8	16,47	4955,31024	2,3	-3,29
2632	3429,82544	4,7	16,84	4957,43504	2,6	-3,22
2633	3430,03109	3,8	16,99	4957,59376	2,3	-3,39
2634	3430,18299	3,2	17,96	4957,77851	4,5	-3,25
2635	3432,87355	2,8	16,98	4957,93765	3,2	-3,23
2636	3434,70267	3,2	18,75	4958,90363	3,2	-3,42
2637	3436,01467	2,3	18,79	4960,75195	2,3	-3,11
2638	3436,70885	2,6	18,98	4962,93861	3,6	-3,23
2639	3438,77179	2,6	18,76	4966,07717	3,2	-3,20
2640	3439,57051	3,6	18,35	4967,44379	2,3	-3,17
2641	3441,06000	3,4	18,17	4967,59739	2,3	-2,74
2642	3441,13296	2,8	18,24	4967,83461	2,8	-3,15
2643	3441,89669	3,2	18,35	4971,05680	1,7	-3,22
2644	3442,52944	3,4	17,97	4972,31589	1,9	-3,33
2645	3443,99461	3,8	17,64	4972,94693	2,6	-3,31
2646	3444,88123	3,0	17,62	4974,93008	2,6	-3,24
2647	3448,91536	2,8	18,76	4975,06363	3,0	-3,33
2648	3450,39248	3,2	19,11	4977,75291	3,6	-3,40
2649	3452,00784	2,6	18,62	4978,94928	3,0	-3,54
2650	3455,35760	4,3	17,65	4981,61893	3,2	-3,64
2651	3457,60699	3,0	17,97	4983,29147	2,6	-3,70
2652	3457,63515	3,0	17,65	4985,12059	2,6	-3,75
2653	3459,17499	3,2	18,52	4986,79739	2,3	-4,05
2654	3459,83973	3,4	18,85	4988,40464	2,1	-3,85
2655	3460,39611	3,2	18,64	4991,52101	2,1	-4,33
2656	3461,77339	2,3	19,41	4991,71899	2,6	-4,16
2657	3462,15056	3,8	19,01	4991,80176	3,0	-4,19
2658	3463,07856	2,6	18,96	4993,95856	3,6	-4,25
2659	3465,23536	3,2	18,68	4994,27344	3,6	-4,57
2660	3465,44400	2,8	18,55	4995,48432	2,8	-4,49
2661	3465,53275	2,1	19,01	5001,14235	2,6	-4,51
2662	3465,63131	3,8	18,45	5001,17221	3,8	-4,21
2663	3467,02779	3,6	18,58	5005,97819	3,4	-4,22
2664	3467,44933	3,2	18,56	5006,06779	2,1	-4,46
2665	3467,99632	2,1	18,73	5007,82864	3,0	-3,95
2666	3468,57360	3,0	18,54	5009,08901	2,3	-3,81
2667	3470,62373	3,0	18,47	5010,57979	2,1	-2,58
2668	3470,78672	3,2	18,18	5016,55824	2,6	-5,29
2669	3472,45712	3,0	18,24	5016,74981	2,3	-6,97
2670	3472,83813	3,4	18,30	5019,57307	3,0	-5,43
2671	3474,55419	3,4	18,19	5021,39365	2,8	-3,14
2672	3475,21339	3,8	17,95	5024,36069	3,4	-6,25
2673	3475,24411	2,3	18,05	5025,00368	2,6	-3,33
2674	3476,97168	3,0	18,00	5026,90064	2,3	-3,86
2675	3477,66373	2,6	17,50	5030,72741	3,4	-2,69
2676	3477,87621	2,3	18,01	5032,96656	4,1	-0,29
2677	3478,40912	3,0	17,88	5033,07493	3,6	-0,10
2678	3479,76976	3,4	17,98	5035,43397	3,8	-6,60
2679	3479,79877	3,4	17,94	5037,61979	2,3	-1,26
2680	3480,71483	2,3	17,89	5038,48336	3,0	-3,47
2681	3482,00293	5,1	18,73	5038,90149	2,8	-4,03
2682	3482,06437	3,0	18,33	5039,65115	3,8	-3,54
2683	3482,34683	3,0	18,16	5040,70288	3,2	-5,63
2684	3483,44123	2,8	17,93	5040,74299	3,0	-5,34
2685	3483,64091	2,8	17,92	5041,14832	3,0	-5,17
2686	3484,19429	3,2	18,52	5041,67269	3,0	-4,21
2687	3484,60005	4,5	18,17	5042,15227	1,9	-3,44
2688	3485,16923	2,3	18,18	5042,46843	3,2	-3,05
2689	3487,99589	3,2	17,85	5043,38661	3,4	-1,98
2690	3488,29243	3,0	18,25	5043,72112	2,3	-1,29
2691	3488,47717	2,3	18,14	5045,60528	2,3	-8,68
2692	3489,34672	2,8	18,19	5047,64645	2,6	-8,43
2693	3490,80464	2,3	18,50	5048,63291	3,0	-8,04
2694	3490,98469	2,3	18,34	5049,98544	2,8	-8,36
2695	3491,51504	2,1	18,54	5051,79365	5,1	-7,39
2696	3493,34075	2,6	19,04	5051,96560	4,1	-10,27
2697	3493,66928	3,0	18,61	5053,04805	2,1	-8,90
2698	3493,95259	2,8	18,54	5054,57979	3,0	-7,91
2699	3494,81317	2,1	18,66	5063,68912	3,6	-6,20
2700	3494,98469	2,6	18,46	5064,38885	2,6	-8,17
2701	3495,02395	2,8	18,38	5069,35696	2,8	-0,18
2702	3496,19856	2,3	18,26	5069,80069	2,3	-0,55
2703	3496,32187	3,6	18,47	5070,77435	3,4	-0,58
2704	3496,57787	2,8	18,35	5071,20699	3,2	-0,57
2705	3498,25936	3,2	18,54	5072,80997	3,0	-0,48
2706	3498,38608	2,8	18,40	5075,03504	3,0	-0,27
2707	3499,39259	2,8	18,44	5079,82608	3,2	-3,63
2708	3500,14736	2,3	18,88	5080,63291	4,5	-3,33
2709	3502,45477	2,3	18,61	5081,18629	3,8	-2,86
2710	3503,43184	3,6	18,68	5082,46203	3,8	-6,36
2711	3503,51504	2,6	18,54	5082,52603	3,2	-6,90
2712	3506,60155	2,3	18,93	5088,02064	3,6	0,16
2713	3508,46864	2,8	18,47	5095,50096	3,8	-0,62
2714	3509,05019	2,8	18,95	5095,58715	2,8	-0,59
2715	3511,10885	3,0	19,03	5097,28187	2,8	-0,56
2716	3512,21989	2,1	18,97	5102,65403	2,1	-2,18
2717	3513,37360	2,3	19,16	5104,31675	3,2	-12,05
2718	3514,11643	4,7	18,28	5104,35813	2,8	-12,06
2719	3517,89712	2,8	18,49	5106,84219	3,8	-3,42
2720	3521,02629	2,3	18,44	5107,73904	2,3	-0,48
2721	3521,36507	3,0	18,37	5112,11792	2,6	1,56
2722	3521,46064	3,2	18,05	5115,12037	3,0	2,80
2723	3524,36240	2,8	18,16	5121,14960	2,8	-1,81
2724	3525,48752	3,8	18,01	5125,34288	2,3	-7,25
2725	3526,84091	2,6	18,19	5126,68944	3,2	-3,54
2726	3528,37947	3,0	17,99	5128,53733	2,8	0,03
2727	3528,68411	3,2	18,37	5129,93253	3,8	0,86
2728	3528,93968	3,2	17,88	5131,29445	5,1	1,25
2729	3532,13029	1,9	18,24	5138,93819	1,9	-7,02
2730	3534,01616	4,3	18,48	5140,37264	1,9	-11,48
2731	3534,38011	2,6	18,47	5147,69467	4,5	-7,46
2732	3534,88016	2,3	18,46	5148,12347	3,4	-6,13
2733	3536,17509	3,0	18,84	5150,50811	3,6	0,32
2734	3536,37179	2,3	18,79	5153,96112	2,1	1,05
2735	3537,88859	2,8	18,67	5156,28816	3,0	0,98
2736	3538,35067	2,6	18,93	5158,06011	2,8	-9,98
2737	3539,70149	3,6	19,03	5160,75067	2,3	-7,90
2738	3540,12176	2,6	18,73	5161,62448	4,7	-7,50
2739	3541,22299	2,6	19,42	5162,75259	3,0	-4,45
2740	3542,99920	2,3	19,50	5170,45520	1,9	1,37
2741	3544,63717	3,0	19,31	5174,60539	2,6	-6,98
2742	3545,24005	3,4	18,99	5177,67696	3,4	-8,17
2743	3546,84517	3,6	18,87	5178,03664	3,2	-9,92
2744	3546,92411	2,1	19,26	5181,58992	2,6	-1,11
2745	3547,01371	2,6	18,75	5182,97275	2,1	-0,07
2746	3548,02960	3,2	19,24	5185,42181	2,8	-0,06
2747	3548,17637	2,6	19,00	5185,84976	2,6	-0,16
2748	3549,48539	2,3	19,03	5186,89040	2,3	-1,20
2749	3550,42704	3,8	18,81	5188,00656	2,1	-1,58
2750	3550,81616	2,8	18,85	5189,33349	2,1	-4,19
2751	3551,27995	3,0	18,92	5192,11067	2,3	-2,96
2752	3551,87472	2,6	18,61	5192,12219	2,3	-2,88
2753	3552,00613	3,0	18,54	5192,23525	2,8	-2,83
2754	3552,03984	2,6	18,89	5192,80912	3,4	-2,62
2755	3552,07525	3,6	18,84	5198,78928	2,3	-1,08
2756	3553,83483	2,6	18,44	5200,46267	2,8	-2,03
2757	3556,31419	2,1	18,56	5202,10533	1,9	-2,50
2758	3558,05499	2,1	19,14	5202,11045	2,6	-2,07
2759	3558,50299	2,8	19,06	5207,44848	1,7	-0,18
2760	3558,71248	2,3	19,03	5207,48645	3,4	-0,16
2761	3558,81061	2,3	18,84	5211,13744	1,7	-0,10
2762	3564,17723	2,6	19,12	5213,00325	1,9	-0,65
2763	3564,96784	2,3	19,67	5214,89253	2,3	-0,38
2764	3565,11291	3,0	19,41	5215,50864	2,3	-0,47
2765	3566,47739	2,6	19,65	5224,84069	3,0	-1,08
2766	3569,61040	2,8	19,32	5226,40741	3,2	-1,38
2767	3570,68944	2,3	18,87	5227,46043	3,2	-1,33
2768	3571,42672	2,6	19,36	5232,93456	3,0	-0,92
2769	3572,62181	2,3	18,79	5237,17477	3,4	-2,35
2770	3572,83899	2,6	18,85	5238,79397	4,5	-2,26
2771	3573,86043	3,2	18,80	5241,92784	3,2	-1,49
2772	3576,46651	2,3	18,79	5243,06917	3,0	-1,52
2773	3577,48069	2,8	18,01	5243,18523	2,8	-1,58
2774	3581,52336	3,2	17,63	5243,49243	2,1	-1,85
2775	3583,03845	2,3	17,95	5245,00411	2,6	-2,71
2776	3584,66235	3,0	17,69	5246,52005	2,6	-2,15
2777	3585,65307	2,8	17,83	5246,94160	3,8	-2,09
2778	3587,30939	2,6	17,28	5248,01595	2,8	-1,83
2779	3588,44176	3,0	17,59	5250,11899	1,9	-1,43
2780	3589,26693	2,6	17,37	5250,21200	1,9	-1,47
2781	3590,49232	2,8	17,39	5251,65968	3,2	-1,44
2782	3590,82299	2,3	17,46	5252,42939	2,6	-1,53
2783	3591,10843	2,3	17,88	5255,29573	2,8	-1,16
2784	3591,68613	3,2	17,52	5260,17296	3,0	-1,69
2785	3591,73861	2,1	17,92	5262,51963	2,8	-0,98
2786	3592,71909	2,3	18,30	5264,46309	3,0	-1,05
2787	3596,78907	2,1	18,63	5265,87451	2,8	-1,08
2788	3599,64560	2,8	18,64	5267,47152	2,3	-0,91
2789	3601,64880	3,4	18,53	5268,38885	2,8	-1,04
2790	3604,30523	2,8	18,32	5271,08112	2,3	-0,58
2791	3605,10523	2,6	18,85	5274,73083	2,6	-0,64
2792	3605,23024	2,3	18,41	5276,11451	2,1	-0,44
2793	3606,89936	3,0	18,47	5278,90235	3,2	-0,64
2794	3608,40208	2,6	18,50	5279,11653	3,0	-0,47
2795	3608,84752	2,1	18,39	5282,01317	2,6	-0,68
2796	3609,32624	2,8	18,38	5282,72229	3,4	-0,99
2797	3610,41765	2,6	18,68	5283,40581	3,6	-0,95
2798	3611,77317	3,6	18,47	5284,91621	3,8	-0,90
2799	3612,60517	3,0	18,45	5285,15173	2,6	-1,05
2800	3613,53744	3,2	18,17	5285,64581	3,4	-1,08
2801	3613,87067	2,8	18,33	5286,66256	3,2	-0,95
2802	3615,71003	2,6	18,76	5289,72048	3,0	-0,93
2803	3619,44635	2,8	18,72	5294,24912	2,1	-1,60
2804	3620,13243	2,3	18,98	5295,25477	2,8	-1,39
2805	3621,18373	2,3	18,95	5295,60933	2,1	-1,95
2806	3621,92827	2,3	18,81	5300,13115	2,6	-2,09
2807	3622,10661	3,4	18,84	5301,25925	2,3	-2,06
2808	3622,45221	2,3	18,97	5305,25712	3,0	-2,13
2809	3623,46597	2,8	18,67	5305,29040	1,7	-2,41
2810	3623,76165	2,3	19,00	5305,62064	2,6	-2,25
2811	3625,22299	3,4	18,56	5308,89275	2,1	-2,48
2812	3626,45776	2,3	19,00	5309,89499	3,6	-2,86
2813	3626,56869	2,3	18,72	5309,93637	2,3	-2,38
2814	3626,81403	4,1	18,44	5311,70491	3,4	-2,60
2815	3627,56112	3,4	18,45	5312,13627	3,2	-2,64
2816	3632,87696	2,1	18,31	5312,64229	2,6	-2,81
2817	3634,40101	3,0	18,31	5316,46907	2,1	-2,78
2818	3637,21616	2,1	18,20	5316,96613	2,8	-2,85
2819	3637,23835	2,3	18,69	5318,42789	2,3	-2,82
2820	3639,53595	3,4	18,23	5320,17552	1,7	-2,95
2821	3640,58384	3,6	18,00	5321,80496	2,1	-2,77
2822	3641,31515	3,4	18,35	5321,89755	2,3	-2,78
2823	3642,61861	2,6	18,06	5324,03259	2,6	-2,64
2824	3642,62331	2,8	18,48	5324,86544	3,4	-2,98
2825	3645,37701	3,2	17,99	5326,28411	2,3	-2,90
2826	3648,77968	2,8	17,65	5327,76080	3,2	-2,88
2827	3653,32624	2,3	17,91	5330,32336	2,8	-2,79
2828	3654,06437	2,8	18,00	5331,38405	2,3	-2,63
2829	3655,40240	3,0	17,61	5332,60816	1,9	-2,72
2830	3656,13883	2,6	17,51	5333,07536	2,3	-2,32
2831	3657,43248	2,6	17,60	5335,75013	2,1	-1,96
2832	3660,85477	3,0	17,78	5335,89733	2,1	-1,88
2833	3661,58267	2,3	17,85	5342,82555	2,6	-1,00
2834	3661,65989	3,4	17,81	5346,83792	2,8	-1,26
2835	3662,58491	3,2	18,05	5348,78267	2,6	-1,40
2836	3663,37211	2,3	17,90	5352,19131	3,0	-1,83
2837	3664,10811	2,6	18,20	5352,30864	3,4	-1,85
2838	3664,20795	4,1	17,89	5353,74651	2,6	-2,18
2839	3664,34747	3,4	17,88	5355,28507	2,6	-2,25
2840	3666,69584	2,6	18,06	5355,77360	2,1	-2,18
2841	3667,02821	3,2	17,79	5357,71024	1,7	-2,67
2842	3667,41605	2,1	18,14	5358,15056	2,1	-2,64
2843	3669,59077	2,3	17,95	5358,30331	2,3	-2,52
2844	3669,77509	2,3	18,07	5358,38053	2,6	-2,68
2845	3671,04955	2,6	18,08	5360,49723	2,6	-2,93
2846	3671,07429	3,6	18,14	5361,61253	2,6	-3,00
2847	3671,66096	3,2	18,32	5361,67696	1,9	-3,10
2848	3675,38619	2,8	18,22	5361,86171	2,6	-2,90
2849	3675,51632	2,8	18,33	5362,00336	2,1	-3,18
2850	3678,05243	2,8	19,14	5364,11749	2,6	-3,41
2851	3678,29264	2,1	18,62	5366,59301	2,3	-3,35
2852	3678,36645	1,9	18,45	5368,76773	4,1	-3,33
2853	3678,64464	2,6	18,76	5370,01232	3,0	-3,30
2854	3679,62384	2,3	19,62	5373,02416	2,1	-3,26
2855	3681,92869	3,0	18,82	5373,17179	2,3	-3,31
2856	3682,11600	2,1	18,66	5373,82245	2,8	-3,03
2857	3684,75024	2,8	18,76	5380,00869	1,9	-3,07
2858	3689,89243	3,0	18,68	5383,24197	2,3	-3,11
2859	3690,53115	3,6	19,21	5383,26629	3,4	-3,01
2860	3692,12731	2,3	18,18	5389,88859	3,0	-3,21
2861	3692,64485	2,1	18,64	5394,54267	3,2	-3,16
2862	3693,62960	2,3	18,57	5396,57147	1,9	-2,97
2863	3698,30971	3,4	16,84	5402,25211	2,1	-2,46
2864	3698,57851	2,6	18,72	5402,60837	4,1	-2,57
2865	3699,10032	2,6	17,70	5402,77349	2,1	-2,75
2866	3699,14597	2,8	17,46	5404,63547	3,0	-2,60
2867	3700,36624	3,8	17,86	5405,56901	2,6	-2,88
2868	3701,08304	2,3	17,34	5410,03877	3,0	-2,78
2869	3702,97701	2,6	17,39	5410,51237	2,8	-3,03
2870	3705,20208	3,4	16,44	5410,71120	3,6	-3,07
2871	3706,37243	3,6	15,21	5413,14277	3,6	-3,41
2872	3706,79312	3,4	14,13	5418,69285	2,8	-3,54
2873	3709,52592	2,8	15,93	5419,23045	2,3	-3,70
2874	3710,00251	3,6	17,31	5421,97947	2,1	-3,84
2875	3710,78459	2,3	19,67	5423,27184	2,6	-3,88
2876	3711,03717	2,6	18,39	5426,67920	2,3	-3,95
2877	3711,07301	3,0	18,47	5427,00347	1,9	-3,86
2878	3713,10651	2,1	17,03	5428,45499	1,9	-3,85
2879	3714,38949	3,6	16,77	5430,13051	2,3	-4,03
2880	3715,18608	2,6	16,32	5432,21307	3,0	-3,74
2881	3715,26160	2,8	16,35	5433,98843	2,1	-3,82
2882	3718,12795	3,2	15,51	5435,55045	2,8	-3,94
2883	3721,09968	2,8	19,14	5436,07397	2,1	-4,06
2884	3722,27728	1,9	20,91	5437,79685	2,3	-3,72
2885	3723,38491	2,8	18,42	5440,30523	3,4	-3,40
2886	3725,67099	2,8	17,75	5440,70288	2,6	-5,95
2887	3726,39419	2,3	18,26	5441,04293	2,1	-5,89
2888	3726,91003	3,0	18,96	5443,82779	3,2	-5,68
2889	3727,74757	3,6	16,21	5451,20912	2,1	-3,72
2890	3728,07867	1,9	20,35	5452,74512	2,6	-3,95
2891	3728,71397	2,8	18,57	5455,57477	3,4	-5,29
2892	3729,72603	3,2	15,48	5458,37883	2,6	-3,39
2893	3730,72955	3,4	14,44	5459,56112	3,0	-3,95
2894	3731,41093	2,8	13,75	5460,00144	2,8	-4,57
2895	3731,54363	3,6	14,22	5460,36581	2,6	-3,84
2896	3734,90533	3,0	14,07	5460,87141	3,8	-3,39
2897	3736,07611	3,4	11,91	5466,79653	3,0	-1,49
2898	3737,78320	4,1	12,93	5467,13531	2,8	-2,86
2899	3740,28261	7,0	9,46	5468,32315	3,6	-6,17
2900	3740,35984	5,1	8,95	5468,51984	3,0	-4,05
2901	3740,59451	5,1	9,94	5468,62523	3,4	-4,34
2902	3741,87536	4,3	11,10	5471,10715	3,8	-1,92
2903	3741,96155	5,1	11,46	5472,84197	1,9	-2,62
2904	3742,03877	4,1	11,52	5473,00240	2,8	-2,29
2905	3742,17232	4,1	14,67	5473,51824	3,6	-4,47
2906	3742,17872	4,5	14,81	5474,83109	2,6	-6,05
2907	3743,08155	3,2	16,89	5475,51163	3,0	-2,87
2908	3744,07867	2,3	16,00	5479,75781	2,3	-6,99
2909	3744,65595	3,0	16,14	5480,20709	3,4	-3,09
2910	3744,97168	3,0	16,69	5482,36475	2,8	-1,22
2911	3746,19792	2,1	21,24	5484,68965	2,6	-7,70
2912	3746,57595	3,6	12,97	5485,42011	2,1	-5,70
2913	3746,61221	4,5	12,88	5486,31867	1,5	-3,97
2914	3746,83365	3,2	12,85	5486,54523	2,8	-7,38
2915	3746,84816	3,4	17,11	5492,26597	2,6	-7,58
2916	3747,02053	2,1	22,30	5492,49637	2,1	-6,84
2917	3747,04613	2,3	21,86	5494,34427	4,1	-4,69
2918	3748,77499	3,8	13,41	5495,26757	3,8	-5,03
2919	3749,04635	2,6	16,80	5496,23141	2,1	-2,98
2920	3750,91216	4,5	13,18	5498,13349	2,6	-0,77
2921	3751,50053	3,2	12,27	5499,04229	2,6	-6,11
