DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:24:15
12;0,00 mm;0,00 mm;125,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
472	779,38789	3,2	16,40	432,16229	2,3	-0,89
473	781,02629	3,4	17,21	432,49979	3,0	-1,23
474	782,47141	2,6	18,13	434,02853	2,1	-3,41
475	784,60560	2,1	17,79	434,26576	3,2	-2,74
476	786,15568	2,8	17,97	434,72571	3,2	-3,22
477	787,21723	2,1	17,30	435,48773	3,2	-2,45
478	788,53989	2,6	14,70	437,15387	3,6	-2,47
479	789,19269	4,5	13,33	437,36165	3,0	-2,65
480	791,47280	2,8	13,21	437,44784	1,7	-2,74
481	792,05307	5,1	12,44	438,37968	3,2	-2,88
482	792,47419	4,1	11,56	441,61893	4,3	-3,14
483	800,78011	3,8	13,54	442,20432	2,1	-3,14
484	804,04283	3,4	12,50	442,30885	3,0	-3,23
485	804,73872	2,6	15,55	442,36475	3,8	-2,98
486	806,86821	3,0	14,22	442,51536	2,8	-3,17
487	812,82747	4,7	15,20	442,75472	2,6	-3,05
488	813,52677	3,0	15,65	443,16432	3,4	-3,06
489	813,73712	3,2	15,71	443,37680	3,2	-3,28
490	814,28837	3,6	16,18	443,88155	3,0	-3,09
491	814,63440	2,3	16,85	445,28912	1,9	12,01
492	816,91493	3,0	18,32	449,05019	2,8	-3,69
493	817,73627	3,2	16,76	449,40304	1,9	-3,36
494	819,90587	2,8	18,51	450,77520	2,3	-3,18
495	821,26352	3,0	12,45	453,70171	3,8	-2,68
496	821,43717	4,5	11,34	454,68901	2,8	-2,65
497	821,64155	3,0	12,72	455,79707	2,8	-2,28
498	821,92827	3,4	14,66	456,87739	3,8	-3,86
499	822,48336	3,2	13,36	456,94053	1,9	-3,80
500	828,39056	3,6	11,56	457,58267	2,6	-5,39
501	828,39525	2,1	13,28	458,24059	2,6	-3,52
502	829,85787	5,5	10,08	459,58672	3,8	-3,99
503	838,64720	3,4	13,77	460,58256	4,1	-6,66
504	841,09243	6,0	7,81	462,40016	1,9	-0,54
505	846,38181	3,0	15,87	463,69552	1,9	-6,62
506	846,45221	2,3	16,15	464,76859	2,6	-6,13
507	847,65413	2,6	15,39	465,60699	2,6	-4,17
508	848,41915	4,7	14,76	465,65989	2,8	-4,23
509	850,67963	3,2	14,26	467,34011	3,4	-4,76
510	850,77349	2,8	14,33	468,48443	3,6	-5,09
511	850,99621	3,2	17,24	468,82832	2,8	-4,78
512	851,38021	2,6	17,20	471,48859	2,3	-4,17
513	852,32357	4,1	16,53	471,86576	2,3	-3,94
514	853,77893	2,8	16,06	472,71483	2,8	-3,50
515	855,94128	3,2	16,02	474,23376	2,6	-3,13
516	858,07291	3,6	16,08	478,21243	3,0	-2,55
517	861,14704	2,6	15,84	479,09947	3,0	-2,12
518	861,55109	2,3	15,77	479,47195	2,8	-2,12
519	862,17232	2,8	15,96	479,49797	2,6	-1,95
520	862,90789	2,3	15,79	481,89584	3,4	-2,16
521	863,47536	3,2	15,67	482,58533	1,9	-2,62
522	864,12688	2,6	15,91	483,26800	2,1	-2,63
523	864,39995	3,0	15,89	483,28464	3,2	-2,70
524	864,91451	3,6	15,78	487,14768	3,2	-3,48
525	865,62448	3,0	15,97	487,48176	3,0	-3,17
526	868,53563	3,6	15,85	488,68368	2,1	-3,85
527	872,12261	3,4	16,47	488,78779	2,3	-3,34
528	875,98480	2,8	16,86	488,93968	2,6	-3,51
529	877,29637	3,2	17,52	490,79141	2,8	-3,14
530	881,74395	2,3	19,24	491,81499	1,9	-3,20
531	882,70352	2,3	19,64	493,87792	2,3	-3,11
532	884,11920	2,1	20,63	494,20517	3,6	-3,32
533	884,91920	2,6	20,40	494,57339	2,1	-2,98
534	885,68123	2,3	20,91	494,62373	3,4	-3,08
535	887,22832	2,1	21,04	495,26160	3,4	-3,02
536	887,49541	2,3	20,73	497,00197	2,6	-3,22
537	887,78555	2,1	20,49	497,74053	2,8	-3,08
538	889,64667	2,1	21,14	497,85616	2,6	-3,34
539	890,55973	2,6	21,24	498,21840	1,9	-3,23
540	890,62885	2,1	21,35	498,34896	2,3	-3,75
541	892,99259	3,2	19,43	498,66213	1,9	-3,03
542	893,11120	2,3	19,37	500,93371	3,4	-2,88
543	893,70725	3,2	18,84	502,03408	3,0	-2,97
544	895,82053	2,8	17,88	502,18256	2,8	-3,02
545	897,49904	2,6	17,70	502,64251	2,1	-3,22
546	897,58779	3,6	17,90	502,76453	2,8	-3,34
547	900,23909	2,8	17,47	503,38917	3,4	-3,05
548	900,84539	3,0	17,25	505,08219	2,3	-3,37
549	901,31301	3,0	17,25	505,50075	4,3	-3,51
550	901,51483	5,8	17,55	505,99013	3,8	-3,22
551	902,52133	2,6	17,25	507,68443	3,2	-2,90
552	903,37339	2,8	17,40	509,60741	3,6	-2,60
553	904,72933	2,8	17,41	510,47184	2,8	-2,25
554	909,47728	2,3	17,43	510,61563	1,9	-2,18
555	910,18000	2,8	17,77	510,96549	2,8	-2,05
556	911,94981	2,3	17,74	512,84880	3,0	-1,71
557	913,17904	3,2	17,53	512,96485	2,1	-1,82
558	915,43227	2,6	18,95	513,92357	4,7	-1,65
559	915,50352	2,8	18,69	514,32123	2,6	-1,46
560	918,02597	2,8	19,67	514,52389	2,6	-1,36
561	918,31995	3,2	19,63	517,74053	2,3	-0,56
562	918,84688	1,9	19,61	518,68816	2,8	-0,65
563	919,65669	2,6	19,79	519,02309	3,0	-0,44
564	920,18363	3,4	19,79	519,12763	2,1	-0,33
565	921,80240	3,0	20,13	519,38277	3,0	-0,65
566	922,04773	3,0	20,13	519,48389	2,1	-0,62
567	922,12923	1,9	20,05	521,70128	2,1	-0,60
568	922,67237	2,3	19,74	521,78363	3,0	-0,48
569	923,42800	1,9	19,91	522,75984	3,4	-0,83
570	924,17723	2,3	20,18	525,31216	2,1	-1,58
571	927,16603	1,9	18,12	528,11707	4,1	-2,15
572	928,26384	2,3	18,12	529,06896	3,8	-2,10
573	928,65637	2,6	18,03	529,75547	2,3	-1,77
574	932,69904	3,6	17,92	530,40955	3,0	-1,92
575	934,63867	2,8	18,60	532,90085	2,6	-1,82
576	936,14523	3,2	18,91	532,99387	1,9	-1,50
577	939,05211	3,0	19,75	533,84165	2,6	-1,64
578	939,55173	2,6	20,11	534,44069	2,1	-1,83
579	939,99675	2,3	20,27	535,54235	2,3	-2,39
580	940,43963	2,3	19,81	536,32443	3,2	-2,45
581	941,59845	3,4	19,29	536,97296	2,8	-2,26
582	942,00933	2,6	19,28	537,04848	2,6	-2,09
583	942,46800	2,3	19,20	537,77509	2,1	-2,04
584	944,02320	2,3	19,35	537,99781	2,3	-2,18
585	945,55280	2,6	18,25	538,66811	3,4	-1,69
586	945,57371	2,6	18,89	540,26256	3,0	-5,44
587	945,82757	2,8	18,11	540,56933	2,6	-4,83
588	946,61563	3,8	18,71	542,01957	3,0	-5,60
589	948,41232	2,6	18,17	542,83365	3,6	-3,32
590	948,71312	2,8	18,55	543,45317	3,0	-2,92
591	950,57083	2,6	18,40	544,33125	2,3	-2,21
592	951,15664	2,3	18,77	544,75536	3,2	-1,78
593	952,47376	3,4	18,89	545,02032	2,3	-1,61
594	953,00240	2,8	18,52	546,28197	2,1	-1,41
595	953,70427	1,9	19,05	546,43088	2,6	-1,27
596	954,31952	2,6	18,66	546,49488	2,8	-1,29
597	956,71781	2,8	18,10	547,06533	3,4	-1,44
598	956,74768	3,0	18,24	549,88944	2,6	-2,08
599	956,95888	3,4	18,14	550,15141	2,3	-2,03
600	960,42341	2,8	18,53	551,57904	3,0	-2,07
601	960,68411	2,3	19,38	551,83803	3,4	-2,20
602	960,85221	3,2	19,30	551,89776	2,8	-2,10
603	962,15269	2,3	19,53	554,15483	4,1	-1,93
604	962,64293	2,8	18,97	555,38149	3,0	-3,04
605	963,32261	2,8	19,48	556,21221	1,9	-4,01
606	964,22032	2,6	19,01	558,74107	3,4	-3,63
607	964,28389	3,2	19,18	561,09115	2,8	-2,62
608	964,73659	2,1	18,99	561,27163	3,2	-2,74
609	964,80528	4,1	18,87	562,16165	2,3	-2,50
610	965,09456	3,8	18,90	562,24229	3,8	-2,67
611	966,48464	3,0	18,95	563,13915	3,2	-2,55
612	967,41819	3,0	19,02	564,08251	2,6	-2,17
613	969,04891	3,0	19,21	565,38427	1,9	-2,41
614	973,33605	3,4	18,45	566,36645	3,0	-2,66
615	973,95131	2,3	18,44	567,76037	2,1	-2,45
616	975,92379	2,8	18,48	568,85349	2,3	-2,15
617	976,31291	2,3	17,98	570,84987	2,8	-2,28
618	977,15643	3,8	17,84	570,86693	2,6	-2,11
619	980,81851	4,1	17,52	570,87973	3,0	-2,17
620	981,63344	3,0	17,05	572,82320	3,6	-2,00
621	981,65264	4,1	17,27	573,44144	3,0	-1,87
622	982,59216	3,0	17,26	576,10384	3,2	-1,57
623	984,22416	2,8	16,69	577,93723	2,8	-1,24
624	984,71056	4,3	16,85	579,58203	2,8	-1,29
625	984,90128	2,3	17,02	579,63408	2,3	-1,22
626	986,01488	3,2	16,91	579,79451	2,6	-1,55
627	986,08955	2,8	16,86	579,91013	2,1	-1,42
628	988,57872	3,4	17,05	581,96709	2,8	-2,21
629	989,13339	2,6	17,42	581,98245	3,4	-2,06
630	989,46661	2,8	17,54	582,60496	2,1	-1,97
631	991,58715	2,6	18,24	583,55429	2,1	-1,63
632	995,78085	2,8	19,26	584,46139	2,6	-1,24
633	995,98309	2,3	19,39	586,53157	2,8	-0,81
634	996,30096	2,3	18,98	587,94555	3,4	-1,08
635	997,08816	2,1	18,98	587,95365	2,6	-0,89
636	998,41723	3,0	19,21	588,12731	2,1	-1,16
637	999,00219	3,4	18,95	588,50619	3,4	-1,03
638	999,67077	2,6	19,12	588,87824	3,0	-0,94
639	999,74459	2,6	19,32	590,61861	3,0	-0,65
640	999,75995	2,8	18,96	590,65659	2,3	-0,94
641	1000,22715	3,2	18,93	593,15685	2,6	-1,93
642	1000,32101	1,9	19,46	594,05627	3,0	-2,18
643	1004,22331	3,8	18,62	594,40699	3,0	-2,62
644	1006,83963	2,8	18,14	594,47568	2,1	-2,52
645	1008,76688	2,6	17,50	595,65200	3,4	-3,86
646	1010,08656	3,0	17,73	598,51365	2,3	-2,88
647	1011,14811	2,1	17,91	602,14203	2,3	-2,48
648	1011,65883	3,4	18,20	603,10160	3,0	-2,57
649	1012,68709	1,9	17,99	603,39344	3,4	-2,44
650	1016,81680	3,4	18,52	604,22757	2,6	-2,42
651	1017,89413	3,4	18,45	605,19184	2,3	-2,12
652	1019,88496	2,8	17,93	605,22043	2,8	-2,27
653	1021,61211	1,9	17,89	605,58565	2,1	-2,28
654	1021,91077	2,8	17,54	605,60656	2,6	-2,19
655	1022,91003	2,6	17,76	605,85275	2,6	-2,25
656	1024,45285	3,2	17,79	606,23291	3,2	-2,06
657	1024,49168	2,8	17,90	609,24432	3,4	-2,18
658	1024,81808	2,8	17,65	610,29691	2,3	-2,19
659	1026,68133	2,8	18,48	612,07355	2,8	-2,39
660	1028,69691	2,3	18,77	612,94651	1,7	-2,39
661	1029,86000	2,6	18,47	614,76112	2,3	-2,05
662	1030,27003	3,6	18,52	615,10928	3,2	-2,08
663	1032,72165	3,2	18,68	615,14512	3,8	-2,16
664	1036,34789	3,0	18,62	615,58501	3,2	-2,02
665	1038,53200	2,8	18,83	616,75920	2,1	-1,69
666	1039,29744	3,0	19,26	618,95227	2,1	-1,17
667	1040,28603	2,8	20,17	619,65072	1,9	-0,84
668	1041,19141	2,1	18,70	620,24251	3,2	-0,86
669	1041,71835	2,1	18,74	621,58096	2,1	-0,79
670	1042,49019	2,8	19,15	622,98469	4,1	-0,78
671	1045,49392	2,6	22,14	623,28976	2,6	-0,58
672	1046,22395	3,8	18,23	623,96261	2,6	-0,61
673	1047,10715	3,0	18,87	625,58864	4,1	-0,32
674	1047,76379	5,1	18,75	626,51792	2,6	-0,22
675	1048,89104	3,2	17,97	627,08283	3,4	-0,17
676	1049,48709	3,2	17,44	627,09093	2,6	-0,36
677	1049,51696	3,4	17,66	627,42587	3,0	-0,16
678	1050,26320	3,8	17,31	627,58757	3,0	-0,30
679	1052,38245	2,8	16,84	628,09531	3,6	-0,12
680	1052,60560	3,0	17,18	628,35472	3,2	-0,03
681	1053,81435	3,2	16,76	628,54459	2,8	-0,09
682	1054,39504	3,4	16,96	631,06107	1,9	-0,08
683	1054,57723	3,4	17,05	632,58683	1,9	-0,01
684	1057,41200	3,8	17,32	633,25883	2,3	-0,22
685	1057,90565	3,8	17,03	634,14928	2,8	-0,48
686	1058,51835	2,8	17,05	636,30779	2,3	-2,18
687	1061,60869	2,6	17,34	638,16976	3,0	-2,17
688	1067,33029	2,1	18,09	644,74597	3,4	-3,24
689	1069,18672	3,2	17,95	644,98576	2,3	-3,44
690	1070,06651	2,1	17,94	645,51141	3,4	-3,19
691	1070,12709	3,4	18,27	646,05200	2,1	-3,34
692	1071,18011	2,8	18,14	646,11173	2,6	-3,15
693	1072,75195	2,8	18,65	648,79717	2,6	-2,44
694	1074,85157	2,6	18,22	649,17179	3,6	-2,13
695	1076,30181	2,1	18,27	649,53531	2,1	-2,22
696	1076,67003	2,6	18,84	649,85019	2,6	-2,35
697	1083,22107	3,0	18,80	649,91163	2,8	-1,92
698	1084,32229	2,8	19,10	651,93232	1,9	-2,96
699	1085,51995	3,0	19,83	654,49787	2,1	-3,02
700	1088,13755	2,3	20,41	654,92155	2,1	-2,54
701	1088,25232	2,8	20,60	656,70544	1,9	-4,01
702	1088,77755	2,3	20,83	657,08731	3,0	-4,20
703	1089,20805	1,9	20,39	657,63813	2,3	-3,86
704	1089,74053	2,3	20,69	657,83995	2,6	-3,23
705	1093,10565	2,1	20,63	657,90565	2,3	-3,37
706	1094,96080	3,0	20,03	658,72656	2,3	-3,14
707	1098,77520	2,6	18,49	659,18224	3,2	-3,73
708	1099,83291	3,2	18,37	662,36645	3,0	-6,01
709	1103,27269	3,2	18,16	665,47259	2,6	-3,63
710	1105,31173	3,2	18,78	666,28411	3,0	-3,49
711	1108,84923	2,6	17,05	667,06149	3,6	-3,63
712	1111,83717	3,2	17,39	669,06341	3,0	-4,34
713	1112,31163	2,6	17,66	671,51760	3,4	-3,89
714	1112,36581	3,0	17,39	672,74853	4,9	-2,88
715	1113,70981	3,4	17,16	673,05488	3,0	-2,53
716	1116,94011	2,6	16,69	674,14245	3,4	-2,19
717	1118,09339	2,6	16,97	675,76720	4,3	-1,28
718	1118,64464	3,6	17,66	676,04965	3,8	-1,26
719	1118,80592	4,7	17,65	677,73669	3,2	-0,70
720	1118,82469	4,3	17,44	680,23355	2,8	-0,30
721	1120,16656	3,4	18,54	681,40432	1,7	-0,37
722	1121,35227	3,6	19,00	682,41339	2,3	0,01
723	1122,84261	3,2	18,78	682,89680	2,8	-0,26
724	1127,23984	3,2	18,87	682,93563	4,5	-0,31
725	1127,70405	2,6	21,00	683,76336	2,6	-0,40
726	1128,72805	2,8	18,43	683,88923	2,6	-0,43
727	1129,21957	2,8	19,33	686,82299	2,1	-0,93
728	1131,54405	3,6	17,02	689,14320	2,1	-3,19
729	1132,85179	3,6	17,77	691,53808	2,8	-3,06
730	1134,96251	2,8	16,86	692,11451	2,3	-3,38
731	1135,91653	3,0	17,18	695,24837	1,9	-7,78
732	1137,71920	2,6	19,09	695,51120	2,8	-4,08
733	1138,44240	3,4	16,41	695,94341	2,8	-3,72
734	1138,50853	2,8	15,71	696,80059	4,3	-3,83
735	1139,80901	3,4	14,74	700,06331	2,3	-10,85
736	1142,72656	2,6	16,57	700,21605	2,1	-7,42
737	1147,85552	3,0	16,37	702,15440	3,6	-3,05
738	1148,47077	3,2	16,03	702,34043	2,3	-3,33
739	1151,06619	2,8	16,64	702,35579	3,6	-3,48
740	1152,04667	3,0	16,89	702,36048	2,6	-3,70
741	1153,25883	3,8	17,57	702,58192	2,6	-2,70
742	1154,11728	2,1	18,26	703,14384	2,6	-8,32
743	1154,27643	2,3	18,24	703,90331	4,1	-7,89
744	1155,08709	2,1	19,13	705,45979	2,8	-3,34
745	1156,10256	3,8	16,99	705,72261	3,0	-3,08
746	1158,59003	3,0	18,84	705,94192	4,5	-2,98
747	1158,63397	2,1	19,33	706,36517	2,8	-3,10
748	1159,38576	3,2	18,73	707,31408	2,8	-2,93
749	1160,62864	3,0	18,29	708,11664	2,1	-5,35
750	1161,83867	2,8	18,09	708,50149	2,8	-3,41
751	1163,49456	2,1	18,50	709,66757	3,8	-4,77
752	1164,72080	2,8	18,35	714,93520	2,8	-1,23
753	1165,04293	3,4	18,54	715,06491	1,9	-1,29
754	1168,05947	2,8	17,68	715,36101	2,3	-0,86
755	1170,37029	2,1	18,27	715,45275	3,2	-1,09
756	1170,62544	2,3	17,97	715,51205	2,8	-1,01
757	1171,05595	3,2	17,84	715,64432	3,2	-1,01
758	1173,57285	4,3	17,99	716,99429	2,8	-0,73
759	1174,28411	2,6	18,14	720,02021	2,8	-1,43
760	1174,30971	3,0	18,66	720,05349	3,0	-1,31
761	1174,31611	2,6	17,92	720,20027	3,0	-1,22
762	1175,45616	3,2	18,15	721,96581	2,1	-1,74
763	1175,46939	2,8	18,18	723,73477	1,7	-2,53
764	1175,62043	2,1	18,36	724,53051	3,0	-4,26
765	1179,29189	3,2	19,87	724,65851	2,3	-3,52
766	1179,50139	3,2	19,07	724,85563	2,6	-3,20
767	1181,02416	2,8	17,39	725,12315	2,1	-2,01
768	1182,04005	2,3	18,19	725,76784	1,9	-0,25
769	1182,95269	2,6	14,67	726,84688	2,6	-4,78
770	1183,30981	3,0	16,50	727,13872	2,6	-2,15
771	1187,11184	2,3	17,48	728,17381	3,0	-5,01
772	1187,30768	4,1	17,54	728,24379	2,3	-6,12
773	1190,06437	2,6	18,15	728,59707	2,1	-3,26
774	1190,70779	2,3	17,62	730,95611	3,0	-2,83
775	1191,30811	3,2	18,46	731,12549	2,3	-2,92
776	1191,83077	2,8	17,71	731,69168	4,5	-4,51
777	1192,53349	3,8	17,90	731,69979	2,3	-5,18
778	1192,57488	2,6	17,41	732,34021	2,3	-7,77
779	1197,18416	2,1	16,81	735,20741	1,9	-8,49
780	1198,22267	2,3	16,72	736,88037	3,6	-4,57
781	1198,79739	2,3	16,52	739,18480	4,3	-5,13
782	1200,02832	3,2	16,59	739,74032	1,9	-5,76
783	1201,02587	3,0	16,96	740,03600	3,2	-5,67
784	1202,99493	3,0	17,20	741,72219	3,4	-4,15
785	1204,08976	2,8	16,04	741,90437	3,4	-4,25
786	1204,41957	2,3	15,15	742,20944	3,6	-3,88
787	1205,75419	2,8	12,34	743,54619	3,6	-3,13
788	1206,81403	2,3	16,81	743,61744	2,3	-2,79
789	1207,53595	2,6	17,64	743,81669	2,8	-2,71
790	1208,95973	2,6	18,25	745,94917	2,3	-2,96
791	1209,28443	2,6	18,15	745,95429	3,4	-2,86
792	1210,93691	3,0	16,73	746,48976	2,8	-2,86
793	1211,75995	3,6	17,07	748,43024	4,1	-1,71
794	1211,80048	3,0	16,85	749,53659	2,8	-1,12
795	1212,02533	3,2	17,21	750,63739	3,4	-0,07
796	1217,45509	2,6	18,60	750,98597	2,3	0,00
797	1218,78373	3,6	18,09	752,57701	5,3	-3,28
798	1220,80656	3,0	18,89	752,90640	2,3	-4,93
799	1221,26437	1,9	19,88	755,73477	4,7	-6,04
800	1224,64955	2,6	20,07	756,73701	3,0	-11,87
801	1225,43760	2,3	17,26	757,78277	2,6	-4,75
802	1228,26256	2,8	12,15	757,85787	3,4	-3,63
803	1228,45584	3,4	14,87	758,43941	3,0	-3,69
804	1228,82832	4,7	15,72	760,02576	3,2	-2,74
805	1229,15301	2,6	16,37	762,02896	3,4	-5,38
806	1232,22971	3,2	16,25	762,65659	3,2	-6,07
807	1236,92688	2,6	18,46	765,69360	2,6	-2,17
808	1237,73669	4,5	10,49	766,96891	2,1	-6,53
809	1238,49488	4,3	7,62	768,29200	4,1	-4,71
810	1239,79280	3,6	11,76	769,98245	4,7	-6,58
811	1239,87429	3,6	11,46	770,18597	2,8	-6,38
812	1240,27579	5,1	11,99	771,13573	5,3	-7,32
813	1242,33872	4,3	13,44	772,10768	3,8	-7,70
814	1243,28336	2,8	17,77	772,33637	3,8	-7,42
815	1243,45019	3,6	17,55	773,43248	2,3	-5,02
816	1245,13765	2,6	16,29	774,76965	3,6	-3,03
817	1245,89328	2,6	16,05	775,20144	3,0	-5,96
818	1247,02608	3,8	15,40	775,69040	1,9	-6,77
819	1247,37936	2,3	16,39	776,09744	4,3	-5,20
820	1248,28688	2,6	16,73	776,74427	3,2	-4,54
821	1249,11077	2,8	16,85	778,47056	2,3	-3,65
822	1249,44016	3,8	17,14	779,59483	2,8	-3,11
823	1253,13253	4,3	15,92	780,64187	3,6	-2,68
824	1254,38309	3,2	16,70	780,70373	3,6	-2,67
825	1255,05509	2,3	16,53	786,30373	2,8	-3,29
826	1258,15525	2,6	18,50	787,66523	1,9	-2,74
827	1259,06021	3,0	18,09	788,39355	3,6	-4,95
828	1259,12805	3,8	18,26	788,75664	2,1	-4,44
829	1259,26203	3,0	17,98	788,77755	3,2	-4,80
830	1259,56027	2,3	18,30	789,74821	4,3	-3,34
831	1260,46779	3,4	18,16	789,76912	3,8	-2,87
832	1266,87333	4,1	13,33	789,97904	4,7	-5,19
833	1271,50011	3,0	11,79	789,98715	3,4	-5,91
834	1272,06715	5,1	12,58	790,11301	2,8	-5,29
835	1274,23973	5,3	6,09	790,20389	3,4	-4,62
836	1274,46587	5,5	6,23	790,66640	2,1	-3,12
837	1274,99493	3,0	3,73	792,05435	2,6	-3,80
838	1275,98565	2,6	8,85	792,47333	5,1	-4,26
839	1278,61861	3,8	12,42	792,80784	4,1	-3,41
840	1281,62875	2,6	10,03	799,32261	4,3	-5,07
841	1283,81413	3,8	13,30	799,67291	3,6	-7,67
842	1285,41200	3,0	18,16	800,28133	3,0	-7,50
843	1287,95920	3,6	16,52	800,37051	1,9	-8,65
844	1288,38544	2,3	16,27	800,77925	3,6	-2,67
845	1289,03696	3,2	16,95	800,96187	2,3	-5,77
846	1290,38779	3,4	15,10	804,04197	4,7	-2,29
847	1292,20624	2,8	18,01	804,73787	2,3	-7,60
848	1293,54683	2,6	17,99	805,28187	3,8	-4,00
849	1293,66800	3,6	16,95	806,55632	1,9	-5,83
850	1294,17787	2,6	17,36	806,89381	3,4	-5,00
851	1294,49445	2,8	15,62	807,26160	2,3	-5,11
852	1294,77733	2,8	16,70	809,05488	3,0	-4,53
853	1295,13019	2,3	18,29	810,27301	3,0	-3,84
854	1295,58245	2,6	18,00	810,42619	3,2	-3,73
855	1298,40400	2,8	15,40	811,21040	3,2	-3,19
856	1298,81317	3,4	15,00	812,82661	2,6	-2,05
857	1299,58501	3,0	15,26	813,45979	2,6	-1,86
858	1299,98309	3,0	15,17	813,52635	3,4	-1,84
859	1301,48283	2,6	15,51	813,73712	2,8	-1,65
860	1301,87280	3,6	15,02	814,28795	4,1	-1,42
861	1304,44901	2,6	15,29	815,56283	3,0	-1,46
862	1311,20443	2,1	17,10	821,43760	4,5	-4,42
863	1312,74427	2,6	17,73	821,92827	3,4	-3,15
864	1312,96315	3,0	17,66	823,73349	5,5	-3,95
865	1313,11461	3,0	17,58	823,97029	2,6	-5,55
866	1313,37275	3,0	17,89	824,35344	2,3	-3,05
867	1317,23365	4,1	17,47	824,51856	2,3	-4,93
868	1318,50469	3,2	17,48	825,11333	2,3	-7,01
869	1320,43536	3,4	17,27	825,77211	3,6	-4,28
870	1320,50320	3,4	17,23	826,40912	2,3	-7,90
871	1321,86683	2,6	16,97	827,88539	4,5	-5,75
872	1322,69669	3,0	17,20	827,93787	1,7	-5,62
873	1322,74192	2,8	17,42	828,25147	2,8	-6,77
874	1329,01563	3,2	17,92	829,93637	2,1	-6,83
875	1329,60443	2,8	17,84	831,36699	3,4	-5,22
876	1334,00592	2,1	20,04	832,15547	4,3	-3,46
877	1345,02544	2,3	17,89	833,19824	2,3	-6,48
878	1349,01776	4,1	17,49	834,64208	2,6	-9,24
879	1350,67365	3,0	17,56	834,87120	4,3	-4,65
880	1351,06661	2,3	17,32	836,39312	3,4	-7,11
881	1353,66416	2,3	17,84	837,03269	3,0	-4,91
882	1353,78320	2,8	17,48	838,20133	4,5	-4,81
883	1354,34853	2,8	17,86	838,21285	4,1	-4,84
884	1355,18011	2,3	17,87	838,64677	4,1	-4,61
885	1357,97648	2,3	17,93	841,09200	4,5	-4,98
886	1362,04091	3,0	17,54	842,97573	4,5	-4,44
887	1363,53552	4,7	17,75	844,39824	2,8	-6,14
888	1364,96997	2,1	17,73	848,41957	2,3	-4,49
889	1366,20475	3,2	17,87	852,20197	2,1	-7,22
890	1367,02352	2,3	18,36	852,27792	3,0	-7,01
891	1369,28101	3,0	18,32	852,32315	2,8	-6,89
892	1369,50245	1,9	18,32	853,77851	4,1	-6,06
893	1369,90907	2,1	18,45	853,90267	3,4	-5,96
894	1374,63696	2,8	18,91	853,98416	2,1	-5,94
895	1377,78576	3,4	18,94	854,78885	3,4	-5,29
896	1379,79365	2,1	18,85	855,81541	2,3	-4,94
897	1381,22256	1,9	19,05	855,94128	4,3	-4,93
898	1381,38085	2,3	19,44	857,91291	3,0	-4,11
899	1382,87845	2,3	19,42	859,54875	2,3	-3,88
900	1383,50352	2,6	18,99	860,18448	4,5	-4,00
901	1385,92528	2,8	20,03	860,94267	2,6	-4,10
902	1387,58928	2,1	19,00	861,14704	3,4	-3,98
903	1387,75995	3,8	19,11	861,44699	3,0	-3,85
904	1391,29573	2,6	18,99	861,55109	4,1	-3,99
905	1392,00784	2,8	19,25	862,17232	3,0	-3,98
906	1392,45755	3,0	19,01	862,30075	3,0	-3,48
907	1393,99867	2,6	19,53	862,83963	3,2	-3,73
908	1394,21200	3,4	18,35	863,77232	3,8	-3,43
909	1395,24837	2,8	20,34	864,15547	3,4	-3,53
910	1396,72336	3,2	20,50	864,69179	2,3	-3,26
911	1398,02469	2,6	18,86	864,76432	3,6	-3,19
912	1398,21883	2,1	18,79	864,91365	4,1	-3,26
913	1398,33573	2,6	18,17	864,97467	2,6	-3,16
914	1399,81413	3,0	17,64	865,03696	2,6	-3,28
915	1400,73189	2,3	17,31	865,62405	3,4	-3,22
916	1402,92837	2,8	17,73	866,43259	3,8	-3,09
917	1404,32656	4,1	17,62	867,83461	3,6	-2,97
918	1404,48485	2,8	17,60	868,13200	3,6	-2,95
919	1404,94139	2,1	17,95	868,23909	2,8	-2,82
920	1406,73637	3,0	17,90	868,53477	2,8	-2,70
921	1407,97541	2,6	17,85	868,54501	3,4	-3,06
922	1411,10459	2,3	18,10	870,45093	2,1	-2,37
923	1411,47792	3,4	18,32	870,54523	3,8	-2,78
924	1414,43387	2,1	17,98	870,91856	2,6	-2,76
925	1416,23483	3,0	17,79	870,97445	3,0	-2,77
926	1416,59067	3,0	17,66	871,82907	3,4	-2,80
927	1417,08859	3,2	17,64	872,52112	3,4	-2,60
928	1420,65253	3,4	17,45	872,61285	4,3	-2,71
929	1420,91835	3,2	17,22	872,73659	4,1	-2,64
930	1421,08005	3,6	17,41	873,65477	2,6	-2,56
931	1422,48123	2,3	17,50	873,81947	2,3	-2,47
932	1423,96176	2,8	18,10	879,61061	4,3	-1,93
933	1426,75557	3,0	18,19	881,70683	2,3	-1,37
934	1428,67259	3,0	17,87	881,74395	2,8	-1,45
935	1429,28656	2,6	18,00	881,99568	2,6	-1,51
936	1432,74384	2,6	18,48	882,29392	2,8	-1,44
937	1435,48133	2,3	18,61	884,87397	3,0	-1,86
