DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:22:24
5;0,00 mm;0,00 mm;-50,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
4421	6196,81637	2,3	16,61	6056,44603	4,1	-6,29
4422	6196,98960	2,6	16,34	6057,44571	3,6	-4,05
4423	6197,23536	3,2	16,56	6060,46480	2,3	5,31
4424	6199,48005	2,1	20,53	6060,68795	3,0	5,51
4425	6200,79163	3,0	16,51	6061,73157	3,4	5,80
4426	6201,10821	3,0	13,46	6063,02224	3,8	5,48
4427	6203,33029	4,7	10,76	6063,20229	1,9	6,13
4428	6203,68571	3,6	11,55	6066,24827	3,2	-8,48
4429	6204,07099	3,2	11,07	6069,16027	3,0	4,24
4430	6204,19088	4,5	11,31	6070,79397	9,2	-1,78
4431	6204,66320	2,8	15,14	6073,03739	6,4	-0,29
4432	6206,01573	2,8	17,07	6074,69200	3,6	-8,06
4433	6206,71589	3,0	17,48	6079,08496	3,4	5,21
4434	6207,31536	2,6	17,08	6084,53264	2,1	4,30
4435	6207,60080	3,2	16,57	6085,09499	5,3	4,33
4436	6209,21957	3,4	12,67	6085,24133	3,6	4,53
4437	6212,84027	2,1	18,92	6085,86213	2,6	3,13
4438	6214,27515	3,8	12,41	6086,34981	3,0	-6,97
4439	6215,60805	2,3	17,39	6086,65616	2,3	-7,59
4440	6217,23451	2,8	17,31	6087,22235	4,1	-8,62
4441	6219,21125	2,3	20,67	6089,14576	2,3	-9,25
4442	6220,83088	3,0	18,53	6090,72656	4,3	-6,58
4443	6222,12496	2,8	18,70	6091,33371	2,1	-9,37
4444	6222,46843	3,4	18,75	6092,36539	2,3	0,07
4445	6223,87515	2,6	17,10	6093,25200	4,5	2,38
4446	6224,98107	2,6	18,43	6093,98757	2,3	1,10
4447	6225,78789	2,8	18,41	6094,30160	2,8	1,47
4448	6225,97136	4,7	18,21	6094,75259	2,3	2,10
4449	6226,22139	2,3	18,51	6101,19184	4,1	2,78
4450	6226,25723	3,6	18,56	6101,59547	4,5	2,16
4451	6226,26576	2,6	18,66	6101,91931	2,1	-3,93
4452	6229,25328	2,3	18,44	6104,14181	2,8	-6,82
4453	6233,00197	2,6	16,41	6107,19419	3,2	-6,31
4454	6236,03984	3,2	16,90	6108,50533	2,3	-9,36
4455	6236,42256	3,4	16,91	6109,17221	3,2	-8,23
4456	6236,69563	2,6	15,63	6109,80496	2,6	-4,32
4457	6240,29584	3,8	16,73	6111,61659	3,0	-3,52
4458	6243,58672	2,8	16,00	6112,14608	2,8	2,09
4459	6244,18363	3,6	15,81	6112,47077	2,1	3,89
4460	6244,29157	2,8	15,72	6113,11120	3,6	1,75
4461	6246,55845	3,2	16,29	6113,38683	4,7	2,46
4462	6246,58661	2,8	15,82	6116,69435	4,7	-8,27
4463	6247,41136	4,1	17,76	6118,36944	4,5	-10,38
4464	6248,69051	2,8	16,13	6119,52187	3,0	-9,95
4465	6248,98875	3,4	15,73	6121,13125	2,8	-6,12
4466	6250,16123	2,3	17,15	6122,10875	2,8	-3,60
4467	6250,77989	2,6	16,77	6124,99003	5,3	-1,86
4468	6251,08197	2,8	16,03	6125,35141	3,0	0,65
4469	6255,03760	2,6	18,18	6126,37883	2,1	0,07
4470	6261,05232	3,8	18,24	6129,55963	3,4	3,27
4471	6261,36677	2,3	18,01	6130,22949	1,7	4,52
4472	6262,54437	3,0	16,70	6130,64635	3,2	4,66
4473	6263,32773	2,6	19,44	6132,84752	3,6	1,76
4474	6263,52229	4,1	18,36	6136,26981	5,1	2,00
4475	6265,08816	2,8	18,06	6138,50853	3,2	2,51
4476	6267,28549	2,8	17,31	6139,66224	3,4	-6,78
4477	6267,61701	3,6	17,30	6141,48624	3,0	3,32
4478	6267,74800	2,1	18,50	6141,57115	5,5	4,77
4479	6269,50160	2,6	18,78	6141,91547	2,3	1,64
4480	6270,08059	3,4	18,22	6144,15120	3,2	3,02
4481	6272,09104	2,3	18,12	6146,65445	2,3	-5,51
4482	6272,74384	2,8	18,29	6147,36400	2,8	-7,82
4483	6273,04165	2,6	19,02	6150,29691	4,9	-6,65
4484	6273,21317	2,3	18,78	6150,40656	4,7	-2,55
4485	6273,64240	2,8	18,39	6155,32475	2,3	1,59
4486	6274,59643	2,8	17,32	6156,20539	5,3	-4,39
4487	6275,04827	2,6	16,24	6159,39088	5,5	-3,58
4488	6275,51973	3,2	18,02	6159,79579	3,8	-2,60
4489	6277,06043	2,6	17,85	6160,13883	3,4	-1,57
4490	6277,14021	2,6	18,00	6162,88357	4,3	-0,37
4491	6277,77467	3,0	17,93	6165,57968	1,7	0,60
4492	6277,83781	2,8	18,38	6170,01616	2,3	-6,97
4493	6278,23845	2,6	17,99	6170,28539	3,0	-6,06
4494	6289,92827	3,6	18,01	6173,79984	2,3	2,64
4495	6290,54523	2,3	18,39	6176,35813	2,8	-1,69
4496	6290,64464	2,8	17,87	6178,49232	3,4	0,75
4497	6290,69925	3,0	18,19	6180,27920	4,3	-5,20
4498	6290,91515	4,3	18,56	6181,66117	2,8	-4,82
4499	6291,43312	2,3	18,72	6182,22779	3,4	-5,14
4500	6291,64901	2,1	18,04	6182,94288	2,8	-6,13
4501	6292,58555	2,3	18,38	6186,51067	3,8	1,59
4502	6292,84283	2,8	18,57	6186,75088	3,0	0,06
4503	6293,28997	2,8	17,99	6190,80293	4,9	-1,49
4504	6294,46160	3,0	18,03	6191,67163	2,8	3,07
4505	6294,81019	3,4	18,37	6193,20080	4,7	0,10
4506	6294,93349	2,3	18,57	6194,88144	3,4	-3,02
4507	6296,19813	3,8	18,19	6196,30949	2,3	2,18
4508	6298,27515	1,9	18,41	6197,23579	2,8	1,77
4509	6300,48869	2,8	18,65	6199,21851	3,0	0,68
4510	6300,71739	2,6	18,38	6199,48005	2,1	-0,48
4511	6300,92304	3,4	18,23	6200,79120	3,4	-4,89
4512	6302,24144	2,6	18,41	6203,15536	2,3	-4,31
4513	6304,81936	2,6	18,68	6203,68485	4,1	-5,14
4514	6306,39547	2,1	18,36	6203,79152	4,9	-2,54
4515	6306,53968	2,1	18,55	6207,42459	2,3	-2,48
4516	6306,65147	2,8	18,29	6207,60080	2,1	0,04
4517	6308,01637	2,3	18,40	6207,77189	2,1	0,33
4518	6309,87536	2,3	18,35	6208,89787	4,3	-3,96
4519	6312,01424	3,2	18,51	6209,21872	2,8	-5,17
4520	6313,11589	3,0	18,85	6211,53552	2,3	0,68
4521	6313,32539	2,3	18,88	6212,43067	3,0	0,72
4522	6313,65861	3,6	18,55	6213,10949	3,4	-2,76
4523	6313,73456	2,8	18,50	6213,75547	3,6	-1,72
4524	6313,96624	4,1	18,36	6215,08709	1,9	-1,57
4525	6314,39803	2,6	18,62	6215,64261	2,1	-11,70
4526	6314,70651	2,3	18,63	6215,71003	1,5	-0,08
4527	6317,47216	2,1	18,64	6216,78949	2,3	2,21
4528	6317,73968	2,1	18,69	6217,59547	4,3	-0,53
4529	6321,73840	3,0	18,67	6217,60912	3,0	-1,16
4530	6322,15227	2,6	18,79	6223,13232	2,1	-0,05
4531	6323,48091	3,2	18,53	6223,80987	1,9	-4,66
4532	6324,60987	2,6	18,28	6223,97456	2,3	-4,02
4533	6327,70533	3,2	18,47	6224,98107	4,3	-0,90
4534	6327,95408	4,1	18,19	6225,84037	3,6	-1,63
4535	6328,88933	2,8	18,78	6226,26576	2,6	0,02
4536	6332,52965	3,4	18,16	6228,52880	2,1	-2,11
4537	6335,45061	2,8	17,85	6231,19035	3,0	-0,64
4538	6335,66907	3,6	18,22	6233,10224	3,0	-1,42
4539	6336,75749	2,6	18,02	6233,66629	4,9	-0,48
4540	6337,30747	2,6	18,03	6234,62160	2,3	-2,13
4541	6338,72613	2,8	18,16	6236,42256	3,0	0,21
4542	6341,46320	3,0	17,72	6237,88005	2,8	-3,78
4543	6344,44091	2,3	17,89	6240,02960	3,2	-2,00
4544	6350,25808	2,6	18,02	6240,29584	4,1	-1,66
4545	6352,78139	2,6	17,81	6240,37819	2,3	-1,97
4546	6353,53744	2,6	17,75	6240,54288	2,8	-3,57
4547	6354,26107	2,6	17,74	6240,67088	4,1	-2,60
4548	6355,22533	2,1	18,09	6240,76219	2,8	-3,16
4549	6355,78597	2,8	17,98	6241,91461	2,8	-1,48
4550	6355,94128	4,1	18,19	6242,48635	2,1	-4,06
4551	6357,59248	2,8	18,18	6243,79664	2,8	-2,42
4552	6360,17424	3,0	17,88	6244,29157	3,0	-0,89
4553	6361,09157	2,3	17,83	6244,53392	3,4	-2,64
4554	6363,01925	2,6	17,86	6247,23387	2,1	-3,30
4555	6364,20624	2,1	18,50	6248,31035	2,1	-2,89
4556	6366,13008	2,6	17,81	6248,69008	4,3	-2,42
4557	6371,29659	3,0	17,97	6249,02800	3,0	-1,48
4558	6371,93147	2,6	17,71	6252,87013	2,6	-3,33
4559	6379,10373	3,0	17,75	6255,51547	3,2	-3,19
4560	6380,04112	3,0	18,03	6258,22181	3,2	-1,98
4561	6380,72592	2,3	18,20	6262,63653	2,3	-2,60
4562	6381,57328	3,4	17,69	6263,79067	3,0	-1,89
4563	6382,44539	2,6	18,05	6264,07867	2,3	-2,59
4564	6382,94373	2,8	17,76	6264,32016	2,3	-3,07
4565	6385,56048	3,0	17,53	6264,92603	3,2	-2,73
4566	6385,82075	3,2	17,89	6265,08859	3,4	-2,78
4567	6387,22917	2,8	17,99	6265,85616	2,8	-2,59
4568	6387,79621	2,8	17,66	6271,75397	3,2	-2,68
4569	6387,93659	3,6	18,10	6271,86576	2,3	-2,64
4570	6388,40720	3,4	17,75	6272,09104	3,0	-2,78
4571	6389,01221	2,8	17,97	6276,12944	3,0	-2,11
4572	6389,13680	2,1	18,17	6277,77467	3,0	-2,99
4573	6392,40805	3,2	18,22	6277,85147	2,3	-2,90
4574	6393,35141	2,1	18,22	6278,75728	3,4	-3,15
4575	6394,37328	3,0	17,66	6279,45957	2,3	-2,51
4576	6395,37339	2,6	17,52	6279,68613	1,7	-2,90
4577	6397,68421	2,3	17,68	6280,13584	2,6	-3,08
4578	6398,94160	2,3	17,75	6281,36464	2,3	-2,82
4579	6399,53253	2,6	17,91	6285,05659	4,5	-2,50
4580	6402,43813	3,8	17,45	6288,33253	2,1	-2,84
4581	6403,09605	3,4	17,21	6289,92869	3,8	-3,12
4582	6406,90107	3,0	17,57	6292,58469	2,8	-2,13
4583	6408,97851	1,9	17,60	6292,89829	2,3	-2,50
4584	6409,36720	3,0	17,98	6292,98021	3,2	-2,69
4585	6410,50000	2,8	17,75	6293,01691	3,0	-2,69
4586	6410,69243	3,4	17,47	6293,55067	2,3	-2,90
4587	6412,40635	3,6	17,53	6293,60443	2,1	-3,22
4588	6413,23835	3,6	18,18	6294,37157	3,4	-3,23
4589	6413,61893	2,8	18,35	6294,97701	2,3	-2,95
4590	6414,43216	3,2	17,73	6295,18181	2,8	-3,23
4591	6414,94160	3,0	17,67	6296,17467	3,4	-3,07
4592	6417,37829	3,4	17,68	6296,19771	3,8	-2,94
4593	6417,49051	2,8	18,14	6296,99131	2,1	-3,21
4594	6418,43259	2,6	22,07	6298,27429	3,6	-3,12
4595	6418,47483	2,1	20,36	6299,36059	2,1	-3,07
4596	6418,93989	2,6	17,64	6300,71739	4,9	-2,91
4597	6419,03632	2,3	18,39	6300,92304	3,4	-3,31
4598	6422,69285	3,2	15,90	6301,92272	2,6	-3,22
4599	6424,87184	2,8	15,38	6304,13712	2,3	-3,37
4600	6425,46875	2,6	14,87	6305,35056	2,1	-2,66
4601	6428,27408	4,1	17,05	6306,65104	2,3	-3,10
4602	6428,86203	4,7	15,10	6306,99579	2,3	-3,10
4603	6431,80859	3,6	15,52	6307,75227	2,8	-2,99
4604	6431,91611	3,8	15,35	6308,38672	2,3	-3,00
4605	6433,04848	2,6	15,91	6309,84336	2,1	-3,08
4606	6436,55653	3,6	16,27	6310,25040	3,0	-3,09
4607	6437,96709	2,3	16,30	6310,66043	2,8	-3,04
4608	6438,72272	4,1	16,59	6311,99931	2,3	-2,80
4609	6438,94117	2,3	16,78	6312,01381	2,1	-3,15
4610	6439,34992	2,8	16,41	6312,45840	1,9	-2,99
4611	6442,65403	2,1	16,66	6313,65861	1,9	-2,85
4612	6442,98512	2,6	16,63	6313,73413	2,1	-3,01
4613	6443,36699	2,6	16,75	6314,41296	2,8	-2,92
4614	6444,41317	3,0	16,63	6316,08891	3,0	-2,83
4615	6444,56763	2,3	16,89	6316,31376	2,1	-3,08
4616	6445,91888	3,6	15,54	6316,57488	1,9	-2,94
4617	6446,83536	2,6	15,05	6317,81136	1,9	-2,60
4618	6449,54512	4,3	14,25	6318,96805	2,1	-2,82
4619	6451,06192	2,1	17,35	6319,53253	1,9	-2,94
4620	6452,22203	4,3	15,46	6319,78469	2,6	-2,96
4621	6452,32400	2,1	15,46	6324,60944	3,0	-3,16
4622	6454,75899	3,2	12,23	6324,69179	3,4	-3,04
4623	6459,19675	2,3	14,01	6325,02971	1,9	-3,26
4624	6459,79408	3,0	15,88	6325,40603	2,6	-3,10
4625	6460,03173	2,8	16,30	6327,81029	2,8	-3,49
4626	6460,33851	3,2	16,14	6332,52923	3,4	-3,69
4627	6467,85381	2,6	22,30	6332,64357	3,0	-3,54
4628	6469,62192	3,0	17,92	6334,71760	2,8	-3,75
4629	6470,14672	2,3	17,51	6335,79024	2,8	-3,64
4630	6473,64709	3,6	14,78	6337,38512	2,8	-3,60
4631	6474,02512	3,2	14,44	6337,81179	2,1	-3,45
4632	6474,36688	2,6	14,37	6338,16592	3,2	-3,59
4633	6475,79109	4,7	13,64	6340,09872	1,9	-3,65
4634	6476,11707	3,2	13,40	6340,11109	2,8	-3,68
4635	6476,43451	3,8	13,31	6340,75963	3,8	-3,83
4636	6477,00453	2,8	12,30	6341,46363	3,0	-3,75
4637	6478,41040	8,1	7,26	6341,52507	3,6	-3,83
4638	6478,69115	6,6	7,38	6341,69531	3,0	-3,68
4639	6479,40283	8,7	5,90	6343,50779	3,2	-3,71
4640	6479,63195	9,2	6,67	6344,73360	2,6	-3,85
4641	6479,98651	4,9	7,50	6345,72645	2,1	-3,80
4642	6483,44720	2,8	17,43	6347,80901	4,1	-3,86
4643	6486,44453	3,6	17,71	6353,14661	3,6	-3,95
4644	6486,51237	3,0	18,10	6353,53787	3,4	-3,76
4645	6487,21381	2,1	22,43	6353,63941	3,2	-3,98
4646	6488,60816	2,8	17,57	6355,22491	1,9	-4,11
4647	6488,74597	3,4	17,27	6355,73776	2,3	-3,96
4648	6490,24229	2,8	16,80	6362,26235	2,8	-4,13
4649	6492,04539	3,8	16,15	6362,93051	2,1	-4,61
4650	6492,18661	4,1	15,95	6363,01840	2,3	-4,06
4651	6492,41829	2,8	15,67	6364,47632	2,1	-4,07
4652	6492,61499	2,6	15,92	6366,65104	2,3	-4,09
4653	6495,70363	4,5	13,09	6370,86907	2,3	-4,07
4654	6496,78181	4,3	10,41	6373,23621	1,9	-4,26
4655	6497,04677	4,7	9,94	6374,69627	2,8	-4,43
4656	6501,07280	3,0	14,74	6375,41989	1,9	-4,26
4657	6502,59301	3,4	8,94	6376,53648	2,6	-4,24
4658	6508,52581	4,9	14,15	6377,68805	3,0	-4,29
4659	6509,23835	2,8	14,21	6378,16336	3,2	-4,35
4660	6512,26896	5,1	11,41	6378,79056	2,1	-4,44
4661	6514,83237	2,8	14,07	6379,47621	3,0	-4,48
4662	6516,79035	3,6	13,88	6379,80688	2,1	-4,78
4663	6519,99291	5,1	9,15	6380,44304	2,6	-4,53
4664	6521,78277	4,5	9,09	6387,22917	3,8	-5,00
4665	6522,72528	5,1	7,87	6387,93275	2,1	-4,95
4666	6523,29488	3,2	11,86	6388,40720	4,5	-4,84
4667	6524,20283	3,6	12,47	6390,06821	3,0	-4,97
4668	6524,95461	3,8	11,61	6391,35675	2,3	-4,99
4669	6525,05232	3,6	11,84	6392,04667	3,2	-4,99
4670	6525,27419	4,5	18,17	6394,37328	2,3	-5,03
4671	6525,60997	2,8	13,93	6395,37253	2,8	-4,80
4672	6526,47440	2,3	18,55	6396,88933	2,3	-5,12
4673	6528,48400	4,7	10,19	6400,86245	4,1	-4,98
4674	6543,31024	4,5	8,28	6401,15515	3,0	-5,33
4675	6544,24251	4,7	9,69	6402,78800	3,0	-5,06
4676	6544,50277	3,6	16,67	6403,43867	1,9	-4,87
4677	6545,29168	2,6	16,38	6404,21136	2,6	-4,86
4678	6545,80496	3,4	13,31	6405,67653	3,0	-4,80
4679	6546,66597	2,6	15,56	6406,38352	1,9	-4,70
4680	6547,10544	4,1	13,94	6408,97765	2,8	-4,63
4681	6548,40549	2,8	11,96	6410,24272	3,2	-4,22
4682	6550,04304	3,6	10,73	6410,55035	1,9	-4,41
4683	6550,37669	2,3	13,33	6410,69200	3,0	-4,45
4684	6556,98533	5,3	11,30	6411,15792	2,6	-4,11
4685	6557,79088	4,7	11,36	6412,40507	4,1	-4,46
4686	6558,65829	4,9	9,17	6413,54896	2,3	-4,42
4687	6558,73040	2,8	9,12	6414,44581	3,0	-4,36
4688	6560,47888	4,5	12,72	6414,92240	2,3	-4,12
4689	6567,27739	7,3	4,55	6423,99547	2,8	-6,00
4690	6575,00432	2,1	15,16	6424,52069	2,3	-6,72
4691	6575,39387	3,2	12,58	6425,22341	2,6	-7,31
4692	6575,59440	3,8	8,44	6430,62288	2,1	-4,91
4693	6577,47984	3,4	14,54	6431,66779	2,3	-5,66
4694	6579,13232	4,3	8,50	6431,98779	3,2	-5,90
4695	6579,87899	5,1	7,87	6435,03845	3,4	-6,78
4696	6580,48613	8,1	8,17	6436,72677	3,0	-6,98
4697	6580,95248	5,1	7,61	6436,76005	2,1	-7,48
4698	6581,77808	3,4	9,31	6436,76688	2,1	-7,41
4699	6582,25083	4,5	8,35	6437,30149	4,1	-7,30
4700	6583,68699	5,3	8,48	6440,91536	2,1	-8,10
4701	6584,18277	3,8	11,05	6443,54704	2,8	-10,16
4702	6584,21349	3,6	10,70	6445,72731	2,8	-7,13
4703	6585,18075	2,8	11,00	6445,91803	2,1	-8,59
4704	6586,85371	3,0	12,17	6446,83493	3,0	-11,88
4705	6588,34619	3,0	13,14	6449,05360	2,1	-9,24
4706	6590,98683	3,4	14,59	6450,02043	3,0	-10,28
4707	6591,50608	3,0	16,37	6451,60763	3,8	-10,63
4708	6593,27205	9,6	5,82	6451,81669	2,6	-9,41
4709	6597,14960	5,8	12,27	6452,22160	3,6	-9,07
4710	6600,12987	5,5	9,45	6452,32357	2,1	-9,15
4711	6600,41360	6,8	8,10	6454,45179	3,4	-9,72
4712	6602,40400	2,6	15,55	6456,06501	2,8	-9,23
4713	6604,18960	2,6	17,81	6458,43813	2,6	-10,63
4714	6608,15077	3,6	13,01	6459,71771	2,6	-7,96
4715	6612,15589	4,5	11,05	6459,79323	3,4	-8,25
4716	6613,24432	4,1	12,60	6462,39419	2,3	-7,81
4717	6613,91845	3,2	15,23	6464,63973	2,6	-8,98
4718	6614,66896	3,0	15,59	6467,82309	3,6	0,93
4719	6617,20933	2,3	14,57	6469,33435	3,4	-6,89
4720	6618,00805	3,0	18,96	6470,13563	3,2	-8,30
4721	6619,27653	3,2	17,67	6470,71717	3,0	-5,52
4722	6621,17733	2,1	19,35	6472,70245	3,0	3,28
4723	6621,39536	2,6	19,96	6473,64752	3,2	3,76
4724	6623,81627	3,4	16,74	6474,02512	2,8	4,03
4725	6624,21093	3,2	16,73	6476,11792	2,6	5,10
4726	6627,58885	2,1	21,46	6478,41125	5,3	1,80
4727	6628,21051	3,0	16,03	6481,62747	4,7	-8,48
4728	6628,79632	4,7	15,69	6485,71237	3,8	-9,29
4729	6632,67941	5,1	14,66	6487,75867	2,1	0,25
4730	6632,92432	2,8	16,47	6490,73125	2,1	1,54
4731	6633,01264	3,8	14,59	6490,85925	2,6	1,34
4732	6633,44357	2,1	19,65	6492,18576	3,4	0,78
4733	6633,74864	2,6	14,62	6492,26939	2,1	0,70
4734	6635,38149	2,6	16,36	6492,41829	2,8	0,71
4735	6635,49968	3,4	15,19	6493,02331	2,8	0,66
4736	6637,68080	2,3	15,75	6493,46619	1,9	-0,16
4737	6638,41595	3,0	16,65	6494,12923	2,3	1,37
4738	6641,93765	2,3	16,29	6495,87600	2,6	3,72
4739	6642,28197	3,6	17,85	6497,23749	7,0	-1,88
4740	6645,62107	2,8	18,12	6497,66331	4,9	0,67
4741	6647,20485	3,8	19,46	6498,85669	14,5	0,13
4742	6649,65605	2,8	15,31	6499,33328	3,8	3,18
4743	6654,06437	2,8	17,36	6501,56219	2,8	-9,48
4744	6654,15141	2,6	17,73	6501,72603	3,2	-8,70
4745	6654,93307	3,4	17,69	6502,59216	3,8	-6,58
4746	6655,73435	3,2	14,14	6503,16389	4,3	-6,85
4747	6656,36923	2,8	16,18	6504,63547	4,9	-7,00
4748	6658,34000	3,0	18,16	6506,05712	2,3	-10,33
4749	6658,70779	2,1	18,61	6508,52624	2,6	6,11
4750	6660,29712	3,2	18,32	6511,44464	4,9	-0,94
4751	6660,89616	2,6	17,82	6512,22928	5,1	-7,94
4752	6660,93072	2,8	18,18	6513,57627	4,7	-1,42
4753	6662,65744	2,6	19,51	6515,46171	2,8	-10,11
4754	6662,76283	2,6	18,23	6518,04645	3,6	-8,16
4755	6664,87056	2,6	16,81	6519,09093	4,9	-6,95
4756	6667,69296	3,4	19,46	6519,99163	2,1	-6,46
4757	6668,22117	3,0	15,72	6524,91579	2,1	6,02
4758	6670,59899	3,0	16,35	6524,95461	3,0	5,77
4759	6670,80763	3,4	16,25	6525,02160	3,4	5,83
4760	6673,09925	2,6	14,31	6528,48357	4,3	-5,80
4761	6673,78363	4,5	14,96	6529,57925	3,6	-6,55
4762	6678,85456	3,6	15,00	6529,90651	3,8	-5,98
4763	6684,31291	4,1	13,90	6530,05115	3,6	-5,91
4764	6688,29840	3,4	16,48	6534,82299	7,9	0,47
4765	6688,70117	4,3	16,84	6538,28069	1,9	-8,59
4766	6688,80955	3,0	16,54	6540,05008	4,9	1,10
4767	6690,24229	3,2	16,18	6540,61072	7,0	0,26
4768	6692,13627	2,3	17,69	6541,82459	6,2	-3,84
4769	6693,01819	3,0	17,49	6543,31024	6,0	-5,20
4770	6694,52688	2,6	18,16	6543,75995	3,2	-0,08
4771	6694,69328	3,0	18,17	6544,74384	2,3	-0,29
4772	6694,97147	2,6	17,61	6547,10501	2,8	-0,62
4773	6697,08517	2,1	18,52	6548,40592	4,3	1,84
4774	6700,83216	3,2	18,64	6548,63547	3,0	2,25
4775	6700,98448	2,6	18,49	6558,77947	6,2	-3,52
4776	6702,23717	2,3	18,42	6562,43685	3,6	5,41
4777	6702,30800	3,2	18,01	6564,53648	2,3	9,72
4778	6703,50864	3,0	18,31	6567,27568	5,8	-4,38
4779	6704,99216	2,6	18,98	6574,99152	1,9	8,64
4780	6706,36048	3,0	17,99	6575,59611	3,4	6,29
4781	6706,64379	3,4	18,34	6579,87899	4,9	-0,69
4782	6710,22480	3,2	18,81	6580,48443	4,9	-3,69
4783	6712,30139	4,7	18,26	6580,95077	4,9	-5,57
4784	6712,48059	3,4	18,21	6581,58523	3,4	-8,68
4785	6713,02245	3,0	18,02	6581,77595	3,4	-10,06
4786	6713,57328	2,8	17,97	6581,85573	3,2	-10,81
4787	6714,56315	2,1	17,41	6582,24869	4,9	-8,73
4788	6715,29275	3,4	18,64	6586,85456	6,0	1,44
4789	6715,57989	2,8	18,10	6591,12549	3,0	-0,69
4790	6717,73371	2,6	18,09	6595,53893	2,1	-5,40
4791	6718,59813	2,3	18,09	6596,17808	3,6	-6,69
4792	6719,09605	3,6	17,94	6596,62139	2,6	-7,24
4793	6720,22971	4,1	17,49	6597,14875	3,2	-7,12
4794	6721,65349	3,6	17,95	6598,17744	2,8	-5,96
4795	6725,20720	3,6	17,73	6600,12987	4,5	-0,85
4796	6725,89328	2,8	17,49	6600,41232	2,6	-4,17
4797	6729,21701	2,6	18,05	6600,51557	4,5	-2,79
4798	6731,32432	3,6	17,84	6601,11589	4,3	1,36
4799	6732,14907	3,2	18,15	6602,41168	1,9	2,96
4800	6732,77712	2,6	17,93	6606,09168	3,6	0,30
4801	6736,81211	2,3	18,09	6606,85968	3,0	-6,47
4802	6737,54555	3,0	18,09	6607,00475	5,1	-6,96
4803	6737,62448	2,6	18,44	6609,31813	2,8	-4,71
4804	6739,49328	2,3	18,36	6610,76539	3,4	-6,84
4805	6739,49755	2,6	18,94	6610,77989	2,3	-6,42
4806	6744,27621	2,3	18,65	6611,04016	3,2	-6,14
4807	6745,04123	2,8	18,27	6612,15589	5,1	-2,57
4808	6745,46064	2,6	18,75	6615,43909	1,9	5,10
4809	6746,28069	2,3	18,60	6617,20891	2,3	3,18
4810	6747,37040	2,1	18,27	6618,45307	1,9	0,19
4811	6747,62128	2,6	18,72	6618,64421	2,1	-5,78
4812	6747,69424	3,0	18,12	6619,02181	2,6	-10,70
4813	6747,71771	3,6	18,36	6622,47056	3,0	0,80
4814	6749,71109	2,8	19,15	6622,87632	2,1	2,06
4815	6750,64592	2,1	18,54	6622,90960	2,1	1,06
4816	6750,85413	2,8	18,72	6624,21179	3,2	0,58
4817	6751,62896	2,6	19,01	6627,58843	3,8	-0,86
4818	6752,73701	2,1	18,96	6629,66075	2,8	-4,65
4819	6753,29253	3,6	18,83	6629,90267	2,6	-2,65
4820	6753,90139	3,0	18,65	6631,02053	3,4	1,74
4821	6754,73552	2,1	19,17	6631,90587	3,8	-3,76
4822	6756,42939	3,2	18,62	6633,01349	2,8	4,54
4823	6757,14789	3,0	19,14	6634,33573	3,0	3,57
4824	6757,22171	3,0	18,68	6635,71728	3,6	-4,63
4825	6759,04272	2,6	18,59	6635,94341	3,6	-7,62
4826	6759,07515	3,4	18,33	6639,95109	3,2	-0,81
4827	6761,13765	2,8	18,58	6640,00741	4,3	-2,59
4828	6765,61467	3,6	18,37	6640,29499	3,8	-5,39
4829	6766,21840	3,2	18,39	6641,25413	2,1	-4,74
4830	6767,92464	4,1	18,50	6641,40389	2,8	-5,85
4831	6768,21221	2,6	18,29	6641,87749	2,3	-3,82
4832	6768,78608	2,6	18,37	6641,93851	4,5	-3,97
4833	6771,42245	2,6	18,60	6642,50597	2,3	-1,65
4834	6777,18373	3,2	17,77	6643,97285	1,9	1,07
4835	6780,50149	3,2	17,78	6644,56165	2,1	0,53
4836	6783,17584	3,6	17,78	6645,52507	1,9	0,62
4837	6784,63035	3,0	17,87	6645,62064	3,0	0,43
4838	6788,46053	2,6	17,68	6645,80965	3,8	0,73
4839	6789,72389	3,2	18,07	6647,33413	2,8	-2,71
4840	6790,04987	2,8	18,19	6648,20453	2,8	-4,96
4841	6790,29947	3,2	17,90	6649,57371	3,0	0,34
4842	6791,13573	2,8	17,73	6651,83077	3,4	1,49
4843	6791,87472	2,8	18,14	6652,58512	3,4	2,57
4844	6793,02075	2,3	17,69	6652,94181	2,3	2,84
4845	6793,14021	2,8	17,80	6652,98192	1,9	0,90
4846	6794,01360	2,3	17,92	6653,61808	2,1	-2,35
4847	6795,06064	2,6	18,34	6654,15056	2,3	-5,70
4848	6797,60699	2,8	17,83	6654,93264	2,6	-5,20
4849	6798,84773	3,2	17,64	6655,38960	2,8	-1,13
4850	6799,86064	2,3	17,89	6655,78341	2,8	-4,03
4851	6800,39099	4,1	17,87	6656,73701	3,2	-2,15
4852	6802,50640	1,9	18,06	6656,99557	3,8	-0,06
4853	6803,46299	3,0	17,87	6660,07867	3,2	0,22
4854	6804,56379	2,1	18,17	6660,29669	1,9	0,12
4855	6805,14661	2,8	17,66	6661,22427	6,0	0,50
